bucket,datetime,trade_count,size_sum,amount_sum,vwap,avg_trade_size,max_trade_size,midpoint,midpoint_return,abs_midpoint_return,spread,spread_pct,bid_depth_top5,ask_depth_top5,total_depth,depth_change,depth_imbalance,depth_drop,abs_depth_imbalance,market_file,market_stem
1770936000,2026-02-12 22:40:00,2,59.0,48.559999999999995,0.8230508474436771,24.279999999999998,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770936060,2026-02-12 22:41:00,5,129.18,105.7208,0.818399132986388,21.14416,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770936120,2026-02-12 22:42:00,2,36.0,29.88,0.8299999999769445,14.94,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770936180,2026-02-12 22:43:00,1,5.0,4.25,0.84999999983,4.25,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770936240,2026-02-12 22:44:00,4,90.0,76.32,0.8479999999905776,19.08,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770936300,2026-02-12 22:45:00,3,62.689423,53.924398,0.8601833518094403,17.974799333333333,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770936420,2026-02-12 22:47:00,5,657.991817,578.392798,0.8790273420666582,115.6785596,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770936540,2026-02-12 22:49:00,1,16.0,13.92,0.869999999945625,13.92,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770936780,2026-02-12 22:53:00,1,11.38,9.9006,0.86999999992355,9.9006,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770937020,2026-02-12 22:57:00,2,214.0,188.0,0.8785046728930912,94.0,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770937200,2026-02-12 23:00:00,1,51.0,44.37,0.8699999999829412,44.37,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770937260,2026-02-12 23:01:00,3,72.0,62.46,0.8674999999879514,20.82,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770937320,2026-02-12 23:02:00,1,93.0,81.84,0.8799999999905377,81.84,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770937380,2026-02-12 23:03:00,1,97.0,84.39,0.869999999991031,84.39,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770937440,2026-02-12 23:04:00,1,134.0,117.92,0.8799999999934329,117.92,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770937500,2026-02-12 23:05:00,1,1.94,1.6878,0.8699999995515464,1.6878,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770937560,2026-02-12 23:06:00,1,11.38,9.9006,0.86999999992355,9.9006,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770937680,2026-02-12 23:08:00,1,36.0,31.68,0.8799999999755557,31.68,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770937860,2026-02-12 23:11:00,1,18.0,15.66,0.8699999999516667,15.66,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770938100,2026-02-12 23:15:00,1,7.954544,6.999998000000001,0.8799999093750692,6.999998000000001,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770939240,2026-02-12 23:34:00,1,1.988635,1.749998,0.8799995972714955,1.749998,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770939540,2026-02-12 23:39:00,1,10.0,8.7,0.8699999999129999,8.7,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770939660,2026-02-12 23:41:00,1,61.64,52.394,0.8499999999862102,52.394,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770939900,2026-02-12 23:45:00,1,30.0,25.8,0.8599999999713334,25.8,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770940260,2026-02-12 23:51:00,1,1.65,1.4025,0.8499999994848484,1.4025,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770940560,2026-02-12 23:56:00,2,88.19,75.84339999999999,0.8599999999902482,37.921699999999994,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770940800,2026-02-13 00:00:00,11,217.75,188.60999999999999,0.8661768082623826,17.146363636363635,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770940860,2026-02-13 00:01:00,3,884.0,777.02,0.8789819004514944,259.00666666666666,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770940920,2026-02-13 00:02:00,10,635.0,563.71,0.887732283463169,56.371,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770940980,2026-02-13 00:03:00,5,28.11111,25.029999,0.8903952565056877,5.0059998,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770941040,2026-02-13 00:04:00,1,5.55555,4.999995,0.8999999998379998,4.999995,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770941160,2026-02-13 00:06:00,1,18.0,16.02,0.8899999999505556,16.02,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770941820,2026-02-13 00:17:00,2,34.0,29.919999999999998,0.8799999999741177,14.959999999999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770941880,2026-02-13 00:18:00,2,10.0,8.6,0.859999999914,4.3,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770942360,2026-02-13 00:26:00,4,262.54022299999997,226.04999399999997,0.8610109011720425,56.51249849999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770942540,2026-02-13 00:29:00,3,106.0,90.1,0.8499999999919811,30.03333333333333,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770942660,2026-02-13 00:31:00,3,138.0,118.68,0.8599999999937682,39.56,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770942720,2026-02-13 00:32:00,1,36.0,30.6,0.8499999999763889,30.6,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770942960,2026-02-13 00:36:00,3,195.81394899999998,167.479996,0.8553016618808128,55.82666533333333,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770943080,2026-02-13 00:38:00,2,35.0,29.7,0.8485714285471837,14.85,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770943140,2026-02-13 00:39:00,2,31.0,26.419999999999998,0.8522580644886367,13.209999999999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770943260,2026-02-13 00:41:00,1,54.0,46.44,0.8599999999840741,46.44,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770943380,2026-02-13 00:43:00,2,36.0,30.599999999999998,0.8499999999763889,15.299999999999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770943440,2026-02-13 00:44:00,2,62.0,52.16,0.8412903225670759,26.08,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770943560,2026-02-13 00:46:00,1,7.0,5.95,0.8499999998785714,5.95,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770943620,2026-02-13 00:47:00,1,7.1,5.893,0.8299999998830986,5.893,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770943680,2026-02-13 00:48:00,3,54.0,44.82,0.8299999999846297,14.94,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770943800,2026-02-13 00:50:00,2,98.0,82.32000000000001,0.8399999999914286,41.160000000000004,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770943860,2026-02-13 00:51:00,2,104.0,86.46000000000001,0.8313461538381601,43.230000000000004,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770943920,2026-02-13 00:52:00,1,1.190475,0.999999,0.8399999992943993,0.999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770944040,2026-02-13 00:54:00,2,90.0,75.6,0.8399999999906665,37.8,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770944160,2026-02-13 00:56:00,1,14.0,11.9,0.8499999999392858,11.9,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770944220,2026-02-13 00:57:00,1,18.047053,15.339994999999998,0.8499999971823654,15.339994999999998,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770944280,2026-02-13 00:58:00,2,62.0,52.16,0.8412903225670759,26.08,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770944460,2026-02-13 01:01:00,1,18.0,15.12,0.8399999999533333,15.12,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770944520,2026-02-13 01:02:00,1,14.0,11.9,0.8499999999392858,11.9,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770944580,2026-02-13 01:03:00,2,349.0,296.65,0.8499999999975645,148.325,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770944760,2026-02-13 01:06:00,1,36.0,30.96,0.8599999999761112,30.96,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770944880,2026-02-13 01:08:00,1,18.0,15.84,0.8799999999511111,15.84,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770945000,2026-02-13 01:10:00,1,54.0,46.98,0.8699999999838889,46.98,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770945180,2026-02-13 01:13:00,3,314.0,274.32,0.8736305732456254,91.44,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770945960,2026-02-13 01:26:00,1,28.0,24.36,0.8699999999689285,24.36,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770946020,2026-02-13 01:27:00,2,41.0,35.26,0.8599999999790244,17.63,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770946080,2026-02-13 01:28:00,1,41.0,35.67,0.8699999999787806,35.67,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770946140,2026-02-13 01:29:00,2,10.0,8.7,0.8699999999129999,4.35,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770946200,2026-02-13 01:30:00,2,205.0,180.95,0.8826829268249625,90.475,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770946680,2026-02-13 01:38:00,4,162.48359,144.610395,0.8899999993790759,36.15259875,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770947100,2026-02-13 01:45:00,1,6.0,5.4,0.89999999985,5.4,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770947220,2026-02-13 01:47:00,1,5.4,4.968000000000001,0.9199999998296298,4.968000000000001,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770947280,2026-02-13 01:48:00,1,152.0,138.32,0.9099999999940132,138.32,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770947580,2026-02-13 01:53:00,1,36.0,32.76,0.9099999999747223,32.76,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770947700,2026-02-13 01:55:00,1,16.6,15.106000000000002,0.9099999999451808,15.106000000000002,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770948000,2026-02-13 02:00:00,1,40.0,36.4,0.90999999997725,36.4,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770948420,2026-02-13 02:07:00,1,10.77,9.8007,0.909999999915506,9.8007,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770948720,2026-02-13 02:12:00,1,44.48075,40.47999,0.9100563726800909,40.47999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770948840,2026-02-13 02:14:00,1,0.07,0.0637,0.9099999870000002,0.0637,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770948900,2026-02-13 02:15:00,1,10.65,9.798,0.919999999913615,9.798,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770948960,2026-02-13 02:16:00,1,21.42,19.492200000000004,0.9099999999575165,19.492200000000004,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770949500,2026-02-13 02:25:00,2,1706.77,1570.2284,0.9199999999994611,785.1142,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770949740,2026-02-13 02:29:00,1,64.516128,59.999999,0.929999999365585,59.999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770950100,2026-02-13 02:35:00,1,1.13,1.0283,0.9099999991946903,1.0283,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770950220,2026-02-13 02:37:00,1,25.0,23.25,0.9299999999628,23.25,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770950400,2026-02-13 02:40:00,1,200.0,186.0,0.9299999999953501,186.0,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770950580,2026-02-13 02:43:00,1,200.0,186.0,0.9299999999953501,186.0,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770951180,2026-02-13 02:53:00,2,1.0838160000000001,1.018587,0.9398154290582391,0.5092935,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770951300,2026-02-13 02:55:00,1,31.57,29.360100000000003,0.9299999999705417,29.360100000000003,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770951660,2026-02-13 03:01:00,1,10.0,9.4,0.9399999999059998,9.4,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770952020,2026-02-13 03:07:00,1,14.0,12.88,0.9199999999342857,12.88,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770952140,2026-02-13 03:09:00,1,18.0,16.560000000000002,0.919999999948889,16.560000000000002,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770952440,2026-02-13 03:14:00,1,215.053757,199.999994,0.9299999999491755,199.999994,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770952500,2026-02-13 03:15:00,2,28.0,25.860000000000003,0.923571428538444,12.930000000000001,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770952560,2026-02-13 03:16:00,1,18.0,16.560000000000002,0.919999999948889,16.560000000000002,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770952920,2026-02-13 03:22:00,1,4.28,3.9804,0.9299999997827103,3.9804,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770953220,2026-02-13 03:27:00,1,0.25,0.2325,0.92999999628,0.2325,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770953460,2026-02-13 03:31:00,3,114.691483,107.80999399999999,0.9399999998174231,35.936664666666665,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770953760,2026-02-13 03:36:00,2,56.0,52.08,0.929999999983393,26.04,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770953940,2026-02-13 03:39:00,2,19.31,18.1514,0.9399999999513206,9.0757,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770954300,2026-02-13 03:45:00,1,212.77,200.0038,0.9399999999955821,200.0038,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770954480,2026-02-13 03:48:00,1,2.127658,1.999998,0.9399997551580189,1.999998,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770954840,2026-02-13 03:54:00,2,16.173912,14.879999000000002,0.9199999974699998,7.439999500000001,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770954900,2026-02-13 03:55:00,2,18.0,16.560000000000002,0.919999999948889,8.280000000000001,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770955440,2026-02-13 04:04:00,2,36.0,33.120000000000005,0.9199999999744447,16.560000000000002,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770955560,2026-02-13 04:06:00,1,16.58695,15.259994000000004,0.9199999999445347,15.259994000000004,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770955620,2026-02-13 04:07:00,2,2.210528,2.0545910000000003,0.9294571247550554,1.0272955000000001,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770955800,2026-02-13 04:10:00,2,16.173912,14.879999000000002,0.9199999974699998,7.439999500000001,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770955860,2026-02-13 04:11:00,1,18.0,16.560000000000002,0.919999999948889,16.560000000000002,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770956160,2026-02-13 04:16:00,3,383.0,352.36,0.919999999997598,117.45333333333333,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770956220,2026-02-13 04:17:00,2,172.75,158.93,0.9199999999946745,79.465,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770957120,2026-02-13 04:32:00,1,1.075257,0.999989,0.9299999898349882,0.999989,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770957180,2026-02-13 04:33:00,1,55.56,51.1152,0.9199999999834414,51.1152,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770957240,2026-02-13 04:34:00,1,10.0,9.1,0.9099999999089999,9.1,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770957480,2026-02-13 04:38:00,1,300.0,273.0,0.9099999999969667,273.0,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770957600,2026-02-13 04:40:00,1,2.173912,1.999999,0.9199999811767909,1.999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770957840,2026-02-13 04:44:00,1,48.0,44.16,0.9199999999808335,44.16,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770958080,2026-02-13 04:48:00,1,2.17,1.9964,0.9199999995760368,1.9964,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770958200,2026-02-13 04:50:00,1,11.326075,10.419989,0.9199999999187715,10.419989,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770958260,2026-02-13 04:51:00,1,10.0,9.2,0.9199999999080001,9.2,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770958320,2026-02-13 04:52:00,2,8.015649999999999,7.372998,0.919825341560594,3.686499,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770958380,2026-02-13 04:53:00,1,589.75,542.57,0.9199999999984401,542.57,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770958500,2026-02-13 04:55:00,1,3.11,2.8612,0.9199999997041801,2.8612,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770958620,2026-02-13 04:57:00,2,11.21,10.3132,0.9199999999179304,5.1566,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770959160,2026-02-13 05:06:00,3,113.97801,103.85998899999998,0.911228306224058,34.619996333333326,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770959220,2026-02-13 05:07:00,3,62.0,56.42,0.9099999999853227,18.80666666666667,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770959280,2026-02-13 05:08:00,1,42.0,38.22,0.9099999999783334,38.22,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770959520,2026-02-13 05:12:00,1,18.0,16.38,0.9099999999494444,16.38,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770959700,2026-02-13 05:15:00,3,108.703295,98.91999799999999,0.9099999958519197,32.973332666666664,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770959820,2026-02-13 05:17:00,1,588.358687,541.2899920000001,0.9199999999304507,541.2899920000001,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770959880,2026-02-13 05:18:00,1,10.65,9.798,0.919999999913615,9.798,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770959940,2026-02-13 05:19:00,1,1.086955,0.9999979999999998,0.9199994471528263,0.9999979999999998,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770960000,2026-02-13 05:20:00,4,296.765157,273.390396,0.921234820026661,68.347599,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770960060,2026-02-13 05:21:00,2,43.86,40.351200000000006,0.9199999999790244,20.175600000000003,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770960120,2026-02-13 05:22:00,1,2.150528,1.999991,0.9299999809674648,1.999991,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770960240,2026-02-13 05:24:00,1,2.173912,1.999999,0.9199999811767909,1.999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770960300,2026-02-13 05:25:00,2,28.0,25.76,0.9199999999671429,12.88,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770960600,2026-02-13 05:30:00,1,2.173912,1.999999,0.9199999811767909,1.999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770960660,2026-02-13 05:31:00,2,2.220528,2.063691,0.929369500889262,1.0318455,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770960720,2026-02-13 05:32:00,2,6.3839120000000005,5.831099,0.9134052911579286,2.9155495,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770960840,2026-02-13 05:34:00,1,14.0,12.88,0.9199999999342857,12.88,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770960900,2026-02-13 05:35:00,1,1.739125,1.599995,0.9199999994709983,1.599995,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770961140,2026-02-13 05:39:00,3,260.677416,240.91999600000003,0.9242073966203341,80.30666533333334,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770961200,2026-02-13 05:40:00,2,405.77419,377.369996,0.9299999982726109,188.684998,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770961440,2026-02-13 05:44:00,1,1.075257,0.999989,0.9299999898349882,0.999989,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770961500,2026-02-13 05:45:00,2,13.0968,12.097992,0.9237364851777734,6.048996,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770961680,2026-02-13 05:48:00,1,2.258057,2.099993,0.9299999951595554,2.099993,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770961800,2026-02-13 05:50:00,1,27.0,25.110000000000003,0.9299999999655557,25.110000000000003,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770962520,2026-02-13 06:02:00,2,318.67,286.983,0.9005648476452112,143.4915,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770962640,2026-02-13 06:04:00,2,391.67,360.3364,0.9199999999976511,180.1682,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770962940,2026-02-13 06:09:00,1,10.9,10.028,0.9199999999155963,10.028,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770963000,2026-02-13 06:10:00,1,32.543475,29.939997,0.9199999999717302,29.939997,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770963780,2026-02-13 06:23:00,5,257.19780000000003,233.409998,0.9075116427865731,46.6819996,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770964440,2026-02-13 06:34:00,1,10.86666,9.779994,0.8999999999171779,9.779994,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770964560,2026-02-13 06:36:00,1,1.11111,0.999999,0.8999999991899992,0.999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770964860,2026-02-13 06:41:00,1,2.22222,1.999998,0.8999999995949997,1.999998,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770964920,2026-02-13 06:42:00,1,200.001311,181.929993,0.909644002279017,181.929993,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
