timestamp,datetime,midpoint,best_bid,best_ask,spread,bid_depth_top5,ask_depth_top5
1771181350,2026-02-16T02:49:10.373208,0.9585,0.959,0.958,0.001,78144.70999999999,70344.22
1771181530,2026-02-16T02:52:10.488394,0.9585,0.959,0.958,0.001,78094.43,70151.08
1771181710,2026-02-16T02:55:10.249956,0.958,0.959,0.957,0.002,136318.25999999998,75827.88
1771181890,2026-02-16T02:58:10.442877,0.958,0.959,0.957,0.002,136274.13,75843.14
1771182070,2026-02-16T03:01:10.495900,0.958,0.959,0.957,0.002,136274.13,70070.20999999999
1771182250,2026-02-16T03:04:10.448727,0.958,0.959,0.957,0.002,136215.19999999998,78737.01
1771182430,2026-02-16T03:07:10.530353,0.958,0.959,0.957,0.002,136107.32,78658.33
1771182610,2026-02-16T03:10:10.677260,0.9575,0.958,0.957,0.001,132107.32,60264.520000000004
1771182790,2026-02-16T03:13:10.448046,0.958,0.959,0.957,0.002,131723.02,78369.09
1771182970,2026-02-16T03:16:10.662465,0.958,0.959,0.957,0.002,131723.02,77359.36
1771183150,2026-02-16T03:19:10.542230,0.958,0.959,0.957,0.002,131581.13,77064.48
1771183330,2026-02-16T03:22:10.465496,0.958,0.959,0.957,0.002,131581.13,82778.48
1771183510,2026-02-16T03:25:10.655797,0.958,0.959,0.957,0.002,131478.22,82148.49
1771183690,2026-02-16T03:28:10.504560,0.958,0.959,0.957,0.002,131205.03,82689.94
1771183870,2026-02-16T03:31:10.468345,0.958,0.959,0.957,0.002,131205.03,82716.94
1771184050,2026-02-16T03:34:10.678137,0.958,0.959,0.957,0.002,131016.45,76234.52
1771184230,2026-02-16T03:37:10.676181,0.958,0.959,0.957,0.002,130969.79999999999,76181.19
1771184410,2026-02-16T03:40:10.760635,0.958,0.959,0.957,0.002,130135.40999999999,70702.11
1771184590,2026-02-16T03:43:10.892505,0.958,0.959,0.957,0.002,130235.40999999999,73486.13
1771184770,2026-02-16T03:46:10.784377,0.9575,0.958,0.957,0.001,129264.49999999999,67783.87
1771184950,2026-02-16T03:49:10.665152,0.958,0.959,0.957,0.002,129154.26,76603.69
1771185130,2026-02-16T03:52:10.883643,0.958,0.959,0.957,0.002,129075.35999999999,76517.7
1771185310,2026-02-16T03:55:10.854226,0.9575,0.958,0.957,0.001,129029.74999999999,67515.52
1771185490,2026-02-16T03:58:10.895406,0.958,0.959,0.957,0.002,128220.42,68153.23000000001
1771185671,2026-02-16T04:01:11.070416,0.958,0.959,0.957,0.002,122976.70999999999,67024.54000000001
1771185850,2026-02-16T04:04:10.891012,0.9545,0.955,0.954,0.001,133658.98,46259.78
1771186030,2026-02-16T04:07:10.885812,0.955,0.956,0.954,0.002,134202.27,46473.65
1771186211,2026-02-16T04:10:11.118023,0.955,0.956,0.954,0.002,134113.56,46714.200000000004
1771186390,2026-02-16T04:13:10.876950,0.956,0.957,0.955,0.002,110536.99,53967.53
1771186571,2026-02-16T04:16:11.170488,0.9565,0.958,0.955,0.003,110652.09,70128.52
1771186751,2026-02-16T04:19:11.267112,0.956,0.957,0.955,0.002,110522.26,64250.4
1771186931,2026-02-16T04:22:11.217416,0.956,0.957,0.955,0.002,110656.56,64250.4
1771187111,2026-02-16T04:25:11.067336,0.9555,0.957,0.954,0.003,134008.74,64226.76
1771187291,2026-02-16T04:28:11.071715,0.955,0.956,0.954,0.002,134189.67,59072.75
1771187471,2026-02-16T04:31:11.231596,0.955,0.956,0.954,0.002,133846.48,59072.75
1771187651,2026-02-16T04:34:11.288539,0.9555,0.956,0.955,0.001,110250.73,59207.07
1771187831,2026-02-16T04:37:11.233148,0.955,0.956,0.954,0.002,133847.85,59121.44
1771188011,2026-02-16T04:40:11.490001,0.9565,0.957,0.956,0.001,111243.34,64416.13
1771188191,2026-02-16T04:43:11.302561,0.957,0.958,0.956,0.002,111217.44,70136.74
1771188371,2026-02-16T04:46:11.281576,0.957,0.958,0.956,0.002,111164.3,70092.13
1771188551,2026-02-16T04:49:11.675398,0.957,0.958,0.956,0.002,111112.0,70082.34
1771188731,2026-02-16T04:52:11.440008,0.9565,0.957,0.956,0.001,111182.0,63918.37
1771188911,2026-02-16T04:55:11.439331,0.9555,0.956,0.955,0.001,133010.74,63435.96
1771189091,2026-02-16T04:58:11.460858,0.9555,0.956,0.955,0.001,136610.74,63435.96
1771189271,2026-02-16T05:01:11.665808,0.9555,0.956,0.955,0.001,136610.74,63455.06
1771189451,2026-02-16T05:04:11.441440,0.9555,0.956,0.955,0.001,136710.74,63695.06
1771189631,2026-02-16T05:07:11.670737,0.9555,0.956,0.955,0.001,136510.74,59358.590000000004
1771189811,2026-02-16T05:10:11.385263,0.956,0.957,0.955,0.002,136464.4,65996.54
1771189991,2026-02-16T05:13:11.549394,0.956,0.957,0.955,0.002,136423.13,66004.03
1771190171,2026-02-16T05:16:11.675862,0.956,0.957,0.955,0.002,136324.24,65897.66
1771190351,2026-02-16T05:19:11.682203,0.956,0.957,0.955,0.002,136056.93,65737.84
1771190531,2026-02-16T05:22:11.636184,0.956,0.957,0.955,0.002,136056.93,65750.35
1771190711,2026-02-16T05:25:11.720960,0.956,0.957,0.955,0.002,136056.93,65750.35
1771190891,2026-02-16T05:28:11.667570,0.956,0.957,0.955,0.002,135958.26,65400.28
1771191071,2026-02-16T05:31:11.671439,0.956,0.957,0.955,0.002,135906.87,65366.95
1771191251,2026-02-16T05:34:11.880044,0.956,0.957,0.955,0.002,135688.13,65374.44
1771191431,2026-02-16T05:37:11.723836,0.956,0.957,0.955,0.002,135597.6,65376.42
1771191611,2026-02-16T05:40:11.834196,0.9545,0.955,0.954,0.001,117608.64,58668.81
1771191791,2026-02-16T05:43:11.897121,0.9565,0.957,0.956,0.001,95495.03,64173.23
1771191971,2026-02-16T05:46:11.874605,0.955,0.956,0.954,0.002,123398.81999999999,64878.06
1771192151,2026-02-16T05:49:11.858462,0.955,0.956,0.954,0.002,121003.64,64827.69
1771192331,2026-02-16T05:52:11.953819,0.955,0.956,0.954,0.002,120947.49,64792.32
1771192512,2026-02-16T05:55:12.113886,0.9555,0.956,0.955,0.001,95053.64,64740.37
1771192691,2026-02-16T05:58:11.894458,0.956,0.957,0.955,0.002,79105.39,70478.59
1771192871,2026-02-16T06:01:11.843996,0.956,0.957,0.955,0.002,79105.39,70478.59
1771193052,2026-02-16T06:04:12.221577,0.956,0.957,0.955,0.002,79052.4,70381.97
1771193235,2026-02-16T06:07:15.926126,0.956,0.957,0.955,0.002,81364.96,70747.28
1771193412,2026-02-16T06:10:12.083147,0.956,0.957,0.955,0.002,81364.96,70797.95
1771193592,2026-02-16T06:13:12.235799,0.956,0.957,0.955,0.002,101292.96,80777.95
1771193772,2026-02-16T06:16:12.097492,0.956,0.957,0.955,0.002,77445.41,54843.18
1771193952,2026-02-16T06:19:12.050665,0.956,0.957,0.955,0.002,77279.73,64198.18
1771194132,2026-02-16T06:22:12.283959,0.956,0.957,0.955,0.002,77295.5,64858.340000000004
1771194312,2026-02-16T06:25:12.233312,0.956,0.957,0.955,0.002,76661.64,64828.99
1771194492,2026-02-16T06:28:12.042827,0.956,0.957,0.955,0.002,77018.64,64746.8
1771194672,2026-02-16T06:31:12.240885,0.956,0.957,0.955,0.002,76972.27,64659.03
1771194852,2026-02-16T06:34:12.246400,0.9555,0.956,0.955,0.001,78063.82,53765.65
1771195036,2026-02-16T06:37:16.434368,0.956,0.957,0.955,0.002,77625.28,68577.44
1771195212,2026-02-16T06:40:12.470503,0.9545,0.956,0.953,0.003,97396.87,55749.67
1771195392,2026-02-16T06:43:12.663729,0.955,0.956,0.954,0.002,92508.28,19283.61
1771195572,2026-02-16T06:46:12.649495,0.955,0.956,0.954,0.002,95235.84,19004.94
1771195752,2026-02-16T06:49:12.579872,0.9555,0.956,0.955,0.001,69517.69,19407.61
1771195932,2026-02-16T06:52:12.435482,0.9555,0.957,0.954,0.003,105003.06,25090.67
1771196112,2026-02-16T06:55:12.365430,0.9555,0.956,0.955,0.001,79217.76,19838.06
1771196292,2026-02-16T06:58:12.434129,0.9555,0.957,0.954,0.003,104783.69,24544.67
1771196472,2026-02-16T07:01:12.469720,0.956,0.957,0.955,0.002,79131.92,23559.12
1771196652,2026-02-16T07:04:12.660551,0.955,0.956,0.954,0.002,104808.7,19471.59
1771196832,2026-02-16T07:07:12.654680,0.955,0.956,0.954,0.002,104823.22,19471.59
1771197012,2026-02-16T07:10:12.710780,0.955,0.956,0.954,0.002,104875.36,19010.25
1771197192,2026-02-16T07:13:12.628753,0.9555,0.956,0.955,0.001,79154.98,18886.39
1771197372,2026-02-16T07:16:12.677176,0.9555,0.956,0.955,0.001,78918.58,17883.28
1771197552,2026-02-16T07:19:12.653983,0.955,0.956,0.954,0.002,104729.4,17830.8
1771197732,2026-02-16T07:22:12.680920,0.955,0.956,0.954,0.002,104569.05,17776.21
1771197912,2026-02-16T07:25:12.643417,0.955,0.956,0.954,0.002,104669.06,17636.16
1771198092,2026-02-16T07:28:12.855495,0.955,0.956,0.954,0.002,104569.06,17636.16
1771198272,2026-02-16T07:31:12.880366,0.9565,0.957,0.956,0.001,104479.11,17564.45
1771198452,2026-02-16T07:34:12.898222,0.9565,0.957,0.956,0.001,66465.89,23140.38
1771198632,2026-02-16T07:37:12.869715,0.9565,0.957,0.956,0.001,66565.89,23133.8
1771198812,2026-02-16T07:40:12.916021,0.9555,0.956,0.955,0.001,76280.43,18655.72
1771198992,2026-02-16T07:43:12.870804,0.9555,0.956,0.955,0.001,76278.54,18627.76
1771199172,2026-02-16T07:46:12.891422,0.9555,0.956,0.955,0.001,76978.54,15457.86
1771199353,2026-02-16T07:49:13.043573,0.956,0.957,0.955,0.002,77572.20999999999,21098.93
1771199533,2026-02-16T07:52:13.107708,0.956,0.957,0.955,0.002,77000.43,21098.93
1771199713,2026-02-16T07:55:13.032013,0.9555,0.956,0.955,0.001,76913.20999999999,15501.75
1771199893,2026-02-16T07:58:13.048139,0.9555,0.956,0.955,0.001,76869.49,15390.74
1771200073,2026-02-16T08:01:13.044308,0.956,0.957,0.955,0.002,76724.45999999999,20932.579999999998
1771200253,2026-02-16T08:04:13.121994,0.956,0.957,0.955,0.002,76863.95999999999,20972.079999999998
1771200433,2026-02-16T08:07:13.242829,0.956,0.957,0.955,0.002,76725.86,21531.98
1771200613,2026-02-16T08:10:13.097463,0.956,0.957,0.955,0.002,76648.66,21577.01
1771200793,2026-02-16T08:13:13.261525,0.956,0.957,0.955,0.002,76694.6,21588.75
1771200973,2026-02-16T08:16:13.254851,0.956,0.957,0.955,0.002,76587.84,21504.22
1771201153,2026-02-16T08:19:13.268580,0.956,0.957,0.955,0.002,77126.04,21442.42
1771201333,2026-02-16T08:22:13.232092,0.955,0.956,0.954,0.002,93632.05,16419.37
1771201513,2026-02-16T08:25:13.234565,0.9545,0.955,0.954,0.001,93766.87,16469.37
1771201693,2026-02-16T08:28:13.405515,0.955,0.956,0.954,0.002,93306.57,25263.75
1771201873,2026-02-16T08:31:13.565856,0.955,0.956,0.954,0.002,93306.6,25263.75
1771202053,2026-02-16T08:34:13.460398,0.955,0.956,0.954,0.002,93704.85,25863.8
1771202233,2026-02-16T08:37:13.475438,0.9555,0.957,0.954,0.003,93304.85,30028.84
1771202413,2026-02-16T08:40:13.459945,0.956,0.957,0.955,0.002,67754.06,29884.510000000002
1771202598,2026-02-16T08:43:18.232152,0.956,0.957,0.955,0.002,67661.26,29878.739999999998
1771202773,2026-02-16T08:46:13.465143,0.9545,0.955,0.954,0.001,93170.06,24545.579999999998
1771202953,2026-02-16T08:49:13.512261,0.954,0.955,0.953,0.002,95986.68000000001,24115.850000000002
1771203133,2026-02-16T08:52:13.415245,0.955,0.956,0.954,0.002,92964.78,25735.22
1771203313,2026-02-16T08:55:13.668597,0.955,0.956,0.954,0.002,92964.66,25686.25
1771203493,2026-02-16T08:58:13.438099,0.955,0.956,0.954,0.002,92964.66,25852.05
1771203673,2026-02-16T09:01:13.589263,0.955,0.956,0.954,0.002,92964.66,25952.05
1771203853,2026-02-16T09:04:13.608534,0.955,0.956,0.954,0.002,92871.9,25415.88
1771204033,2026-02-16T09:07:13.657405,0.955,0.956,0.954,0.002,92967.0,25406.16
1771204213,2026-02-16T09:10:13.854401,0.955,0.956,0.954,0.002,92896.11,25330.03
1771204393,2026-02-16T09:13:13.672523,0.955,0.956,0.954,0.002,92843.4,25774.15
1771204573,2026-02-16T09:16:13.844893,0.955,0.956,0.954,0.002,92806.31999999999,25849.1
1771204753,2026-02-16T09:19:13.730257,0.955,0.956,0.954,0.002,92717.45,25775.36
1771204933,2026-02-16T09:22:13.857444,0.956,0.957,0.955,0.002,66466.81,30884.91
1771205113,2026-02-16T09:25:13.838404,0.955,0.956,0.954,0.002,92118.36,25562.989999999998
1771205293,2026-02-16T09:28:13.822248,0.9545,0.955,0.954,0.001,92273.18,24756.39
1771205473,2026-02-16T09:31:13.937722,0.955,0.956,0.954,0.002,92078.13,25426.34
1771205654,2026-02-16T09:34:14.066366,0.955,0.956,0.954,0.002,91990.44,25482.78
1771205834,2026-02-16T09:37:14.057226,0.955,0.956,0.954,0.002,91885.62,25503.64
1771206014,2026-02-16T09:40:14.168285,0.9555,0.956,0.955,0.001,66409.62,24826.23
1771206194,2026-02-16T09:43:14.058768,0.956,0.957,0.955,0.002,66409.63,29957.32
1771206374,2026-02-16T09:46:14.063328,0.955,0.956,0.954,0.002,91648.91,24832.969999999998
1771206554,2026-02-16T09:49:14.078018,0.956,0.957,0.955,0.002,66669.05,30767.22
1771206734,2026-02-16T09:52:14.046589,0.955,0.956,0.954,0.002,91896.53,27810.3
1771206914,2026-02-16T09:55:14.206584,0.955,0.956,0.954,0.002,91783.81,27696.87
1771207094,2026-02-16T09:58:14.233246,0.9555,0.956,0.955,0.001,66098.16,27622.739999999998
1771207279,2026-02-16T10:01:19.091031,0.955,0.956,0.954,0.002,91741.06999999999,27716.57
1771207454,2026-02-16T10:04:14.228031,0.955,0.956,0.954,0.002,91594.5,27716.57
1771207634,2026-02-16T10:07:14.463434,0.955,0.956,0.954,0.002,91594.5,27676.67
1771207814,2026-02-16T10:10:14.293001,0.9535,0.954,0.953,0.001,95477.38,15255.76
1771207994,2026-02-16T10:13:14.271036,0.9545,0.956,0.953,0.003,91218.27,27567.88
1771208174,2026-02-16T10:16:14.219655,0.9545,0.956,0.953,0.003,91208.24,27567.88
1771208354,2026-02-16T10:19:14.454186,0.9545,0.956,0.953,0.003,91208.28,27567.38
1771208534,2026-02-16T10:22:14.460173,0.955,0.956,0.954,0.002,87192.94,27563.9
1771208714,2026-02-16T10:25:14.304070,0.955,0.956,0.954,0.002,87197.83,27563.9
1771208894,2026-02-16T10:28:14.625408,0.955,0.956,0.954,0.002,87222.51999999999,27646.98
1771209074,2026-02-16T10:31:14.443535,0.955,0.956,0.954,0.002,87246.31999999999,27623.18
1771209254,2026-02-16T10:34:14.424995,0.9545,0.955,0.954,0.001,89177.53,26841.670000000002
1771209434,2026-02-16T10:37:14.452424,0.9545,0.955,0.954,0.001,89132.73,26795.35
1771209614,2026-02-16T10:40:14.486126,0.9545,0.955,0.954,0.001,89132.73,26853.45
1771209794,2026-02-16T10:43:14.418434,0.9545,0.955,0.954,0.001,89080.83,26901.55
1771209979,2026-02-16T10:46:19.238382,0.9545,0.955,0.954,0.001,88891.62999999999,27056.39
1771210154,2026-02-16T10:49:14.700702,0.9545,0.955,0.954,0.001,88891.62999999999,27097.49
1771210334,2026-02-16T10:52:14.690247,0.9545,0.955,0.954,0.001,88742.23999999999,26948.100000000002
1771210514,2026-02-16T10:55:14.677150,0.9555,0.956,0.955,0.001,81057.83,26708.16
1771210694,2026-02-16T10:58:14.624526,0.9555,0.956,0.955,0.001,81057.83,26228.61
1771210874,2026-02-16T11:01:14.639487,0.956,0.957,0.955,0.002,80999.97,35894.19
1771211056,2026-02-16T11:04:16.487329,0.956,0.957,0.955,0.002,76724.78,35813.47
1771211234,2026-02-16T11:07:14.699087,0.9555,0.956,0.955,0.001,76721.03,26317.77
1771211414,2026-02-16T11:10:14.644985,0.9555,0.956,0.955,0.001,76628.35,26150.99
1771211594,2026-02-16T11:13:14.878395,0.9555,0.956,0.955,0.001,76628.26,26750.98
1771211774,2026-02-16T11:16:14.882420,0.9565,0.957,0.956,0.001,64453.81,35667.62
1771211954,2026-02-16T11:19:14.819724,0.956,0.957,0.955,0.002,72478.79,35563.57
1771212135,2026-02-16T11:22:15.100166,0.956,0.957,0.955,0.002,72384.7,35380.47
1771212314,2026-02-16T11:25:14.852398,0.956,0.957,0.955,0.002,72338.99,35475.76
1771212495,2026-02-16T11:28:15.037655,0.9565,0.957,0.956,0.001,59741.4,35849.86
1771212674,2026-02-16T11:31:14.896662,0.956,0.957,0.955,0.002,71319.39,35906.86
1771212855,2026-02-16T11:34:15.047978,0.956,0.957,0.955,0.002,71308.9,35637.63
1771213035,2026-02-16T11:37:15.133070,0.956,0.957,0.955,0.002,71225.27,39195.5
1771213215,2026-02-16T11:40:15.094413,0.956,0.957,0.955,0.002,71114.62,39084.85
1771213394,2026-02-16T11:43:14.954272,0.956,0.957,0.955,0.002,71054.67,39428.85
1771213579,2026-02-16T11:46:19.683267,0.956,0.957,0.955,0.002,71023.42,33656.46
1771213755,2026-02-16T11:49:15.087839,0.956,0.957,0.955,0.002,70960.69,33593.73
1771213934,2026-02-16T11:52:14.994149,0.956,0.957,0.955,0.002,70865.81,33498.85
1771214115,2026-02-16T11:55:15.232363,0.956,0.957,0.955,0.002,70865.81,37071.24
1771214295,2026-02-16T11:58:15.059673,0.956,0.957,0.955,0.002,70810.81,38216.24
1771214475,2026-02-16T12:01:15.152991,0.956,0.957,0.955,0.002,70765.75,37991.6
1771214655,2026-02-16T12:04:15.225537,0.956,0.957,0.955,0.002,70720.46,37760.04
1771214870,2026-02-16T12:07:50.812323,0.956,0.957,0.955,0.002,70820.46,36786.1
1771215050,2026-02-16T12:10:50.826311,0.956,0.957,0.955,0.002,70606.67,36935.31
1771215230,2026-02-16T12:13:50.840469,0.956,0.957,0.955,0.002,70502.53,36922.09
1771215411,2026-02-16T12:16:51.241004,0.9555,0.956,0.955,0.001,70502.53,27636.54
1771215591,2026-02-16T12:19:51.091825,0.9555,0.956,0.955,0.001,70502.53,27636.54
1771215771,2026-02-16T12:22:51.081302,0.9555,0.956,0.955,0.001,70502.53,27601.77
1771215951,2026-02-16T12:25:51.042101,0.9555,0.956,0.955,0.001,70444.52,27543.76
1771216131,2026-02-16T12:28:51.102615,0.9555,0.956,0.955,0.001,70405.68,27643.76
1771216311,2026-02-16T12:31:51.103502,0.9555,0.956,0.955,0.001,68850.14,27643.76
1771216491,2026-02-16T12:34:51.096669,0.9555,0.956,0.955,0.001,68760.13,27451.629999999997
1771216670,2026-02-16T12:37:50.981636,0.9555,0.956,0.955,0.001,68600.24,27492.7
1771216851,2026-02-16T12:40:51.234533,0.9555,0.956,0.955,0.001,78562.93,27355.39
1771217031,2026-02-16T12:43:51.239270,0.9555,0.956,0.955,0.001,78475.87,27268.32
1771217211,2026-02-16T12:46:51.258519,0.9555,0.956,0.955,0.001,78475.83,27268.32
1771217391,2026-02-16T12:49:51.079837,0.9555,0.956,0.955,0.001,78444.15,27268.32
1771217571,2026-02-16T12:52:51.252767,0.9555,0.956,0.955,0.001,78444.09,27268.32
1771217751,2026-02-16T12:55:51.226808,0.9555,0.956,0.955,0.001,78422.28,27368.32
1771217931,2026-02-16T12:58:51.456702,0.9555,0.956,0.955,0.001,78342.62,27187.34
1771218111,2026-02-16T13:01:51.354825,0.9555,0.956,0.955,0.001,78442.62,27126.45
1771218291,2026-02-16T13:04:51.447619,0.956,0.957,0.955,0.002,73394.22,37337.0
1771218471,2026-02-16T13:07:51.438463,0.956,0.957,0.955,0.002,73349.57,36100.6
1771218651,2026-02-16T13:10:51.409418,0.956,0.957,0.955,0.002,74703.28,27147.44
1771218831,2026-02-16T13:13:51.447258,0.956,0.957,0.955,0.002,74651.47,36191.17
1771219011,2026-02-16T13:16:51.414839,0.956,0.957,0.955,0.002,74609.89,36002.01
1771219191,2026-02-16T13:19:51.637449,0.956,0.957,0.955,0.002,74413.25,35955.18
1771219371,2026-02-16T13:22:51.674786,0.956,0.957,0.955,0.002,74351.94,35855.18
1771219551,2026-02-16T13:25:51.556627,0.956,0.957,0.955,0.002,74351.94,35955.18
1771219731,2026-02-16T13:28:51.450657,0.9565,0.957,0.956,0.001,92927.91,35705.49
1771219911,2026-02-16T13:31:51.477383,0.9565,0.957,0.956,0.001,93898.29,35654.97
1771220091,2026-02-16T13:34:51.642822,0.9565,0.957,0.956,0.001,94383.27,35518.28
1771220271,2026-02-16T13:37:51.718546,0.9565,0.957,0.956,0.001,94360.91,34614.020000000004
1771220451,2026-02-16T13:40:51.561037,0.9555,0.956,0.955,0.001,100372.43,30143.27
1771220631,2026-02-16T13:43:51.695000,0.9555,0.956,0.955,0.001,100372.43,30023.27
1771220811,2026-02-16T13:46:51.802745,0.9555,0.956,0.955,0.001,100472.43,30395.7
1771220991,2026-02-16T13:49:51.834122,0.9555,0.956,0.955,0.001,100311.09,33639.36
1771221171,2026-02-16T13:52:51.921900,0.9555,0.956,0.955,0.001,100208.28,33431.31
1771221351,2026-02-16T13:55:51.826608,0.9555,0.956,0.955,0.001,100097.16,33531.31
1771221532,2026-02-16T13:58:52.019140,0.9555,0.956,0.955,0.001,100044.29,33500.44
1771221712,2026-02-16T14:01:52.097631,0.956,0.957,0.955,0.002,92371.54,39023.659999999996
1771221892,2026-02-16T14:04:52.021741,0.9565,0.957,0.956,0.001,79778.95999999999,39005.17
1771222071,2026-02-16T14:07:51.855444,0.956,0.957,0.955,0.002,92366.51,39115.17
1771222252,2026-02-16T14:10:52.090205,0.9565,0.957,0.956,0.001,79717.79,38942.06
1771222431,2026-02-16T14:13:51.910446,0.9555,0.956,0.955,0.001,92331.97,34448.159999999996
1771222612,2026-02-16T14:16:52.242130,0.9555,0.956,0.955,0.001,90696.28,33842.64
1771222791,2026-02-16T14:19:51.900212,0.9555,0.956,0.955,0.001,90548.81,23620.38
1771222972,2026-02-16T14:22:52.238387,0.9555,0.956,0.955,0.001,90470.81,23439.49
1771223152,2026-02-16T14:25:52.225372,0.9555,0.956,0.955,0.001,90318.51,23389.19
1771223332,2026-02-16T14:28:52.169893,0.9555,0.956,0.955,0.001,89339.04,24305.94
1771223512,2026-02-16T14:31:52.240599,0.956,0.957,0.955,0.002,87426.05,39635.16
1771223692,2026-02-16T14:34:52.248145,0.956,0.957,0.955,0.002,86660.51,39493.15
1771223872,2026-02-16T14:37:52.229196,0.956,0.957,0.955,0.002,86660.51,39405.45
1771224052,2026-02-16T14:40:52.275737,0.956,0.957,0.955,0.002,86454.06999999999,40425.97
1771224232,2026-02-16T14:43:52.489332,0.9565,0.957,0.956,0.001,74479.41,39451.48
1771224412,2026-02-16T14:46:52.417725,0.9565,0.957,0.956,0.001,75036.18,38245.020000000004
1771224592,2026-02-16T14:49:52.468950,0.9565,0.957,0.956,0.001,74221.70999999999,38914.4
1771224772,2026-02-16T14:52:52.430563,0.956,0.957,0.955,0.002,85404.84999999999,40114.38
1771224952,2026-02-16T14:55:52.465878,0.9555,0.956,0.955,0.001,85339.41,25552.83
1771225132,2026-02-16T14:58:52.426378,0.956,0.957,0.955,0.002,85603.94,31809.08
1771225312,2026-02-16T15:01:52.471959,0.956,0.957,0.955,0.002,85606.20999999999,32047.4
1771225492,2026-02-16T15:04:52.684453,0.956,0.957,0.955,0.002,84271.67,32069.7
1771225672,2026-02-16T15:07:52.718298,0.956,0.957,0.955,0.002,82421.75,31951.94
1771225852,2026-02-16T15:10:52.343345,0.9555,0.956,0.955,0.001,82521.75,29426.68
1771226032,2026-02-16T15:13:52.627753,0.9555,0.956,0.955,0.001,82200.66,27609.36
1771226212,2026-02-16T15:16:52.652144,0.9555,0.956,0.955,0.001,81084.59,27559.99
1771226392,2026-02-16T15:19:52.658088,0.9555,0.956,0.955,0.001,80211.12,27531.53
1771226572,2026-02-16T15:22:52.652133,0.9555,0.956,0.955,0.001,80061.95999999999,27651.2
1771226752,2026-02-16T15:25:52.689255,0.9555,0.956,0.955,0.001,78805.91,27251.2
1771226932,2026-02-16T15:28:52.640269,0.9555,0.956,0.955,0.001,78571.31,27172.03
1771227112,2026-02-16T15:31:52.606126,0.9555,0.956,0.955,0.001,78013.3,27422.29
