bucket,datetime,trade_count,size_sum,amount_sum,vwap,avg_trade_size,max_trade_size,midpoint,midpoint_return,abs_midpoint_return,spread,spread_pct,bid_depth_top5,ask_depth_top5,total_depth,depth_change,depth_imbalance,depth_drop,abs_depth_imbalance,z_trade_count,z_amount_sum,z_avg_trade_size,z_spread,z_depth_drop,z_abs_midpoint_return,z_abs_depth_imbalance,activity_score,liquidity_score,price_dislocation_score,stress_score,is_stress_anomaly,market_file,market_stem
1771040100,2026-02-14 03:35:00,1,305.6,0.9168,0.0029999999999901833,0.9168,,0.0025,0.0,0.0,0.001,0.4,2525019.1100000003,383639.12,2908658.2300000004,0.0,0.7362088704385182,-0.0,0.7362088704385182,-0.1290994448735801,-1.0937047629959056,-1.092968861854669,0.0,-0.12909944487358058,0.0,0.0,-2.3157730697241545,-0.12909944487358058,0.0,-2.4448725145977352,False,1303357_YES.csv,1303357_YES
1771040640,2026-02-14 03:44:00,1,18333.33,36.66666000000001,0.001999999999999891,36.66666000000001,,0.0025,0.0,0.0,0.001,0.4,2525019.1100000003,383639.12,2908658.2300000004,0.0,0.7362088704385182,-0.0,0.7362088704385182,-0.1290994448735801,-0.7082722262766122,-0.707681642102988,0.0,-0.12909944487358058,0.0,0.0,-1.5450533132531805,-0.12909944487358058,0.0,-1.674152758126761,False,1303357_YES.csv,1303357_YES
1771040880,2026-02-14 03:48:00,1,137.4,0.4122,0.002999999999978166,0.4122,,0.0025,0.0,0.0,0.001,0.4,2387934.9000000004,345808.48,2733743.3800000004,-174914.8500000001,0.7470073580937213,174914.8500000001,0.7470073580937213,-0.1290994448735801,-1.0390820973484396,-1.03838664721149,0.0,7.612237925213683,0.0,0.0,-2.2065681894335096,7.612237925213683,0.0,5.405669735780173,False,1303357_YES.csv,1303357_YES
1771045020,2026-02-14 04:57:00,1,112.8,0.3384,0.002999999999973404,0.3384,,0.0025,0.0,0.0,0.001,0.4,2387761.2100000004,347776.56,2735537.7700000005,1794.3900000001304,0.7457344118483877,0.0,0.7457344118483877,-0.1290994448735801,-1.0057873492035792,-1.0051168085084132,0.0,-0.1335982411286755,0.0,0.0,-2.1400036025855727,-0.1335982411286755,0.0,-2.273601843714248,False,1303357_YES.csv,1303357_YES
1771061280,2026-02-14 09:28:00,1,1666.666666,5.0,0.0030000000011982,5.0,,0.0025,0.0,0.0,0.001,0.4,2387761.2100000004,347776.56,2735537.7700000005,0.0,0.7457344118483877,-0.0,0.7457344118483877,-0.1290994448735801,-0.9273933733216858,-0.9267576796346741,0.0,-0.1335982411286755,0.0,0.0,-1.9832504978299401,-0.1335982411286755,0.0,-2.1168487389586157,False,1303357_YES.csv,1303357_YES
1771064400,2026-02-14 10:20:00,1,1000.0,3.0,0.002999999999997,3.0,,0.0025,0.0,0.0,0.001,0.4,2387761.2100000004,347776.56,2735537.7700000005,0.0,0.7457344118483877,-0.0,0.7457344118483877,-0.1290994448735801,-0.9163600349684091,-0.9157364509956518,0.0,-0.1335982411286755,0.0,0.0,-1.961195930837641,-0.1335982411286755,0.0,-2.0947941719663166,False,1303357_YES.csv,1303357_YES
1771066740,2026-02-14 10:59:00,1,1000.0,2.0,0.001999999999998,2.0,,0.0025,0.0,0.0,0.001,0.4,2387761.2100000004,347776.56,2735537.7700000005,0.0,0.7457344118483877,-0.0,0.7457344118483877,-0.1290994448735801,-0.8958652984023618,-0.8952558879096824,0.0,-0.1335982411286755,0.0,0.0,-1.9202206311856242,-0.1335982411286755,0.0,-2.0538188723142996,False,1303357_YES.csv,1303357_YES
1771074900,2026-02-14 13:15:00,1,10.0,0.03,0.0029999999997,0.03,,0.0025,0.0,0.0,0.001,0.4,3363827.3000000003,337048.71,3700876.0100000002,965338.2399999998,0.817854632746802,0.0,0.817854632746802,-0.1290994448735801,-0.8855468324197093,-0.8849469929944365,0.0,-0.1335982411286755,0.0,0.0,-1.8995932702877258,-0.1335982411286755,0.0,-2.033191511416401,False,1303357_YES.csv,1303357_YES
1771078740,2026-02-14 14:19:00,1,333.333333,1.0,0.0030000000029910003,1.0,,0.0025,0.0,0.0,0.001,0.4,3363827.3000000003,337048.71,3700876.0100000002,0.0,0.817854632746802,-0.0,0.817854632746802,-0.1290994448735801,-0.8464131454616888,-0.8458302129495592,0.0,-0.1335982411286755,0.0,0.0,-1.821342803284828,-0.1335982411286755,0.0,-1.9549410444135036,False,1303357_YES.csv,1303357_YES
1771079700,2026-02-14 14:35:00,1,200.0,0.6,0.002999999999985,0.6,,0.0025,0.0,0.0,0.001,0.4,3363827.3000000003,337048.71,3700876.0100000002,0.0,0.817854632746802,-0.0,0.817854632746802,-0.1290994448735801,-0.8218143958061985,-0.8212436180076197,0.0,-0.1335982411286755,0.0,0.0,-1.7721574586873983,-0.1335982411286755,0.0,-1.9057556998160738,False,1303357_YES.csv,1303357_YES
1771079760,2026-02-14 14:36:00,1,200.0,0.6,0.002999999999985,0.6,,0.0025,0.0,0.0,0.001,0.4,3361426.68,44056.34,3405483.02,-295392.9900000002,0.9741262312915601,295392.9900000002,0.9741262312915601,-0.1290994448735801,-0.7937749806607414,-0.79321500893271,0.0,6.5363772356111625,0.0,0.0,-1.7160894344670314,6.5363772356111625,0.0,4.820287801144131,False,1303357_YES.csv,1303357_YES
1771106100,2026-02-14 21:55:00,1,333.33,0.66666,0.001999999999994,0.66666,,0.0025,0.0,0.0,0.001,0.4,3361426.68,44056.34,3405483.02,0.0,0.9741262312915601,-0.0,0.9741262312915601,-0.1290994448735801,-0.7932726961366409,-0.7927127559195039,0.0,-0.18054963982509836,0.0,0.0,-1.7150848969297248,-0.18054963982509836,0.0,-1.895634536754823,False,1303357_YES.csv,1303357_YES
1771113540,2026-02-14 23:59:00,1,27348.37,82.04511,0.0029999999999998903,82.04511,,0.0025,0.0,0.0,0.001,0.4,3361426.68,44056.34,3405483.02,0.0,0.9741262312915601,-0.0,0.9741262312915601,-0.1290994448735801,0.0716192875966989,0.071950245558836,0.0,-0.18054963982509836,0.0,2.187099132819676,0.014470088281954799,2.0065494929945777,0.0,2.0210195812765326,False,1303357_YES.csv,1303357_YES
1771125840,2026-02-15 03:24:00,1,333.333333,1.0,0.0030000000029910003,1.0,,0.0025,0.0,0.0,0.001,0.4,3317909.16,324943.29,3642852.45,237369.43000000017,0.8215995325311625,0.0,0.8215995325311625,-0.1290994448735801,-0.7531426206609553,-0.7525898901436749,0.0,-0.18054963982509836,0.0,0.3999946078443331,-1.6348319556782103,0.21944496801923474,0.0,-1.4153869876589755,False,1303357_YES.csv,1303357_YES
1771133580,2026-02-15 05:33:00,1,16117.0,32.234,0.001999999999999876,32.234,,0.0025,0.0,0.0,0.001,0.4,3313366.09,328677.72,3642043.8099999996,-808.640000000596,0.8195091892648048,808.640000000596,0.8195091892648048,-0.1290994448735801,-0.39734248861702265,-0.3968795274995349,0.0,-0.16247715940284543,0.0,0.3656930916945057,-0.9233214609901377,0.20321593229166027,0.0,-0.7201055286984774,False,1303357_YES.csv,1303357_YES
1771139940,2026-02-15 07:19:00,1,123.0,0.246,0.0019999999999837396,0.246,,0.0025,0.0,0.0,0.001,0.4,3313366.09,328677.72,3642043.8099999996,0.0,0.8195091892648048,-0.0,0.8195091892648048,-0.1290994448735801,-0.7158649090713602,-0.7153181272183476,0.0,-0.18086576807716315,0.0,0.35693949104222383,-1.5602824811632878,0.17607372296506069,0.0,-1.3842087581982272,False,1303357_YES.csv,1303357_YES
1771141680,2026-02-15 07:48:00,1,15594.0,46.782,0.002999999999999808,46.782,,0.0025,0.0,0.0,0.001,0.4,3263251.45,294016.21,3557267.66,-84776.14999999944,0.8346954808567877,84776.14999999944,0.8346954808567877,-0.1290994448735801,-0.1816918534819366,-0.1812739884801885,0.0,1.6734030735955658,0.0,0.5308099773113474,-0.49206528683570516,2.204213050906913,0.0,1.712147764071208,False,1303357_YES.csv,1303357_YES
1771149060,2026-02-15 09:51:00,1,7137.19,21.41157,0.0029999999999995794,21.41157,,0.0025,0.0,0.0,0.001,0.4,3263173.09,267682.83,3530855.92,-26411.740000000224,0.8483751044704196,26411.740000000224,0.8483751044704196,-0.1290994448735801,-0.43956909742334954,-0.4390796538726213,0.0,0.3681858624580417,0.0,0.6824891640090127,-1.007748196169551,1.0506750264670544,0.0,0.04292683029750344,False,1303357_YES.csv,1303357_YES
1771168200,2026-02-15 15:10:00,1,100.0,0.2,0.00199999999998,0.2,,0.0025,0.0,0.0,0.001,0.4,3297184.16,278633.25,3575817.41,44961.49000000022,0.8441568916685822,0.0,0.8441568916685822,-0.1290994448735801,-0.6552241013870033,-0.654677555253796,0.0,-0.2174457762807713,0.0,0.6122245842014575,-1.4390011015143793,0.3947788079206862,0.0,-1.0442222935936931,False,1303357_YES.csv,1303357_YES
1771168500,2026-02-15 15:15:00,1,5000.0,15.0,0.0029999999999994,15.0,,0.0025,0.0,0.0,0.001,0.4,3297184.16,278633.25,3575817.41,0.0,0.8441568916685822,-0.0,0.8441568916685822,-0.1290994448735801,-0.4873811076623616,-0.48687399655499086,0.0,-0.2174457762807713,0.0,0.5969313351133381,-1.1033545490909327,0.37948555883256674,0.0,-0.7238689902583659,False,1303357_YES.csv,1303357_YES
1771196760,2026-02-15 23:06:00,1,2894.506666,6.5600000000000005,0.002266362028823017,6.5600000000000005,,0.0025,0.0,0.0,0.001,0.4,3297184.16,278633.25,3575817.41,0.0,0.8441568916685822,-0.0,0.8441568916685822,-0.1290994448735801,-0.5868565803167212,-0.5863242400699711,0.0,-0.2174457762807713,0.0,0.5827394526188528,-1.3022802652602723,0.3652936763380815,0.0,-0.9369865889221908,False,1303357_YES.csv,1303357_YES
1771196880,2026-02-15 23:08:00,1,2.17,0.00217,0.0009999999995391705,0.00217,,0.0025,0.0,0.0,0.001,0.4,3297184.16,278633.25,3575817.41,0.0,0.8441568916685822,-0.0,0.8441568916685822,-0.1290994448735801,-0.6373594147479913,-0.63681091439829,0.0,-0.2174457762807713,0.0,0.5695220407217213,-1.4032697740198614,0.35207626444094997,0.0,-1.0511935095789116,False,1303357_YES.csv,1303357_YES
1771196940,2026-02-15 23:09:00,1,500.0,1.0,0.001999999999996,1.0,,0.0025,0.0,0.0,0.001,0.4,3297184.16,278633.25,3575817.41,0.0,0.8441568916685822,-0.0,0.8441568916685822,-0.1290994448735801,-0.60024698593585,-0.5997002288119224,0.0,-0.2174457762807713,0.0,0.5571718485838073,-1.3290466596213526,0.339726072303036,0.0,-0.9893205873183166,False,1303357_YES.csv,1303357_YES
1771197060,2026-02-15 23:11:00,1,5.78,0.00578,0.0009999999998269895,0.00578,,0.0025,0.0,0.0,0.001,0.4,3297184.16,278633.25,3575817.41,0.0,0.8441568916685822,-0.0,0.8441568916685822,-0.1290994448735801,-0.5872310866556466,-0.5866783243083651,0.0,-0.2174457762807713,0.0,0.545597515934664,-1.3030088558375919,0.32815173965389266,0.0,-0.9748571161836992,False,1303357_YES.csv,1303357_YES
1771197120,2026-02-15 23:12:00,1,2.88,0.0028799999999999,0.0009999999996527778,0.0028799999999999,,0.0025,0.0,0.0,0.001,0.4,3297184.16,278633.25,3575817.41,0.0,0.8441568916685822,-0.0,0.8441568916685822,-0.1290994448735801,-0.56229584686182,-0.561737572613876,0.0,-0.2174457762807713,0.0,0.5347206612788958,-1.253132864349276,0.3172748849981245,0.0,-0.9358579793511516,False,1303357_YES.csv,1303357_YES
1771198380,2026-02-15 23:33:00,1,2.9,0.0029,0.0009999999996551723,0.0029,,0.0025,0.0,0.0,0.001,0.4,3297184.16,278633.25,3575817.41,0.0,0.8441568916685822,-0.0,0.8441568916685822,-0.1290994448735801,-0.5373878731996755,-0.5368213253084607,0.0,-0.2174457762807713,0.0,0.5244735978339294,-1.2033086433817162,0.3070278215531581,0.0,-0.8962808218285581,False,1303357_YES.csv,1303357_YES
1771198680,2026-02-15 23:38:00,1,2.9,0.0029,0.0009999999996551723,0.0029,,0.0025,0.0,0.0,0.001,0.4,3297184.16,278633.25,3575817.41,0.0,0.8441568916685822,-0.0,0.8441568916685822,-0.1290994448735801,-0.5122716838111204,-0.5116951009952969,0.0,-0.2174457762807713,0.0,0.5147975231114639,-1.1530662296799976,0.29735174683069254,0.0,-0.8557144828493051,False,1303357_YES.csv,1303357_YES
1771198740,2026-02-15 23:39:00,1,4.36,0.00436,0.000999999999770642,0.00436,,0.0025,0.0,0.0,0.001,0.4,3297184.16,278633.25,3575817.41,0.0,0.8441568916685822,-0.0,0.8441568916685822,-0.1290994448735801,-0.4872566537122016,-0.48666477563059374,0.0,-0.2174457762807713,0.0,0.5056410701444984,-1.1030208742163754,0.2881952938637271,0.0,-0.8148255803526483,False,1303357_YES.csv,1303357_YES
1771206480,2026-02-16 01:48:00,1,333.33,0.66666,0.001999999999994,0.66666,,0.0025,0.0,0.0,0.001,0.4,3297184.16,278633.25,3575817.41,0.0,0.8441568916685822,-0.0,0.8441568916685822,-0.1290994448735801,-0.47694480955601554,-0.4763554932677667,0.0,-0.2174457762807713,0.0,0.4969591378718723,-1.0823997476973624,0.27951336159110096,0.0,-0.8028863861062614,False,1303357_YES.csv,1303357_YES
1771207020,2026-02-16 01:57:00,1,366.666665,1.1,0.0030000000136281182,1.1,,0.0025,0.0,0.0,0.001,0.4,3297184.16,278633.25,3575817.41,0.0,0.8441568916685822,-0.0,0.8441568916685822,-0.1290994448735801,-0.4703861830269735,-0.46979841339152134,0.0,-0.2174457762807713,0.0,0.48871193918417155,-1.069284041292075,0.2712661629034002,0.0,-0.7980178783886748,False,1303357_YES.csv,1303357_YES
1771207080,2026-02-16 01:58:00,2,666.666664,2.0,0.0030000000119954997,1.0,,0.0025,0.0,0.0,0.001,0.4,3298281.56,369919.3,3668200.86,92383.44999999972,0.7983102266651778,0.0,0.7983102266651778,5.340099874222078,-0.4310935821992573,-0.4455297524443991,0.0,-0.2174457762807713,0.0,-0.18047284812494188,4.463476539578422,-0.3979186244057132,0.0,4.065557915172708,False,1303357_YES.csv,1303357_YES
1771215660,2026-02-16 04:21:00,1,250.5,0.7515000000000001,0.0029999999999880244,0.7515000000000001,,0.0025,0.0,0.0,0.001,0.4,3298281.56,369919.3,3668200.86,0.0,0.7983102266651778,-0.0,0.7983102266651778,-0.1841413749731757,-0.4243170993938746,-0.42336260559235545,0.0,-0.2174457762807713,0.0,-0.17812940953083714,-1.0318210799594056,-0.39557518581160844,0.0,-1.427396265771014,False,1303357_YES.csv,1303357_YES
1771260660,2026-02-16 16:51:00,1,100.5,0.3015,0.002999999999970149,0.3015,,0.0025,0.0,0.0,0.001,0.4,3298281.56,369919.3,3668200.86,0.0,0.7983102266651778,-0.0,0.7983102266651778,-0.1841413749731757,-0.40587409603982094,-0.40486359339175726,0.0,-0.2174457762807713,0.0,-0.17587496970743896,-0.9948790644047539,-0.39332074598821026,0.0,-1.3881998103929643,False,1303357_YES.csv,1303357_YES
1771262700,2026-02-16 17:25:00,1,100.39,0.30117,0.0029999999999701164,0.30117,,0.0025,0.0,0.0,0.001,0.4,3239658.74,322144.64,3561803.3800000004,-106397.47999999952,0.8191114973898418,106397.47999999952,0.8191114973898418,-0.1841413749731757,-0.3803603191784857,-0.3792704559685978,0.0,2.027386765561719,0.0,0.13916474424342165,-0.9437721501202592,2.1665515098051404,0.0,1.2227793596848813,False,1303357_YES.csv,1303357_YES
1771264200,2026-02-16 17:50:00,1,2873.51,4.363060000000001,0.0015183730002673716,4.363060000000001,,0.0025,0.0,0.0,0.001,0.4,3239658.74,322144.64,3561803.3800000004,0.0,0.8191114973898418,-0.0,0.8191114973898418,-0.1841413749731757,-0.2683676716678767,-0.2672027001632229,0.0,-0.24760358769639604,0.0,0.13750646454371132,-0.7197117468042753,-0.11009712315268472,0.0,-0.82980886995696,False,1303357_YES.csv,1303357_YES
1771266360,2026-02-16 18:26:00,1,200.88,0.20088,0.000999999999995022,0.20088,,0.0025,0.0,0.0,0.001,0.4,3239658.74,322144.64,3561803.3800000004,0.0,0.8191114973898418,-0.0,0.8191114973898418,-0.1841413749731757,-0.3345219276303392,-0.33314531416062254,0.0,-0.24760358769639604,0.0,0.13590607697922413,-0.8518086167641374,-0.1116975107171719,0.0,-0.9635061274813094,False,1303357_YES.csv,1303357_YES
1771271940,2026-02-16 19:59:00,1,162.0,0.162,0.0009999999999938272,0.162,,0.0025,0.0,0.0,0.001,0.4,3239658.74,322144.64,3561803.3800000004,0.0,0.8191114973898418,-0.0,0.8191114973898418,-0.1841413749731757,-0.3155800925994763,-0.31390177871136216,0.0,-0.24760358769639604,0.0,0.13436029016122492,-0.8136232462840142,-0.11324329753517112,0.0,-0.9268665438191853,False,1303357_YES.csv,1303357_YES
1771274520,2026-02-16 20:42:00,1,500.0,1.0,0.001999999999996,1.0,,0.0025,0.0,0.0,0.001,0.4,3239658.74,322144.64,3561803.3800000004,0.0,0.8191114973898418,-0.0,0.8191114973898418,-0.1841413749731757,-0.36869531852343396,-0.365032982692814,0.0,-0.24760358769639604,0.0,0.13286606882027588,-0.9178696761894236,-0.11473751887612016,0.0,-1.0326071950655438,False,1303357_YES.csv,1303357_YES
1771275960,2026-02-16 21:06:00,1,1333.33,2.66666,0.0019999999999985,2.66666,,0.0025,0.0,0.0,0.001,0.4,3239658.74,322144.64,3561803.3800000004,0.0,0.8191114973898418,-0.0,0.8191114973898418,-0.1841413749731757,-0.25841985622117286,-0.2548557437008132,0.0,-0.24760358769639604,0.0,0.13142060874274128,-0.6974169748951617,-0.11618297895365476,0.0,-0.8135999538488166,False,1303357_YES.csv,1303357_YES
1771278060,2026-02-16 21:41:00,1,5590.0,11.18,0.001999999999999642,11.18,,0.0025,0.0,0.0,0.001,0.4,3239658.74,322144.64,3561803.3800000004,0.0,0.8191114973898418,-0.0,0.8191114973898418,-0.1841413749731757,0.2988582025401284,0.3019067068947407,0.0,-0.24760358769639604,0.0,0.1300213146407958,0.4166235344616934,-0.11758227305560023,0.0,0.2990412614060932,False,1303357_YES.csv,1303357_YES
1771278660,2026-02-16 21:51:00,1,5590.0,5.59,0.000999999999999821,5.59,,0.0025,0.0,0.0,0.001,0.4,3239658.74,322144.64,3561803.3800000004,0.0,0.8191114973898418,-0.0,0.8191114973898418,-0.1841413749731757,-0.07857138324963359,-0.07516281250268464,0.0,-0.24760358769639604,0.0,0.12866578055871825,-0.3378755707254939,-0.11893780713767779,0.0,-0.45681337786317167,False,1303357_YES.csv,1303357_YES
1771280280,2026-02-16 22:18:00,1,3075.0,6.15,0.0019999999999993495,6.15,,0.0025,0.0,0.0,0.001,0.4,3239658.74,322144.64,3561803.3800000004,0.0,0.8191114973898418,-0.0,0.8191114973898418,-0.1841413749731757,-0.04784240530416155,-0.04445679846335052,0.0,-0.24760358769639604,0.0,0.12735177247896337,-0.2764405787406878,-0.12025181521743267,0.0,-0.39669239395812045,False,1303357_YES.csv,1303357_YES
1771280940,2026-02-16 22:29:00,1,3075.0,3.075,0.0009999999999996748,3.075,,0.0025,0.0,0.0,0.001,0.4,3239658.74,322144.64,3561803.3800000004,0.0,0.8191114973898418,-0.0,0.8191114973898418,-0.1841413749731757,-0.253665420465659,-0.25007664949308944,0.0,-0.24760358769639604,0.0,0.1260772128420244,-0.6878834449319242,-0.12152637485437165,0.0,-0.8094098197862959,False,1303357_YES.csv,1303357_YES
1771289700,2026-02-17 00:55:00,1,6686.55,13.3731,0.001999999999999701,13.3731,,0.0025,0.0,0.0,0.001,0.4,3239658.74,322144.64,3561803.3800000004,0.0,0.8191114973898418,-0.0,0.8191114973898418,-0.1841413749731757,0.4216215301026969,0.42452487609615047,0.0,-0.24760358769639604,0.0,0.12484016673613058,0.6620050312256717,-0.12276342096026546,0.0,0.5392416102654062,False,1303357_YES.csv,1303357_YES
1771318140,2026-02-17 08:49:00,3,1033.32,1.03332,0.0009999999999990323,0.34444,,0.0025,0.0,0.0,0.001,0.4,3239658.74,322144.64,3561803.3800000004,0.0,0.8191114973898418,-0.0,0.8191114973898418,6.2019626800934,-0.39665333640112044,-0.4379270719784002,0.0,-0.24760358769639604,0.0,0.12363882954804467,5.367382271713879,-0.12396475814835137,0.0,5.243417513565528,False,1303357_YES.csv,1303357_YES
1771341600,2026-02-17 15:20:00,1,666.66,1.33332,0.0019999999999970003,1.33332,,0.0015,-0.4,0.4,0.001,0.6666666666666666,3365423.71,94262.23,3459685.94,-102117.44000000041,0.9455082156965958,102117.44000000041,0.9455082156965958,-0.21386078207218617,-0.37335178056167684,-0.3687681417560964,0.0,1.8439528573714277,7.616867247541254,2.1875444436157307,-0.9559807043899594,4.031497300987159,7.616867247541254,10.692383844138453,True,1303357_YES.csv,1303357_YES
1771342260,2026-02-17 15:31:00,1,666.66,1.33332,0.0019999999999970003,1.33332,,0.0015,0.0,0.0,0.001,0.6666666666666666,3365423.71,94262.23,3459685.94,0.0,0.9455082156965958,-0.0,0.9455082156965958,-0.21386078207218617,-0.3521387197071967,-0.3475716358663319,0.0,-0.27569290190092444,-0.12909944487358058,2.075859291000562,-0.9135711376457147,1.8001663890996378,-0.12909944487358058,0.7574958065803424,False,1303357_YES.csv,1303357_YES
1771355940,2026-02-17 19:19:00,1,2666.65,2.66665,0.000999999999999625,2.66665,,0.0015,0.0,0.0,0.001,0.6666666666666666,3365423.71,94262.23,3459685.94,0.0,0.9455082156965958,-0.0,0.9455082156965958,-0.21386078207218617,-0.26463066885020814,-0.26016631603210316,0.0,-0.27569290190092444,-0.12909944487358058,1.9797520049117734,-0.7386577669544975,1.704059103010849,-0.12909944487358058,0.8363018911827709,False,1303357_YES.csv,1303357_YES
1771381080,2026-02-18 02:18:00,1,15.0,0.015,0.0009999999999333333,0.015,,0.0015,0.0,0.0,0.001,0.6666666666666666,3365423.71,94262.23,3459685.94,0.0,0.9455082156965958,-0.0,0.9455082156965958,-0.21386078207218617,-0.4383943919206846,-0.4337281145046177,0.0,-0.27569290190092444,-0.12909944487358058,1.8959080153633678,-1.0859832884974885,1.6202151134624434,-0.12909944487358058,0.4051323800913743,False,1303357_YES.csv,1303357_YES
1771389660,2026-02-18 04:41:00,1,1000.0,2.0,0.001999999999998,2.0,,0.0015,0.0,0.0,0.001,0.6666666666666666,3481424.75,259546.47,3740971.22,281285.28000000026,0.8612411297834041,0.0,0.8612411297834041,-0.17439143079297406,-0.3025127573851261,-0.30041453804455315,0.0,-0.27569290190092444,-0.12909944487358058,0.6000307534615834,-0.7773187262226533,0.324337851560659,-0.12909944487358058,-0.5820803195355749,False,1303357_YES.csv,1303357_YES
1771397940,2026-02-18 06:59:00,1,77181.23,77.18123,0.000999999999999987,77.18123,,0.0015,0.0,0.0,0.001,0.6666666666666666,3501536.74,255579.01,3757115.75,16144.529999999795,0.8639493553000065,0.0,0.8639493553000065,-0.17439143079297406,3.981105002631082,3.9802791546296614,0.0,-0.27569290190092444,-0.12909944487358058,0.6339397800942045,7.786992726467769,0.35824687819328005,-0.12909944487358058,8.016140159787469,True,1303357_YES.csv,1303357_YES
1771448340,2026-02-18 20:59:00,1,500.0,1.0,0.001999999999996,1.0,,0.0015,0.0,0.0,0.001,0.6666666666666666,3369027.7,298530.55,3667558.25,-89557.5,0.8372047396929552,89557.5,0.8372047396929552,-0.17439143079297406,-0.3789470840971349,-0.3771084591716558,0.0,1.5219585710944452,-0.12909944487358058,0.21850016508327938,-0.9304469740617648,1.7404587361777246,-0.12909944487358058,0.6809123172423792,False,1303357_YES.csv,1303357_YES
1771450320,2026-02-18 21:32:00,1,510.0,1.02,0.0019999999999960787,1.02,,0.0015,0.0,0.0,0.001,0.6666666666666666,3369575.16,297880.27,3667455.43,-102.81999999983236,0.837554797496203,102.81999999983236,0.837554797496203,-0.17439143079297406,-0.3778242398165916,-0.3759862652155552,0.0,-0.2986332735114515,-0.12909944487358058,0.22202084422445237,-0.9282019358251209,-0.07661242928699916,-0.12909944487358058,-1.1339138099857005,False,1303357_YES.csv,1303357_YES
1771510680,2026-02-19 14:18:00,1,500.0,1.0,0.001999999999996,1.0,,0.0015,0.0,0.0,0.001,0.6666666666666666,3369575.16,297880.27,3667455.43,0.0,0.837554797496203,-0.0,0.837554797496203,-0.17439143079297406,-0.37973967813869064,-0.37789957462980667,0.0,-0.30072585637752236,-0.12909944487358058,0.19809585667347937,-0.9320306835614713,-0.10262999970404299,-0.12909944487358058,-1.1637601281390948,False,1303357_YES.csv,1303357_YES
1771515000,2026-02-19 15:30:00,1,680.0,1.36,0.001999999999997059,1.36,,0.0015,0.0,0.0,0.001,0.6666666666666666,3369575.16,297880.27,3667455.43,0.0,0.837554797496203,-0.0,0.837554797496203,-0.17439143079297406,-0.3600841082438313,-0.3582547277943025,0.0,-0.30072585637752236,-0.12909944487358058,0.1735182425672063,-0.8927302668311079,-0.12720761381031606,-0.12909944487358058,-1.1490373255150044,False,1303357_YES.csv,1303357_YES
1771515060,2026-02-19 15:31:00,2,1280.0,2.56,0.0019999999999984375,1.28,,0.0015,0.0,0.0,0.001,0.6666666666666666,3369575.16,297880.27,3667455.43,0.0,0.837554797496203,-0.0,0.837554797496203,2.994050949010607,-0.2937203315627579,-0.36387531925561567,0.0,-0.2985081034193125,-0.12909944487358058,0.1487974301508073,2.3364552981922335,-0.1497106732685052,-0.12909944487358058,2.0576451800501476,False,1303357_YES.csv,1303357_YES
1771515180,2026-02-19 15:33:00,1,1960.0,1.96,0.0009999999999994898,1.96,,0.0015,0.0,0.0,0.001,0.6666666666666666,3369575.16,297880.27,3667455.43,0.0,0.837554797496203,-0.0,0.837554797496203,-0.21386078207218617,-0.3276141142089854,-0.32444849393349756,0.0,-0.2985081034193125,-0.12909944487358058,0.12325988246221882,-0.865923390214669,-0.1752482209570937,-0.12909944487358058,-1.1702710560453433,False,1303357_YES.csv,1303357_YES
1771516740,2026-02-19 15:59:00,1,15.0,0.015,0.0009999999999333333,0.015,,0.0015,0.0,0.0,0.001,0.6666666666666666,3184456.53,394254.85,3578711.38,-88744.05000000028,0.7796665849035302,88744.05000000028,0.7796665849035302,-0.21386078207218617,-0.4387197627873443,-0.4354420838808147,0.0,1.4506987528354118,-0.12909944487358058,-0.8839386881733634,-1.0880226287403452,0.5667600646620484,-0.12909944487358058,-0.6503620089518773,False,1303357_YES.csv,1303357_YES
1771530060,2026-02-19 19:41:00,1,333.33,0.33333,0.000999999999997,0.33333,,0.0015,0.0,0.0,0.001,0.6666666666666666,3144816.05,299805.67,3444621.7199999997,-134089.66000000015,0.8259282473548358,134089.66000000015,0.8259282473548358,-0.21386078207218617,-0.4206110387494622,-0.4173514338297628,0.0,2.2143757431343922,-0.12909944487358058,-0.1158684460429046,-1.0518232546514112,2.0985072970914875,-0.12909944487358058,0.9175845975664957,False,1303357_YES.csv,1303357_YES
1771571880,2026-02-20 07:18:00,1,154.0,0.154,0.0009999999999935065,0.154,,0.0015,0.0,0.0,0.001,0.6666666666666666,3144816.05,299805.67,3444621.7199999997,0.0,0.8259282473548358,-0.0,0.8259282473548358,-0.21386078207218617,-0.40447770541789735,-0.4010513980884143,0.0,-0.3519341582669349,-0.12909944487358058,-0.14586354849554858,-1.0193898855784977,-0.49779770676248347,-0.12909944487358058,-1.6462870372145617,False,1303357_YES.csv,1303357_YES
1771601700,2026-02-20 15:35:00,1,333.33,0.33333,0.000999999999997,0.33333,,0.0015,0.0,0.0,0.001,0.6666666666666666,3106084.87,302725.96,3408810.83,-35810.889999999665,0.8223861779974455,35810.889999999665,0.8223861779974455,-0.21386078207218617,-0.3928121794329714,-0.38939896739481555,0.0,0.32207492525487436,-0.12909944487358058,-0.24234744801519065,-0.9960719288999731,0.07972747723968371,-0.12909944487358058,-1.04544389653387,False,1303357_YES.csv,1303357_YES
