bucket,datetime,trade_count,size_sum,amount_sum,vwap,avg_trade_size,max_trade_size,midpoint,midpoint_return,abs_midpoint_return,spread,spread_pct,bid_depth_top5,ask_depth_top5,total_depth,depth_change,depth_imbalance,depth_drop,abs_depth_imbalance,market_file,market_stem
1771205760,2026-02-16 01:36:00,1,30.0,28.65,0.9549999999681666,28.65,,0.955,0.0,0.0,0.002,0.0020942408376963353,91990.44,25482.78,117473.22,0.0,0.566151672696126,-0.0,0.566151672696126,572469_YES.csv,572469_YES
1771206060,2026-02-16 01:41:00,2,49.97,47.746340000000004,0.9555001000409146,23.873170000000002,,0.955,0.0,0.0,0.002,0.0020942408376963353,91990.44,25482.78,117473.22,0.0,0.566151672696126,-0.0,0.566151672696126,572469_YES.csv,572469_YES
1771206300,2026-02-16 01:45:00,1,43.4,41.4904,0.9559999999779724,41.4904,,0.955,0.0,0.0,0.002,0.0020942408376963353,91990.44,25482.78,117473.22,0.0,0.566151672696126,-0.0,0.566151672696126,572469_YES.csv,572469_YES
1771206360,2026-02-16 01:46:00,1,43.4,41.4036,0.9539999999780184,41.4036,,0.955,0.0,0.0,0.002,0.0020942408376963353,91648.91,24832.97,116481.88,-991.3399999999965,0.5736166002815202,991.3399999999965,0.5736166002815202,572469_YES.csv,572469_YES
1771206420,2026-02-16 01:47:00,2,94.52,90.32726,0.9556417689276804,45.16363,,0.955,0.0,0.0,0.002,0.0020942408376963353,91648.91,24832.97,116481.88,0.0,0.5736166002815202,-0.0,0.5736166002815202,572469_YES.csv,572469_YES
1771206540,2026-02-16 01:49:00,1,55.97,53.56329,0.9569999999829015,53.56329,,0.956,0.0010471204188482464,0.0010471204188482464,0.002,0.002092050209205021,66669.05,30767.22,97436.27,-19045.61,0.3684647411071873,19045.61,0.3684647411071873,572469_YES.csv,572469_YES
1771206600,2026-02-16 01:50:00,1,55.97,53.42538,0.9545360014122829,53.42538,,0.956,0.0,0.0,0.002,0.002092050209205021,66669.05,30767.22,97436.27,0.0,0.3684647411071873,-0.0,0.3684647411071873,572469_YES.csv,572469_YES
1771206720,2026-02-16 01:52:00,2,465.28,443.96085,0.9541799561533826,221.980425,,0.955,-0.0010460251046024993,0.0010460251046024993,0.002,0.0020942408376963353,91896.53,27810.3,119706.83,22270.559999999998,0.5353598453822559,0.0,0.5353598453822559,572469_YES.csv,572469_YES
1771206780,2026-02-16 01:53:00,3,128.94,123.17532,0.9552917636035732,41.05844,,0.955,0.0,0.0,0.002,0.0020942408376963353,91896.53,27810.3,119706.83,0.0,0.5353598453822559,-0.0,0.5353598453822559,572469_YES.csv,572469_YES
1771206900,2026-02-16 01:55:00,3,161.06,153.93914999999998,0.9557875946792761,51.31305,,0.955,0.0,0.0,0.002,0.0020942408376963353,91783.81,27696.87,119480.68,-226.15000000000873,0.5363791032993787,226.15000000000873,0.5363791032993787,572469_YES.csv,572469_YES
1771206960,2026-02-16 01:56:00,1,47.2,45.0288,0.9539999999797882,45.0288,,0.955,0.0,0.0,0.002,0.0020942408376963353,91783.81,27696.87,119480.68,0.0,0.5363791032993787,-0.0,0.5363791032993787,572469_YES.csv,572469_YES
1771207140,2026-02-16 01:59:00,2,92.34,88.25534999999999,0.9557651072021249,44.127674999999996,,0.955,0.0,0.0,0.002,0.0020942408376963353,91783.81,27696.87,119480.68,0.0,0.5363791032993787,-0.0,0.5363791032993787,572469_YES.csv,572469_YES
1771207380,2026-02-16 02:03:00,1,146.57,139.82778,0.9539999999934912,139.82778,,0.955,0.0,0.0,0.002,0.0020942408376963353,91783.81,27696.87,119480.68,0.0,0.5363791032993787,-0.0,0.5363791032993787,572469_YES.csv,572469_YES
1771207680,2026-02-16 02:08:00,1,139.13,132.68824999999998,0.9536997771799489,132.68824999999998,,0.955,0.0,0.0,0.002,0.0020942408376963353,91783.81,27696.87,119480.68,0.0,0.5363791032993787,-0.0,0.5363791032993787,572469_YES.csv,572469_YES
1771207740,2026-02-16 02:09:00,1,32.84,31.365040000000004,0.9550864798734751,31.365040000000004,,0.955,0.0,0.0,0.002,0.0020942408376963353,91783.81,27696.87,119480.68,0.0,0.5363791032993787,-0.0,0.5363791032993787,572469_YES.csv,572469_YES
1771207800,2026-02-16 02:10:00,1,32.84,31.29652,0.9529999999709805,31.29652,,0.9535,-0.0015706806282721475,0.0015706806282721475,0.001,0.001048767697954903,95477.38,15255.76,110733.14,-8747.539999999994,0.724459001162615,8747.539999999994,0.724459001162615,572469_YES.csv,572469_YES
1771207860,2026-02-16 02:11:00,2,61.9,59.05355,0.9540153473189983,29.526775,,0.9535,0.0,0.0,0.001,0.001048767697954903,95477.38,15255.76,110733.14,0.0,0.724459001162615,-0.0,0.724459001162615,572469_YES.csv,572469_YES
1771208040,2026-02-16 02:14:00,1,10.08,9.60624,0.9529999999054563,9.60624,,0.9535,0.0,0.0,0.001,0.001048767697954903,95477.38,15255.76,110733.14,0.0,0.724459001162615,-0.0,0.724459001162615,572469_YES.csv,572469_YES
1771208460,2026-02-16 02:21:00,1,3.48,3.32688,0.9559999997252874,3.32688,,0.9535,0.0,0.0,0.001,0.001048767697954903,95477.38,15255.76,110733.14,0.0,0.724459001162615,-0.0,0.724459001162615,572469_YES.csv,572469_YES
1771208520,2026-02-16 02:22:00,1,3.48,3.31992,0.953999999725862,3.31992,,0.955,0.0015731515469323831,0.0015731515469323831,0.002,0.0020942408376963353,87192.94,27563.9,114756.84,4023.699999999997,0.5196120771537452,0.0,0.5196120771537452,572469_YES.csv,572469_YES
1771209060,2026-02-16 02:31:00,2,95.72,91.4126,0.9549999999900229,45.7063,,0.955,0.0,0.0,0.002,0.0020942408376963353,87246.31999999999,27623.18,114869.5,112.66000000000349,0.5190510971145517,0.0,0.5190510971145517,572469_YES.csv,572469_YES
1771209120,2026-02-16 02:32:00,3,84.88,81.06039999999999,0.9549999999887486,27.02013333333333,,0.955,0.0,0.0,0.002,0.0020942408376963353,87246.31999999999,27623.18,114869.5,0.0,0.5190510971145517,-0.0,0.5190510971145517,572469_YES.csv,572469_YES
1771209360,2026-02-16 02:36:00,2,46.318310999999994,44.233987,0.9549999998714334,22.1169935,,0.955,0.0,0.0,0.002,0.0020942408376963353,87246.31999999999,27623.18,114869.5,0.0,0.5190510971145517,-0.0,0.5190510971145517,572469_YES.csv,572469_YES
1771209420,2026-02-16 02:37:00,1,44.8,42.7392,0.9539999999787054,42.7392,,0.9545,-0.0005235602094240122,0.0005235602094240122,0.001,0.0010476689366160294,89132.73,26795.35,115928.07999999999,1058.5799999999872,0.5377245961461624,0.0,0.5377245961461624,572469_YES.csv,572469_YES
1771209660,2026-02-16 02:41:00,1,51.9,49.5645,0.9549999999815992,49.5645,,0.9545,0.0,0.0,0.001,0.0010476689366160294,89132.73,26795.35,115928.07999999999,0.0,0.5377245961461624,-0.0,0.5377245961461624,572469_YES.csv,572469_YES
1771209720,2026-02-16 02:42:00,1,51.9,49.5126,0.9539999999816186,49.5126,,0.9545,0.0,0.0,0.001,0.0010476689366160294,89132.73,26795.35,115928.07999999999,0.0,0.5377245961461624,-0.0,0.5377245961461624,572469_YES.csv,572469_YES
1771209780,2026-02-16 02:43:00,1,1.047111,0.999991,0.9549999943129237,0.999991,,0.9545,0.0,0.0,0.001,0.0010476689366160294,89080.83,26901.55,115982.38,54.30000000001746,0.5361097090782238,0.0,0.5361097090782238,572469_YES.csv,572469_YES
1771209900,2026-02-16 02:45:00,1,43.38,41.4279,0.9549999999779852,41.4279,,0.9545,0.0,0.0,0.001,0.0010476689366160294,89080.83,26901.55,115982.38,0.0,0.5361097090782238,-0.0,0.5361097090782238,572469_YES.csv,572469_YES
1771209960,2026-02-16 02:46:00,2,189.2,180.4968,0.9539999999949579,90.2484,,0.9545,0.0,0.0,0.001,0.0010476689366160294,88891.62999999999,27056.39,115948.01999999999,-34.360000000015134,0.5333013879840294,34.360000000015134,0.5333013879840294,572469_YES.csv,572469_YES
1771210200,2026-02-16 02:50:00,4,184.62,176.21979,0.9544999999948299,44.0549475,,0.9545,0.0,0.0,0.001,0.0010476689366160294,88891.62999999999,27056.39,115948.01999999999,0.0,0.5333013879840294,-0.0,0.5333013879840294,572469_YES.csv,572469_YES
1771210260,2026-02-16 02:51:00,2,114.16,108.96572,0.9544999999916388,54.48286,,0.9545,0.0,0.0,0.001,0.0010476689366160294,88891.62999999999,27056.39,115948.01999999999,0.0,0.5333013879840294,-0.0,0.5333013879840294,572469_YES.csv,572469_YES
1771210380,2026-02-16 02:53:00,3,112.936136,107.91361599999999,0.9555277860670252,35.97120533333333,,0.9545,0.0,0.0,0.001,0.0010476689366160294,88891.62999999999,27056.39,115948.01999999999,0.0,0.5333013879840294,-0.0,0.5333013879840294,572469_YES.csv,572469_YES
1771210440,2026-02-16 02:54:00,1,5.230113,4.999988,0.9559999944635995,4.999988,,0.9545,0.0,0.0,0.001,0.0010476689366160294,88891.62999999999,27056.39,115948.01999999999,0.0,0.5333013879840294,-0.0,0.5333013879840294,572469_YES.csv,572469_YES
1771210560,2026-02-16 02:56:00,1,1.046022,0.999997,0.9559999684939705,0.999997,,0.9545,0.0,0.0,0.001,0.0010476689366160294,88891.62999999999,27056.39,115948.01999999999,0.0,0.5333013879840294,-0.0,0.5333013879840294,572469_YES.csv,572469_YES
1771210740,2026-02-16 02:59:00,5,230.47,220.28049,0.955788128602613,44.056098,,0.9545,0.0,0.0,0.001,0.0010476689366160294,88891.62999999999,27056.39,115948.01999999999,0.0,0.5333013879840294,-0.0,0.5333013879840294,572469_YES.csv,572469_YES
1771210800,2026-02-16 03:00:00,3,85.03,81.24052999999999,0.9554337292607851,27.080176666666663,,0.9545,0.0,0.0,0.001,0.0010476689366160294,88891.62999999999,27056.39,115948.01999999999,0.0,0.5333013879840294,-0.0,0.5333013879840294,572469_YES.csv,572469_YES
1771210920,2026-02-16 03:02:00,2,109.96,105.12176,0.9559999999913059,52.56088,,0.9545,0.0,0.0,0.001,0.0010476689366160294,88891.62999999999,27056.39,115948.01999999999,0.0,0.5333013879840294,-0.0,0.5333013879840294,572469_YES.csv,572469_YES
1771210980,2026-02-16 03:03:00,2,87.49000000000001,83.64043000000001,0.955999885690296,41.820215000000005,,0.9545,0.0,0.0,0.001,0.0010476689366160294,88891.62999999999,27056.39,115948.01999999999,0.0,0.5333013879840294,-0.0,0.5333013879840294,572469_YES.csv,572469_YES
1771211160,2026-02-16 03:06:00,2,7.5,7.17,0.9559999998725334,3.585,,0.9545,0.0,0.0,0.001,0.0010476689366160294,88891.62999999999,27056.39,115948.01999999999,0.0,0.5333013879840294,-0.0,0.5333013879840294,572469_YES.csv,572469_YES
1771211220,2026-02-16 03:07:00,1,45.43,43.43108,0.9559999999789568,43.43108,,0.9555,0.0010476689366161196,0.0010476689366161196,0.001,0.0010465724751439038,76721.03,26317.77,103038.8,-12909.219999999987,0.48916776981098375,12909.219999999987,0.48916776981098375,572469_YES.csv,572469_YES
1771211280,2026-02-16 03:08:00,1,45.43,43.38565,0.9549999999789787,43.38565,,0.9555,0.0,0.0,0.001,0.0010465724751439038,76721.03,26317.77,103038.8,0.0,0.48916776981098375,-0.0,0.48916776981098375,572469_YES.csv,572469_YES
1771211340,2026-02-16 03:09:00,2,94.5,90.29475,0.9554999999898888,45.147375,,0.9555,0.0,0.0,0.001,0.0010465724751439038,76721.03,26317.77,103038.8,0.0,0.48916776981098375,-0.0,0.48916776981098375,572469_YES.csv,572469_YES
1771211640,2026-02-16 03:14:00,3,16.030124,15.319398,0.9556631002382974,5.106466,,0.9555,0.0,0.0,0.001,0.0010465724751439038,76721.03,26317.77,103038.8,0.0,0.48916776981098375,-0.0,0.48916776981098375,572469_YES.csv,572469_YES
1771211700,2026-02-16 03:15:00,1,646.06,617.6333599999999,0.9559999999985203,617.6333599999999,,0.9555,0.0,0.0,0.001,0.0010465724751439038,76721.03,26317.77,103038.8,0.0,0.48916776981098375,-0.0,0.48916776981098375,572469_YES.csv,572469_YES
1771211760,2026-02-16 03:16:00,1,1.044931,0.999998,0.9569990736641948,0.999998,,0.9565,0.0010465724751438366,0.0010465724751438366,0.001,0.0010454783063251437,64453.81,35667.62,100121.43,-2917.37000000001,0.2875127732394553,2917.37000000001,0.2875127732394553,572469_YES.csv,572469_YES
1771211820,2026-02-16 03:17:00,5,4498.01,4296.05347,0.9551009157380806,859.210694,,0.9565,0.0,0.0,0.001,0.0010454783063251437,64453.81,35667.62,100121.43,0.0,0.2875127732394553,-0.0,0.2875127732394553,572469_YES.csv,572469_YES
1771212060,2026-02-16 03:21:00,3,137.04,131.0614,0.9563733216509314,43.68713333333333,,0.9565,0.0,0.0,0.001,0.0010454783063251437,64453.81,35667.62,100121.43,0.0,0.2875127732394553,-0.0,0.2875127732394553,572469_YES.csv,572469_YES
1771212120,2026-02-16 03:22:00,1,51.15,48.84824999999999,0.9549999999813293,48.84824999999999,,0.956,-0.000522739153162588,0.000522739153162588,0.002,0.002092050209205021,72384.7,35380.47,107765.17,7643.740000000005,0.3433783846858869,0.0,0.3433783846858869,572469_YES.csv,572469_YES
1771212240,2026-02-16 03:24:00,1,45.71,43.74447,0.9569999999790637,43.74447,,0.956,0.0,0.0,0.002,0.002092050209205021,72384.7,35380.47,107765.17,0.0,0.3433783846858869,-0.0,0.3433783846858869,572469_YES.csv,572469_YES
1771212300,2026-02-16 03:25:00,1,45.71,43.65305,0.9549999999791075,43.65305,,0.956,0.0,0.0,0.002,0.002092050209205021,72338.99,35475.76,107814.75,49.580000000001746,0.3419126789238022,0.0,0.3419126789238022,572469_YES.csv,572469_YES
1771212660,2026-02-16 03:31:00,2,1050.224659,1003.000398,0.9550341342718796,501.500199,,0.956,0.0,0.0,0.002,0.002092050209205021,71319.39,35906.86,107226.25,-588.5,0.3302598943822058,588.5,0.3302598943822058,572469_YES.csv,572469_YES
1771212720,2026-02-16 03:32:00,1,10.49,10.01795,0.9549999999089608,10.01795,,0.956,0.0,0.0,0.002,0.002092050209205021,71319.39,35906.86,107226.25,0.0,0.3302598943822058,-0.0,0.3302598943822058,572469_YES.csv,572469_YES
1771212840,2026-02-16 03:34:00,1,52.13,49.88841,0.9569999999816421,49.88841,,0.956,0.0,0.0,0.002,0.002092050209205021,71308.9,35637.63,106946.53,-279.72000000000116,0.33354303314001865,279.72000000000116,0.33354303314001865,572469_YES.csv,572469_YES
1771212900,2026-02-16 03:35:00,3,98.35,93.97048000000001,0.9554700559130099,31.323493333333335,,0.956,0.0,0.0,0.002,0.002092050209205021,71308.9,35637.63,106946.53,0.0,0.33354303314001865,-0.0,0.33354303314001865,572469_YES.csv,572469_YES
1771212960,2026-02-16 03:36:00,1,31.51,30.09205,0.9549999999696921,30.09205,,0.956,0.0,0.0,0.002,0.002092050209205021,71308.9,35637.63,106946.53,0.0,0.33354303314001865,-0.0,0.33354303314001865,572469_YES.csv,572469_YES
1771213080,2026-02-16 03:38:00,2,106.06,101.39336,0.9559999999909862,50.69668,,0.956,0.0,0.0,0.002,0.002092050209205021,71308.9,35637.63,106946.53,0.0,0.33354303314001865,-0.0,0.33354303314001865,572469_YES.csv,572469_YES
1771213140,2026-02-16 03:39:00,2,115.24,110.16944,0.9559999999917043,55.08472,,0.956,0.0,0.0,0.002,0.002092050209205021,71308.9,35637.63,106946.53,0.0,0.33354303314001865,-0.0,0.33354303314001865,572469_YES.csv,572469_YES
1771213260,2026-02-16 03:41:00,1,5.9,5.6345,0.9549999998381355,5.6345,,0.956,0.0,0.0,0.002,0.002092050209205021,71308.9,35637.63,106946.53,0.0,0.33354303314001865,-0.0,0.33354303314001865,572469_YES.csv,572469_YES
1771213320,2026-02-16 03:42:00,1,54.05,51.61775,0.9549999999823312,51.61775,,0.956,0.0,0.0,0.002,0.002092050209205021,71308.9,35637.63,106946.53,0.0,0.33354303314001865,-0.0,0.33354303314001865,572469_YES.csv,572469_YES
1771213380,2026-02-16 03:43:00,1,31.25,29.84375,0.95499999996944,29.84375,,0.956,0.0,0.0,0.002,0.002092050209205021,71054.67,39428.85,110483.51999999999,3536.9899999999907,0.2862492071215689,0.0,0.2862492071215689,572469_YES.csv,572469_YES
1771213560,2026-02-16 03:46:00,1,62.73,60.03260999999999,0.956999999984744,60.03260999999999,,0.956,0.0,0.0,0.002,0.002092050209205021,71023.42,33656.46,104679.88,-5803.639999999985,0.3569641080979458,5803.639999999985,0.3569641080979458,572469_YES.csv,572469_YES
1771213620,2026-02-16 03:47:00,1,62.73,59.90715,0.954999999984776,59.90715,,0.956,0.0,0.0,0.002,0.002092050209205021,71023.42,33656.46,104679.88,0.0,0.3569641080979458,-0.0,0.3569641080979458,572469_YES.csv,572469_YES
1771213860,2026-02-16 03:51:00,4,189.76,181.41056,0.9559999999949622,45.35264,,0.956,0.0,0.0,0.002,0.002092050209205021,71023.42,33656.46,104679.88,0.0,0.3569641080979458,-0.0,0.3569641080979458,572469_YES.csv,572469_YES
1771213980,2026-02-16 03:53:00,1,5.0,4.785,0.9569999998086001,4.785,,0.956,0.0,0.0,0.002,0.002092050209205021,71023.42,33656.46,104679.88,0.0,0.3569641080979458,-0.0,0.3569641080979458,572469_YES.csv,572469_YES
1771214160,2026-02-16 03:56:00,1,55.0,52.525,0.9549999999826364,52.525,,0.956,0.0,0.0,0.002,0.002092050209205021,71023.42,33656.46,104679.88,0.0,0.3569641080979458,-0.0,0.3569641080979458,572469_YES.csv,572469_YES
1771214340,2026-02-16 03:59:00,1,45.06,43.12242,0.9569999999787616,43.12242,,0.956,0.0,0.0,0.002,0.002092050209205021,71023.42,33656.46,104679.88,0.0,0.3569641080979458,-0.0,0.3569641080979458,572469_YES.csv,572469_YES
1771214400,2026-02-16 04:00:00,2,192.531263,184.162298,0.9565319165804436,92.081149,,0.956,0.0,0.0,0.002,0.002092050209205021,71023.42,33656.46,104679.88,0.0,0.3569641080979458,-0.0,0.3569641080979458,572469_YES.csv,572469_YES
1771214580,2026-02-16 04:03:00,2,90.58,86.59448,0.9559999999894458,43.29724,,0.956,0.0,0.0,0.002,0.002092050209205021,71023.42,33656.46,104679.88,0.0,0.3569641080979458,-0.0,0.3569641080979458,572469_YES.csv,572469_YES
1771214760,2026-02-16 04:06:00,1,1044.932078,999.999998,0.9569999993808622,999.999998,,0.956,0.0,0.0,0.002,0.002092050209205021,71023.42,33656.46,104679.88,0.0,0.3569641080979458,-0.0,0.3569641080979458,572469_YES.csv,572469_YES
1771214880,2026-02-16 04:08:00,4,227.57999999999998,217.56647999999998,0.9559999999957993,54.391619999999996,,0.956,0.0,0.0,0.002,0.002092050209205021,71023.42,33656.46,104679.88,0.0,0.3569641080979458,-0.0,0.3569641080979458,572469_YES.csv,572469_YES
1771215060,2026-02-16 04:11:00,2,108.44,103.66864,0.955999999991184,51.83432,,0.956,0.0,0.0,0.002,0.002092050209205021,71023.42,33656.46,104679.88,0.0,0.3569641080979458,-0.0,0.3569641080979458,572469_YES.csv,572469_YES
1771215180,2026-02-16 04:13:00,1,20.0,19.14,0.95699999995215,19.14,,0.956,0.0,0.0,0.002,0.002092050209205021,70502.53,36922.09,107424.62,2744.7399999999907,0.3125953808354175,0.0,0.3125953808354175,572469_YES.csv,572469_YES
1771215300,2026-02-16 04:15:00,1,51.20167,48.999998,0.9569999962704929,48.999998,,0.956,0.0,0.0,0.002,0.002092050209205021,70502.53,36922.09,107424.62,0.0,0.3125953808354175,-0.0,0.3125953808354175,572469_YES.csv,572469_YES
1771215600,2026-02-16 04:20:00,1,20.0,19.12,0.9559999999521999,19.12,,0.956,0.0,0.0,0.002,0.002092050209205021,70502.53,36922.09,107424.62,0.0,0.3125953808354175,-0.0,0.3125953808354175,572469_YES.csv,572469_YES
1771215660,2026-02-16 04:21:00,1,14.77,14.120119999999998,0.9559999999352741,14.120119999999998,,0.956,0.0,0.0,0.002,0.002092050209205021,70502.53,36922.09,107424.62,0.0,0.3125953808354175,-0.0,0.3125953808354175,572469_YES.csv,572469_YES
1771215900,2026-02-16 04:25:00,2,116.02,110.85711,0.9554999999917643,55.428555,,0.9555,-0.0005230125523012497,0.0005230125523012497,0.001,0.0010465724751439038,70444.52,27543.76,97988.28,-9436.339999999997,0.4378152162687212,9436.339999999997,0.4378152162687212,572469_YES.csv,572469_YES
1771216020,2026-02-16 04:27:00,1,38.84,37.0922,0.9549999999754119,37.0922,,0.9555,0.0,0.0,0.001,0.0010465724751439038,70444.52,27543.76,97988.28,0.0,0.4378152162687212,-0.0,0.4378152162687212,572469_YES.csv,572469_YES
1771216380,2026-02-16 04:33:00,4,139.29204900000002,133.116028,0.9556613529250642,33.279007,,0.9555,0.0,0.0,0.001,0.0010465724751439038,70444.52,27543.76,97988.28,0.0,0.4378152162687212,-0.0,0.4378152162687212,572469_YES.csv,572469_YES
1771216440,2026-02-16 04:34:00,1,42.86,40.9313,0.9549999999777182,40.9313,,0.9555,0.0,0.0,0.001,0.0010465724751439038,68760.13,27451.63,96211.76000000001,-1776.5199999999895,0.4293498008975202,1776.5199999999895,0.4293498008975202,572469_YES.csv,572469_YES
1771216560,2026-02-16 04:36:00,1,58.93,56.33708,0.9559999999837774,56.33708,,0.9555,0.0,0.0,0.001,0.0010465724751439038,68760.13,27451.63,96211.76000000001,0.0,0.4293498008975202,-0.0,0.4293498008975202,572469_YES.csv,572469_YES
1771216620,2026-02-16 04:37:00,2,159.93,152.73315,0.9549999999940286,76.366575,,0.9555,0.0,0.0,0.001,0.0010465724751439038,68600.24,27492.7,96092.94,-118.82000000000698,0.427789388065346,118.82000000000698,0.427789388065346,572469_YES.csv,572469_YES
1771216680,2026-02-16 04:38:00,2,74.62,71.29941,0.9554999999871949,35.649705,,0.9555,0.0,0.0,0.001,0.0010465724751439038,68600.24,27492.7,96092.94,0.0,0.427789388065346,-0.0,0.427789388065346,572469_YES.csv,572469_YES
1771216860,2026-02-16 04:41:00,1,40.73,38.93787999999999,0.9559999999765283,38.93787999999999,,0.9555,0.0,0.0,0.001,0.0010465724751439038,68600.24,27492.7,96092.94,0.0,0.427789388065346,-0.0,0.427789388065346,572469_YES.csv,572469_YES
1771216920,2026-02-16 04:42:00,1,40.72,38.8876,0.9549999999765473,38.8876,,0.9555,0.0,0.0,0.001,0.0010465724751439038,68600.24,27492.7,96092.94,0.0,0.427789388065346,-0.0,0.427789388065346,572469_YES.csv,572469_YES
1771216980,2026-02-16 04:43:00,2,92.68,88.55574,0.9554999999896903,44.27787,,0.9555,0.0,0.0,0.001,0.0010465724751439038,78475.87,27268.32,105744.19,9651.25,0.48425875691137255,0.0,0.48425875691137255,572469_YES.csv,572469_YES
1771217580,2026-02-16 04:53:00,1,21.81,20.82855,0.9549999999562127,20.82855,,0.9555,0.0,0.0,0.001,0.0010465724751439038,78475.87,27268.32,105744.19,0.0,0.48425875691137255,-0.0,0.48425875691137255,572469_YES.csv,572469_YES
1771217820,2026-02-16 04:57:00,4,159.32999999999998,152.23981999999998,0.9555000313754127,38.059954999999995,,0.9555,0.0,0.0,0.001,0.0010465724751439038,78475.87,27268.32,105744.19,0.0,0.48425875691137255,-0.0,0.48425875691137255,572469_YES.csv,572469_YES
1771218060,2026-02-16 05:01:00,1,60.89,58.21084,0.9559999999842995,58.21084,,0.9555,0.0,0.0,0.001,0.0010465724751439038,78442.62,27126.45,105569.06999999999,-175.1200000000099,0.48609095448126993,175.1200000000099,0.48609095448126993,572469_YES.csv,572469_YES
1771218120,2026-02-16 05:02:00,1,60.89,58.14995,0.954999999984316,58.14995,,0.9555,0.0,0.0,0.001,0.0010465724751439038,78442.62,27126.45,105569.06999999999,0.0,0.48609095448126993,-0.0,0.48609095448126993,572469_YES.csv,572469_YES
1771218240,2026-02-16 05:04:00,1,44.66,42.73962,0.9569999999785714,42.73962,,0.956,0.0005232862375719183,0.0005232862375719183,0.002,0.002092050209205021,73394.22,37337.0,110731.22,5162.150000000009,0.32562830970344225,0.0,0.32562830970344225,572469_YES.csv,572469_YES
1771218300,2026-02-16 05:05:00,1,44.65,42.64075,0.9549999999786115,42.64075,,0.956,0.0,0.0,0.002,0.002092050209205021,73394.22,37337.0,110731.22,0.0,0.32562830970344225,-0.0,0.32562830970344225,572469_YES.csv,572469_YES
1771218360,2026-02-16 05:06:00,1,1236.394983,1183.229998,0.9569999994079911,1183.229998,,0.956,0.0,0.0,0.002,0.002092050209205021,73394.22,37337.0,110731.22,0.0,0.32562830970344225,-0.0,0.32562830970344225,572469_YES.csv,572469_YES
1771218540,2026-02-16 05:09:00,1,657.99,628.38045,0.9549999999985486,628.38045,,0.956,0.0,0.0,0.002,0.002092050209205021,73394.22,37337.0,110731.22,0.0,0.32562830970344225,-0.0,0.32562830970344225,572469_YES.csv,572469_YES
1771218600,2026-02-16 05:10:00,3,1339.31,1279.14467,0.9550773681963436,426.38155666666665,,0.956,0.0,0.0,0.002,0.002092050209205021,74703.28,27147.44,101850.72,-8880.5,0.4669170723584477,8880.5,0.4669170723584477,572469_YES.csv,572469_YES
1771218660,2026-02-16 05:11:00,3,58.079591,55.478547999999996,0.9552158864039656,18.492849333333332,,0.956,0.0,0.0,0.002,0.002092050209205021,74703.28,27147.44,101850.72,0.0,0.4669170723584477,-0.0,0.4669170723584477,572469_YES.csv,572469_YES
1771218840,2026-02-16 05:14:00,2,83.15,79.49139,0.9559998797239204,39.745695,,0.956,0.0,0.0,0.002,0.002092050209205021,74703.28,27147.44,101850.72,0.0,0.4669170723584477,-0.0,0.4669170723584477,572469_YES.csv,572469_YES
1771218900,2026-02-16 05:15:00,1,147.586205,141.239998,0.9569999987400108,141.239998,,0.956,0.0,0.0,0.002,0.002092050209205021,74703.28,27147.44,101850.72,0.0,0.4669170723584477,-0.0,0.4669170723584477,572469_YES.csv,572469_YES
1771219020,2026-02-16 05:17:00,2,73.56,70.32336,0.9559999999870037,35.16168,,0.956,0.0,0.0,0.002,0.002092050209205021,74703.28,27147.44,101850.72,0.0,0.4669170723584477,-0.0,0.4669170723584477,572469_YES.csv,572469_YES
1771219140,2026-02-16 05:19:00,3,158.79000000000002,151.86455,0.9563861074314731,50.62151666666667,,0.956,0.0,0.0,0.002,0.002092050209205021,74413.25,35955.18,110368.43,8517.709999999992,0.34845172663958346,0.0,0.34845172663958346,572469_YES.csv,572469_YES
1771219200,2026-02-16 05:20:00,1,61.31,58.55105,0.9549999999844234,58.55105,,0.956,0.0,0.0,0.002,0.002092050209205021,74413.25,35955.18,110368.43,0.0,0.34845172663958346,-0.0,0.34845172663958346,572469_YES.csv,572469_YES
1771219620,2026-02-16 05:27:00,1,143.688609,137.509998,0.9569999943352712,137.509998,,0.956,0.0,0.0,0.002,0.002092050209205021,74413.25,35955.18,110368.43,0.0,0.34845172663958346,-0.0,0.34845172663958346,572469_YES.csv,572469_YES
1771219680,2026-02-16 05:28:00,1,1.04,0.99424,0.9559999990807692,0.99424,,0.9565,0.0005230125523012497,0.0005230125523012497,0.001,0.0010454783063251437,92927.91,35705.49,128633.4,18264.97,0.4448488495211975,0.0,0.4448488495211975,572469_YES.csv,572469_YES
1771219740,2026-02-16 05:29:00,2,101.04,96.64475999999999,0.9564999999905333,48.322379999999995,,0.9565,0.0,0.0,0.001,0.0010454783063251437,92927.91,35705.49,128633.4,0.0,0.4448488495211975,-0.0,0.4448488495211975,572469_YES.csv,572469_YES
1771219920,2026-02-16 05:32:00,1,5.224651,4.999991,0.9569999984770274,4.999991,,0.9565,0.0,0.0,0.001,0.0010454783063251437,92927.91,35705.49,128633.4,0.0,0.4448488495211975,-0.0,0.4448488495211975,572469_YES.csv,572469_YES
1771219980,2026-02-16 05:33:00,3,139.32999999999998,133.29351,0.9566748725977414,44.43117,,0.9565,0.0,0.0,0.001,0.0010454783063251437,92927.91,35705.49,128633.4,0.0,0.4448488495211975,-0.0,0.4448488495211975,572469_YES.csv,572469_YES
