bucket,datetime,trade_count,size_sum,amount_sum,vwap,avg_trade_size,max_trade_size,midpoint,midpoint_return,abs_midpoint_return,spread,spread_pct,bid_depth_top5,ask_depth_top5,total_depth,depth_change,depth_imbalance,depth_drop,abs_depth_imbalance,z_trade_count,z_amount_sum,z_avg_trade_size,z_spread,z_depth_drop,z_abs_midpoint_return,z_abs_depth_imbalance,activity_score,liquidity_score,price_dislocation_score,stress_score,is_stress_anomaly,market_file,market_stem
1770909360,2026-02-12 15:16:00,1,110.0,103.61707,0.9419733636278002,103.61707,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.8913742178637066,-0.2884384531452754,-0.34300086347843967,0.0,0.0,0.0,0.0,-1.5228135344874216,0.0,0.0,-1.5228135344874216,False,572469_YES.csv,572469_YES
1770909420,2026-02-12 15:17:00,2,56.552225,53.328748,0.9429999968888404,26.664374,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.2012070866276786,-0.49579210640505605,-0.489764378845119,0.0,0.0,0.0,0.0,-0.7843493986224964,0.0,0.0,-0.7843493986224964,False,572469_YES.csv,572469_YES
1770909480,2026-02-12 15:18:00,1,51.25,48.2775,0.9419999999816195,48.2775,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.8725195256156997,-0.5027766301549788,-0.4424363678972627,0.0,0.0,0.0,0.0,-1.8177325236679411,0.0,0.0,-1.8177325236679411,False,572469_YES.csv,572469_YES
1770909540,2026-02-12 15:19:00,3,181.28,170.8964,0.9427206531280741,56.965466666666664,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1.2729724095928452,-0.3034952752604273,-0.4231929913764737,0.0,0.0,0.0,0.0,0.5462841429559442,0.0,0.0,0.5462841429559442,False,572469_YES.csv,572469_YES
1770909720,2026-02-12 15:22:00,1,127.253445,119.999998,0.9429999950025477,119.999998,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.8785302545077383,-0.3907718859407451,-0.2894039572175289,0.0,0.0,0.0,0.0,-1.558706097666012,0.0,0.0,-1.558706097666012,False,572469_YES.csv,572469_YES
1770909780,2026-02-12 15:23:00,2,298.45,281.28913,0.9425000167500671,140.644565,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.18044585448761644,-0.12011756309205729,-0.23118820902680345,0.0,0.0,0.0,0.0,-0.1708599176312443,0.0,0.0,-0.1708599176312443,False,572469_YES.csv,572469_YES
1770909900,2026-02-12 15:25:00,4,319.005245,300.77108599999997,0.9428405667720514,75.19277149999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,2.2087451904447764,-0.0951720540888839,-0.3768140985876275,0.0,0.0,0.0,0.0,1.7367590377682651,0.0,0.0,1.7367590377682651,False,572469_YES.csv,572469_YES
1770909960,2026-02-12 15:26:00,3,189.4377,178.743918,0.9435498741752907,59.581306000000005,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1.135177589121969,-0.29984403635688334,-0.41279101345922137,0.0,0.0,0.0,0.0,0.42254253930586444,0.0,0.0,0.42254253930586444,False,572469_YES.csv,572469_YES
1770910020,2026-02-12 15:27:00,1,27.87,26.30928,0.9439999999661285,26.30928,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.8981732629932754,-0.536116540787356,-0.4799218640149985,0.0,0.0,0.0,0.0,-1.91421166779563,0.0,0.0,-1.91421166779563,False,572469_YES.csv,572469_YES
1770910080,2026-02-12 15:28:00,1,27.87,26.28141,0.9429999999661643,26.28141,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.8981732629932754,-0.5153016199004582,-0.45588904115782036,0.0,0.0,0.0,0.0,-1.8693639240515538,0.0,0.0,-1.8693639240515538,False,572469_YES.csv,572469_YES
1770910140,2026-02-12 15:29:00,5,532.1,502.07558,0.9435737267413201,100.415116,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,2.9505926880204463,0.30375015269278266,-0.2567263149493642,0.0,0.0,0.0,0.0,2.9976165257638647,0.0,0.0,2.9976165257638647,False,572469_YES.csv,572469_YES
1770910200,2026-02-12 15:30:00,4,305.03,287.43576,0.9423196406879902,71.85894,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1.8926780602349635,-0.06877589352234864,-0.3281781002971804,0.0,0.0,0.0,0.0,1.4957240664154345,0.0,0.0,1.4957240664154345,False,572469_YES.csv,572469_YES
1770910560,2026-02-12 15:36:00,1,10.0,9.44,0.9439999999055999,9.44,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.9228760789575443,-0.541720818986239,-0.4774878862129156,0.0,0.0,0.0,0.0,-1.942084784156699,0.0,0.0,-1.942084784156699,False,572469_YES.csv,572469_YES
1770910680,2026-02-12 15:38:00,1,57.53,54.30832,0.9439999999835911,54.30832,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.9228760789575443,-0.461562789400419,-0.365161834321014,0.0,0.0,0.0,0.0,-1.7496007026789773,0.0,0.0,-1.7496007026789773,False,572469_YES.csv,572469_YES
1770910740,2026-02-12 15:39:00,2,68.47,64.49874,0.9419999999862421,32.24937,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.0,-0.44097995621345704,-0.41207136420580726,0.0,0.0,0.0,0.0,-0.8530513204192642,0.0,0.0,-0.8530513204192642,False,572469_YES.csv,572469_YES
1770910800,2026-02-12 15:40:00,1,49.08,46.33152,0.9439999999807661,46.33152,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.9228760789575443,-0.46699452245423534,-0.37622784811074744,0.0,0.0,0.0,0.0,-1.7660984495225271,0.0,0.0,-1.7660984495225271,False,572469_YES.csv,572469_YES
1770910860,2026-02-12 15:41:00,3,156.39999999999998,147.48978,0.9430292838814386,49.16326,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.9314757424772423,-0.29604968440689133,-0.3687501097610084,0.0,0.0,0.0,0.0,0.2666759483093426,0.0,0.0,0.2666759483093426,False,572469_YES.csv,572469_YES
1770910980,2026-02-12 15:43:00,1,635.593214,599.999994,0.9439999999733415,599.999994,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.9093994329568929,0.48263765587084206,0.9344875408584121,0.0,0.0,0.0,0.0,0.5077257637723613,0.0,0.0,0.5077257637723613,False,572469_YES.csv,572469_YES
1770911040,2026-02-12 15:44:00,2,85.8,80.9094,0.9429999999890094,40.4547,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.031064422808247356,-0.40347094237743547,-0.39450223967308007,0.0,0.0,0.0,0.0,-0.7669087592422682,0.0,0.0,-0.7669087592422682,False,572469_YES.csv,572469_YES
1770911220,2026-02-12 15:47:00,5,207.00321399999999,195.227294,0.9431123808495886,39.0454588,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,2.615041137760605,-0.182914689721765,-0.36962491148023624,0.0,0.0,0.0,0.0,2.062501536558604,0.0,0.0,2.062501536558604,False,572469_YES.csv,572469_YES
1770911280,2026-02-12 15:48:00,3,405.27000000000004,382.53358,0.9438980926272758,127.51119333333332,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.8237951794302891,0.21463929070886528,-0.08394826963856528,0.0,0.0,0.0,0.0,0.9544862005005891,0.0,0.0,0.9544862005005891,False,572469_YES.csv,572469_YES
1770911340,2026-02-12 15:49:00,1,63.97,60.25974,0.9419999999852743,60.25974,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.941480205063188,-0.4052867788292229,-0.3048067053603741,0.0,0.0,0.0,0.0,-1.6515736892527848,0.0,0.0,-1.6515736892527848,False,572469_YES.csv,572469_YES
1770911460,2026-02-12 15:51:00,3,180.4,170.19706000000002,0.9434426829215997,56.73235333333334,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.8549384176708925,-0.1984744060749643,-0.31921266357003375,0.0,0.0,0.0,0.0,0.3372513480258944,0.0,0.0,0.3372513480258944,False,572469_YES.csv,572469_YES
1770911520,2026-02-12 15:52:00,1,16.83,15.853859999999996,0.9419999999440285,15.853859999999996,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.92309479339634,-0.4939679572010799,-0.45216400083995245,0.0,0.0,0.0,0.0,-1.8692267514373722,0.0,0.0,-1.8692267514373722,False,572469_YES.csv,572469_YES
1770911640,2026-02-12 15:54:00,1,28.4,26.7244,0.9409999999668661,26.7244,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.8929150560368538,-0.4673589866239901,-0.41451013355787264,0.0,0.0,0.0,0.0,-1.7747841762187166,0.0,0.0,-1.7747841762187166,False,572469_YES.csv,572469_YES
1770911820,2026-02-12 15:57:00,2,104.1,98.1663,0.9429999999909413,49.08315,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.0,-0.3318485242698847,-0.34288171492364955,0.0,0.0,0.0,0.0,-0.6747302391935343,0.0,0.0,-0.6747302391935343,False,572469_YES.csv,572469_YES
1770912000,2026-02-12 16:00:00,1,14.8305,13.999992,0.9439999999363474,13.999992,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.8929150560368538,-0.49226649383975696,-0.45545798925396963,0.0,0.0,0.0,0.0,-1.8406395391305803,0.0,0.0,-1.8406395391305803,False,572469_YES.csv,572469_YES
1770912060,2026-02-12 16:01:00,1,1.059321,0.999999,0.9439999764528411,0.999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.872256863973513,-0.5150254199225557,-0.4961049521687727,0.0,0.0,0.0,0.0,-1.8833872360648414,0.0,0.0,-1.8833872360648414,False,572469_YES.csv,572469_YES
1770912120,2026-02-12 16:02:00,1,57.07,53.87408,0.943999999983459,53.87408,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.8520920561242419,-0.40784858939841906,-0.32033272561135606,0.0,0.0,0.0,0.0,-1.580273371134017,0.0,0.0,-1.580273371134017,False,572469_YES.csv,572469_YES
1770912180,2026-02-12 16:03:00,2,692.6600000000001,652.3093700000001,0.9417454017830654,326.15468500000003,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.01478401464361881,0.7553349548231083,0.6366981553772483,0.0,0.0,0.0,0.0,1.4068171248439754,0.0,0.0,1.4068171248439754,False,572469_YES.csv,572469_YES
1770912300,2026-02-12 16:05:00,1,155.38,146.60872,0.943549491562984,146.60872,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.8434390585915397,-0.20365214796002803,0.023642314351794997,0.0,0.0,0.0,0.0,-1.0234488921997726,0.0,0.0,-1.0234488921997726,False,572469_YES.csv,572469_YES
1770912360,2026-02-12 16:06:00,3,72.12314,67.939996,0.9419999739204087,22.64666533333333,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.9018248932607507,-0.35805898949629156,-0.4036204970285013,0.0,0.0,0.0,0.0,0.14014540673595782,0.0,0.0,0.14014540673595782,False,572469_YES.csv,572469_YES
1770912420,2026-02-12 16:07:00,2,93.25,87.75825,0.9411072385958058,43.879125,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.01478401464361881,-0.31028653247938154,-0.3220676724348336,0.0,0.0,0.0,0.0,-0.6175701902705963,0.0,0.0,-0.6175701902705963,False,572469_YES.csv,572469_YES
1770912540,2026-02-12 16:09:00,6,309.58,291.68052,0.9421814070645967,48.61342,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,3.189406375213203,0.07858675132242923,-0.3087858310853977,0.0,0.0,0.0,0.0,2.9592072954502346,0.0,0.0,2.9592072954502346,False,572469_YES.csv,572469_YES
1770912660,2026-02-12 16:11:00,3,166.78,157.44031999999999,0.9439999999943398,52.480106666666664,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.7311386724755173,-0.18947492970161184,-0.29872632203070393,0.0,0.0,0.0,0.0,0.24293742074320157,0.0,0.0,0.24293742074320157,False,572469_YES.csv,572469_YES
1770912720,2026-02-12 16:12:00,3,166.78,157.00997999999998,0.9414197145884313,52.336659999999995,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.7144757339805978,-0.1930715282223042,-0.30010171520636275,0.0,0.0,0.0,0.0,0.22130249055193085,0.0,0.0,0.22130249055193085,False,572469_YES.csv,572469_YES
1770912960,2026-02-12 16:16:00,1,847.542357,799.999985,0.9439056094267346,799.999985,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.8837828975860791,1.0357501710890997,2.156368067295646,0.0,0.0,0.0,0.0,2.3083353407986666,0.0,0.0,2.3083353407986666,False,572469_YES.csv,572469_YES
1770913020,2026-02-12 16:17:00,4,173.93,164.0829,0.9433846949868143,41.020725,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1.4715784284777516,-0.20522926939851602,-0.36910919748529525,0.0,0.0,0.0,0.0,0.8972399615939403,0.0,0.0,0.8972399615939403,False,572469_YES.csv,572469_YES
1770913080,2026-02-12 16:18:00,3,77.00999999999999,72.50789999999999,0.9415387611876181,24.169299999999996,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.6832328417932418,-0.3672160431587566,-0.4148179093320537,0.0,0.0,0.0,0.0,-0.09880111069756847,0.0,0.0,-0.09880111069756847,False,572469_YES.csv,572469_YES
1770913140,2026-02-12 16:19:00,2,128.44,120.99047999999999,0.9419999999926658,60.495239999999995,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.11905931348759181,-0.27479141290629544,-0.2942390906280668,0.0,0.0,0.0,0.0,-0.688089817021954,0.0,0.0,-0.688089817021954,False,572469_YES.csv,572469_YES
1770913320,2026-02-12 16:22:00,1,5.30221,4.999984,0.9429999941641317,4.999984,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.9127880700715377,-0.501414772105514,-0.4786698123419542,0.0,0.0,0.0,0.0,-1.8928726545190058,0.0,0.0,-1.8928726545190058,False,572469_YES.csv,572469_YES
1770913440,2026-02-12 16:24:00,3,152.34,143.60616,0.9426687672250055,47.868719999999996,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.6505314238505167,-0.21238086949825738,-0.3077887535388484,0.0,0.0,0.0,0.0,0.13036180081341087,0.0,0.0,0.13036180081341087,False,572469_YES.csv,572469_YES
1770913500,2026-02-12 16:25:00,1,51.42,48.38622,0.9409999999816998,48.38622,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.9226568386630449,-0.4016018642105613,-0.3090254574709443,0.0,0.0,0.0,0.0,-1.6332841603445507,0.0,0.0,-1.6332841603445507,False,572469_YES.csv,572469_YES
1770913800,2026-02-12 16:30:00,1,12840.1,12064.3639,0.9395848864104689,12064.3639,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.9031946553583293,7.227478136693054,7.485262717054846,0.0,0.0,0.0,0.0,13.80954619838957,0.0,0.0,13.80954619838957,True,572469_YES.csv,572469_YES
1770913980,2026-02-12 16:33:00,1,4.61,4.33801,0.9409999997958783,4.33801,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.8841930449112442,-0.27658260743837143,-0.21230296419348987,0.0,0.0,0.0,0.0,-1.3730786165431055,0.0,0.0,-1.3730786165431055,False,572469_YES.csv,572469_YES
1770914040,2026-02-12 16:34:00,2,14.61,13.7534,0.9413689253291329,6.8767,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.09137405184801338,-0.264979500895513,-0.2087325094835082,0.0,0.0,0.0,0.0,-0.5650860622270346,0.0,0.0,-0.5650860622270346,False,572469_YES.csv,572469_YES
1770914100,2026-02-12 16:35:00,1,43.19,40.72817,0.9429999999781663,40.72817,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.8745802105452708,-0.240147336323525,-0.1789654762845778,0.0,0.0,0.0,0.0,-1.2936930231533736,0.0,0.0,-1.2936930231533736,False,572469_YES.csv,572469_YES
1770914160,2026-02-12 16:36:00,1,43.19,40.64178999999999,0.9409999999782125,40.64178999999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.8561290082984588,-0.23875933475868427,-0.1785160847415352,0.0,0.0,0.0,0.0,-1.2734044277986785,0.0,0.0,-1.2734044277986785,False,572469_YES.csv,572469_YES
1770914220,2026-02-12 16:37:00,3,1034.6599999999999,972.33651,0.9397642800524427,324.11217,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.6761476225791868,0.33075125997414123,-0.00037826303747465526,0.0,0.0,0.0,0.0,1.0065206195158534,0.0,0.0,1.0065206195158534,False,572469_YES.csv,572469_YES
1770914280,2026-02-12 16:38:00,2,5.921525,5.567785000000001,0.9402620100497319,2.7838925000000003,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.10402271116602871,-0.269021653675459,-0.2051154205127636,0.0,0.0,0.0,0.0,-0.5781597853542513,0.0,0.0,-0.5781597853542513,False,572469_YES.csv,572469_YES
1770914340,2026-02-12 16:39:00,5,187.118296,175.73873799999998,0.9391852200228502,35.147747599999995,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,2.1115495692311144,-0.16437876501904541,-0.18441799759253838,0.0,0.0,0.0,0.0,1.7627528066195306,0.0,0.0,1.7627528066195306,False,572469_YES.csv,572469_YES
1770914400,2026-02-12 16:40:00,3,167.15,156.9086,0.9387292850676714,52.30286666666667,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.5894859916366456,-0.17725825340195392,-0.17352290646992932,0.0,0.0,0.0,0.0,0.2387048317647624,0.0,0.0,0.2387048317647624,False,572469_YES.csv,572469_YES
1770914460,2026-02-12 16:41:00,4,1010.29231,951.956078,0.9422580658849692,237.9890195,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1.3135015338433003,0.30805088116209295,-0.05709146760158042,0.0,0.0,0.0,0.0,1.564460947403813,0.0,0.0,1.564460947403813,False,572469_YES.csv,572469_YES
1770914520,2026-02-12 16:42:00,1,56.11,52.68729,0.938999999983265,52.68729,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.8946438380155673,-0.24599713684077373,-0.17495984787113025,0.0,0.0,0.0,0.0,-1.3156008227274714,0.0,0.0,-1.3156008227274714,False,572469_YES.csv,572469_YES
1770914760,2026-02-12 16:46:00,1,424.352561,399.999985,0.9426123977111037,399.999985,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.8664955967057905,-0.03043990562244617,0.043969236222467664,0.0,0.0,0.0,0.0,-0.852966266105769,0.0,0.0,-0.852966266105769,False,572469_YES.csv,572469_YES
1770914820,2026-02-12 16:47:00,2,91.92,86.60206,0.9421459965084622,43.30103,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.10194065843597533,-0.19397691958106397,-0.16553218448767354,0.0,0.0,0.0,0.0,-0.46144976250471287,0.0,0.0,-0.46144976250471287,False,572469_YES.csv,572469_YES
1770915060,2026-02-12 16:51:00,2,94.05,88.71005,0.9432222222121932,44.355025,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.07782990984531452,-0.188757934308728,-0.16412484758889007,0.0,0.0,0.0,0.0,-0.4307126917429326,0.0,0.0,-0.4307126917429326,False,572469_YES.csv,572469_YES
1770915120,2026-02-12 16:52:00,2,94.05,88.47293,0.9407010100910078,44.236465,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.07782990984531452,-0.18884572758639093,-0.16416896375310044,0.0,0.0,0.0,0.0,-0.43084460118480583,0.0,0.0,-0.43084460118480583,False,572469_YES.csv,572469_YES
1770915180,2026-02-12 16:53:00,4,516.73,486.18827,0.9408942194164439,121.5470675,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1.4235052811631042,0.06989282345185846,-0.10822627423435094,0.0,0.0,0.0,0.0,1.3851718303806118,0.0,0.0,1.3851718303806118,False,572469_YES.csv,572469_YES
1770915240,2026-02-12 16:54:00,1,45.01,42.35441,0.9409999999790936,42.35441,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.8848816612635511,-0.21677529521984973,-0.15966195366804123,0.0,0.0,0.0,0.0,-1.261318910151442,0.0,0.0,-1.261318910151442,False,572469_YES.csv,572469_YES
1770915300,2026-02-12 16:55:00,1,2.04,1.9176,0.9399999995392156,1.9176,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.8848816612635511,-0.24170734857162285,-0.184592755413172,0.0,0.0,0.0,0.0,-1.311181765248346,0.0,0.0,-1.311181765248346,False,572469_YES.csv,572469_YES
1770915360,2026-02-12 16:56:00,3,99.46,93.4924,0.9399999999905491,31.164133333333336,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.6390313128682625,-0.183103046928208,-0.16580155684390124,0.0,0.0,0.0,0.0,0.2901267090961533,0.0,0.0,0.2901267090961533,False,572469_YES.csv,572469_YES
1770915480,2026-02-12 16:58:00,2,107.47999999999999,100.97371999999999,0.9394652028196923,50.48685999999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.1415423504280489,-0.17886487493745667,-0.15337787594953167,0.0,0.0,0.0,0.0,-0.47378510131503726,0.0,0.0,-0.47378510131503726,False,572469_YES.csv,572469_YES
1770915540,2026-02-12 16:59:00,1,50.0,46.95,0.93899999998122,46.95,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.8848816612635511,-0.21232664998021958,-0.1555462520266806,0.0,0.0,0.0,0.0,-1.2527545632704513,0.0,0.0,-1.2527545632704513,False,572469_YES.csv,572469_YES
1770915600,2026-02-12 17:00:00,2,62.379999999999995,58.6372,0.9399999999849311,29.3186,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.12909944487358047,-0.20410572174593813,-0.16590833873889585,0.0,0.0,0.0,0.0,-0.4991135053584145,0.0,0.0,-0.4991135053584145,False,572469_YES.csv,572469_YES
1770915660,2026-02-12 17:01:00,1,10.0,9.41,0.9409999999059,9.41,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.8848816612635511,-0.2328216269893162,-0.17728850733613977,0.0,0.0,0.0,0.0,-1.2949917955890071,0.0,0.0,-1.2949917955890071,False,572469_YES.csv,572469_YES
1770915840,2026-02-12 17:04:00,1,38.11,35.78529,0.9389999999753608,35.78529,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.8561290082984591,-0.21289802376950023,-0.15986990036788332,0.0,0.0,0.0,0.0,-1.2288969324358427,0.0,0.0,-1.2288969324358427,False,572469_YES.csv,572469_YES
1770915900,2026-02-12 17:05:00,2,20.0,18.810000000000002,0.940499999952975,9.405000000000001,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.06513188761282157,-0.22205018958002523,-0.1763035368189833,0.0,0.0,0.0,0.0,-0.46348561401183014,0.0,0.0,-0.46348561401183014,False,572469_YES.csv,572469_YES
1770915960,2026-02-12 17:06:00,4,855.67,803.0043999999999,0.9384510383664983,200.75109999999998,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1.4415226052281136,0.2745903114443745,-0.054980199595928356,0.0,0.0,0.0,0.0,1.6611327170765597,0.0,0.0,1.6611327170765597,False,572469_YES.csv,572469_YES
1770916020,2026-02-12 17:07:00,5,585.72,549.58025,0.9382985897682539,109.91605,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,2.092917349133269,0.1058379857067468,-0.11439319486060831,0.0,0.0,0.0,0.0,2.0843621399794072,0.0,0.0,2.0843621399794072,False,572469_YES.csv,572469_YES
1770916140,2026-02-12 17:09:00,2,121.2,113.82638,0.9391615511473667,56.91319,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.11659532600444554,-0.17062567006103932,-0.1480566101217585,0.0,0.0,0.0,0.0,-0.4352776061872433,0.0,0.0,-0.4352776061872433,False,572469_YES.csv,572469_YES
1770916500,2026-02-12 17:15:00,3,103.063828,96.807588,0.9392974225550859,32.269196,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.6832328417932418,-0.17949467465872462,-0.16349348385350845,0.0,0.0,0.0,0.0,0.34024468328100876,0.0,0.0,0.34024468328100876,False,572469_YES.csv,572469_YES
1770916560,2026-02-12 17:16:00,1,1.04,0.97552,0.9379999990980767,0.97552,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.8934583315757777,-0.24109551821588546,-0.18355364042577646,0.0,0.0,0.0,0.0,-1.3181074902174397,0.0,0.0,-1.3181074902174397,False,572469_YES.csv,572469_YES
1770916680,2026-02-12 17:18:00,1,10.95,10.30395,0.9409999999140638,10.30395,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.8934583315757777,-0.23459296245481617,-0.17705974561047763,0.0,0.0,0.0,0.0,-1.3051110396410714,0.0,0.0,-1.3051110396410714,False,572469_YES.csv,572469_YES
1770916740,2026-02-12 17:19:00,3,247.35,233.0122,0.9420343642573599,77.67073333333333,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.6675786583083306,-0.09306403632303559,-0.13417499044987802,0.0,0.0,0.0,0.0,0.440339631535417,0.0,0.0,0.440339631535417,False,572469_YES.csv,572469_YES
1770916800,2026-02-12 17:20:00,2,50.309321,47.393499000000006,0.9420421118197553,23.696749500000003,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.13180811980900634,-0.21259471877207195,-0.16868545094046183,0.0,0.0,0.0,0.0,-0.5130882895215401,0.0,0.0,-0.5130882895215401,False,572469_YES.csv,572469_YES
1770916860,2026-02-12 17:21:00,1,49.25,46.24575,0.938999999980934,46.24575,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.8934583315757777,-0.21220499329482811,-0.15413203216876428,0.0,0.0,0.0,0.0,-1.25979535703937,0.0,0.0,-1.25979535703937,False,572469_YES.csv,572469_YES
1770916920,2026-02-12 17:22:00,1,22.57,21.23837,0.9409999999583074,21.23837,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.8934583315757777,-0.22203958570577836,-0.16404448284057843,0.0,0.0,0.0,0.0,-1.2795424001221345,0.0,0.0,-1.2795424001221345,False,572469_YES.csv,572469_YES
1770917100,2026-02-12 17:25:00,3,69.325706,65.30481499999999,0.9419999992363293,21.768271666666664,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.6675786583083306,-0.19350441372370955,-0.16349734730513568,0.0,0.0,0.0,0.0,0.31057689727948545,0.0,0.0,0.31057689727948545,False,572469_YES.csv,572469_YES
1770917160,2026-02-12 17:26:00,1,53.71,50.51578,0.9405283932053524,50.51578,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.8841218074086449,-0.20142073106804526,-0.14510847399241758,0.0,0.0,0.0,0.0,-1.2306510124691077,0.0,0.0,-1.2306510124691077,False,572469_YES.csv,572469_YES
1770917220,2026-02-12 17:27:00,2,101.44999999999999,95.46446,0.941000098561449,47.73223,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.05467042268461723,-0.16937921755862967,-0.14602950973884424,0.0,0.0,0.0,0.0,-0.3700791499820911,0.0,0.0,-0.3700791499820911,False,572469_YES.csv,572469_YES
1770917280,2026-02-12 17:28:00,1,41.82,39.39444,0.9419999999774749,39.39444,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.8747267629538731,-0.20521453122908984,-0.15117003211251834,0.0,0.0,0.0,0.0,-1.2311113262954811,0.0,0.0,-1.2311113262954811,False,572469_YES.csv,572469_YES
1770917340,2026-02-12 17:29:00,1,10.0,9.4,0.9399999999059998,9.4,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.846427328027959,-0.2227172712879253,-0.16996388628524056,0.0,0.0,0.0,0.0,-1.2391084856011247,0.0,0.0,-1.2391084856011247,False,572469_YES.csv,572469_YES
1770917400,2026-02-12 17:30:00,1,31.82,29.87898,0.9389999999704902,29.87898,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.846427328027959,-0.2097054542317116,-0.1569315190481175,0.0,0.0,0.0,0.0,-1.2130643013077882,0.0,0.0,-1.2130643013077882,False,572469_YES.csv,572469_YES
