timestamp,datetime,midpoint,best_bid,best_ask,spread,bid_depth_top5,ask_depth_top5
1771366810,2026-02-18T06:20:10.358311,0.035,0.036,0.034,0.002,604977.05,340119.02
1771366990,2026-02-18T06:23:10.435523,0.035,0.036,0.034,0.002,604756.0,338187.45999999996
1771367170,2026-02-18T06:26:10.461181,0.0345,0.035,0.034,0.001,604944.6,156937.13
1771367350,2026-02-18T06:29:10.456316,0.0345,0.035,0.034,0.001,604744.6,156794.88999999998
1771367530,2026-02-18T06:32:10.419431,0.0345,0.035,0.034,0.001,604580.71,156631.0
1771367710,2026-02-18T06:35:10.447701,0.0345,0.035,0.034,0.001,594279.71,160914.76
1771367890,2026-02-18T06:38:10.642988,0.0345,0.035,0.034,0.001,596519.52,200725.33
1771368070,2026-02-18T06:41:10.573745,0.0345,0.035,0.034,0.001,596622.8,201923.88999999998
1771368250,2026-02-18T06:44:10.674130,0.0345,0.035,0.034,0.001,591443.5,193951.34999999998
1771368430,2026-02-18T06:47:10.868119,0.0345,0.035,0.034,0.001,590083.82,200785.91
1771368610,2026-02-18T06:50:10.664823,0.0345,0.035,0.034,0.001,590192.77,195827.54
1771368790,2026-02-18T06:53:10.660666,0.0345,0.035,0.034,0.001,590242.45,195429.68
1771368970,2026-02-18T06:56:10.694945,0.0345,0.035,0.034,0.001,591920.88,196383.11
1771369150,2026-02-18T06:59:10.732481,0.0345,0.035,0.034,0.001,591681.02,196213.12
1771369330,2026-02-18T07:02:10.704273,0.0345,0.035,0.034,0.001,591490.1699999999,195139.65
1771369510,2026-02-18T07:05:10.853114,0.0335,0.034,0.033,0.001,521185.11,122651.74
1771369690,2026-02-18T07:08:10.800215,0.0335,0.034,0.033,0.001,521125.11,124426.16
1771369870,2026-02-18T07:11:10.875532,0.0335,0.034,0.033,0.001,520237.33999999997,124596.45
1771370050,2026-02-18T07:14:10.865281,0.0345,0.035,0.034,0.001,501248.11,168842.16999999998
1771370230,2026-02-18T07:17:10.893037,0.0355,0.036,0.035,0.001,533065.44,355670.17
1771370411,2026-02-18T07:20:11.109743,0.0355,0.036,0.035,0.001,495164.38,355418.72
1771370591,2026-02-18T07:23:11.045004,0.0355,0.036,0.035,0.001,494488.57,325356.39
1771370770,2026-02-18T07:26:10.943620,0.0365,0.037,0.036,0.001,232241.21,356486.29
1771370951,2026-02-18T07:29:11.153830,0.0355,0.036,0.035,0.001,494308.12,302911.05
1771371131,2026-02-18T07:32:11.063824,0.0365,0.037,0.036,0.001,237963.56,354729.02
1771371311,2026-02-18T07:35:11.075528,0.036,0.037,0.035,0.002,495285.27999999997,353499.02
1771371491,2026-02-18T07:38:11.025877,0.036,0.037,0.035,0.002,495137.31,357058.02999999997
1771371671,2026-02-18T07:41:11.103067,0.036,0.037,0.035,0.002,495522.58999999997,355158.02999999997
1771371851,2026-02-18T07:44:11.280869,0.036,0.037,0.035,0.002,490696.87,355113.93
1771372031,2026-02-18T07:47:11.194350,0.0365,0.037,0.036,0.001,227897.3,354943.83999999997
1771372211,2026-02-18T07:50:11.242454,0.036,0.037,0.035,0.002,484067.38,355432.95
1771372391,2026-02-18T07:53:11.246572,0.0365,0.037,0.036,0.001,215402.78,362191.74
1771372571,2026-02-18T07:56:11.250635,0.0355,0.036,0.035,0.001,486487.97,313511.57
1771372751,2026-02-18T07:59:11.311211,0.0365,0.037,0.036,0.001,225047.93,366516.43
1771372931,2026-02-18T08:02:11.593611,0.0365,0.037,0.036,0.001,224822.4,366631.0
1771373111,2026-02-18T08:05:11.466601,0.0365,0.037,0.036,0.001,225179.49,366618.57
1771373291,2026-02-18T08:08:11.425755,0.0365,0.037,0.036,0.001,225189.25,366528.33
1771373471,2026-02-18T08:11:11.451781,0.0365,0.037,0.036,0.001,225279.11000000002,367447.49
1771373651,2026-02-18T08:14:11.438686,0.036,0.037,0.035,0.002,486687.97,367447.99
1771373831,2026-02-18T08:17:11.634554,0.0355,0.036,0.035,0.001,486632.79,314899.95
1771374011,2026-02-18T08:20:11.594137,0.0355,0.036,0.035,0.001,460931.08999999997,315384.69
1771374191,2026-02-18T08:23:11.677829,0.0355,0.036,0.035,0.001,464412.85,315162.13
1771374371,2026-02-18T08:26:11.662871,0.0355,0.036,0.035,0.001,464420.85,314830.11
1771374551,2026-02-18T08:29:11.656653,0.0355,0.036,0.035,0.001,464420.85,314930.11
1771374731,2026-02-18T08:32:11.660977,0.0365,0.037,0.036,0.001,203555.63,366637.06
1771374911,2026-02-18T08:35:11.693671,0.0365,0.037,0.036,0.001,202469.88999999998,365723.3
1771375091,2026-02-18T08:38:11.625512,0.0365,0.037,0.036,0.001,202171.84,363313.31
1771375271,2026-02-18T08:41:11.672419,0.0355,0.036,0.035,0.001,463837.3,310650.35
1771375451,2026-02-18T08:44:11.706700,0.0365,0.037,0.036,0.001,202945.0,363313.31
1771375631,2026-02-18T08:47:11.758543,0.036,0.037,0.035,0.002,458275.56,363313.31
1771375811,2026-02-18T08:50:11.869822,0.036,0.037,0.035,0.002,458168.31,367211.25
1771375991,2026-02-18T08:53:11.863329,0.0355,0.036,0.035,0.001,447890.20999999996,314326.35
1771376171,2026-02-18T08:56:11.827612,0.0355,0.036,0.035,0.001,447890.20999999996,314326.35
1771376351,2026-02-18T08:59:11.872812,0.0365,0.037,0.036,0.001,190042.21,367023.0
1771376531,2026-02-18T09:02:11.925986,0.0365,0.037,0.036,0.001,189988.19,366968.98
1771376711,2026-02-18T09:05:11.862708,0.0355,0.036,0.035,0.001,447845.88,319912.58999999997
1771376891,2026-02-18T09:08:11.904353,0.0355,0.036,0.035,0.001,447748.64999999997,319861.52
1771377072,2026-02-18T09:11:12.222292,0.0365,0.037,0.036,0.001,185868.72999999998,363453.18
1771377252,2026-02-18T09:14:12.080145,0.036,0.037,0.035,0.002,452590.8,363453.18
1771377432,2026-02-18T09:17:12.242688,0.0365,0.037,0.036,0.001,191142.15,366382.07
1771377612,2026-02-18T09:20:12.049453,0.0365,0.037,0.036,0.001,191732.78,366376.89
1771377792,2026-02-18T09:23:12.239893,0.0365,0.037,0.036,0.001,191692.45,366327.24
1771377972,2026-02-18T09:26:12.074240,0.0365,0.037,0.036,0.001,193639.48,336050.91
1771378152,2026-02-18T09:29:12.083064,0.037,0.038,0.036,0.002,193725.14,341669.57
1771378332,2026-02-18T09:32:12.254123,0.037,0.038,0.036,0.002,193530.67,341575.08999999997
1771378512,2026-02-18T09:35:12.241811,0.0375,0.038,0.037,0.001,177766.88,338526.26
1771378692,2026-02-18T09:38:12.246398,0.0365,0.037,0.036,0.001,196891.94999999998,332499.41
1771378872,2026-02-18T09:41:12.272045,0.0365,0.037,0.036,0.001,196905.56999999998,332142.75
1771379052,2026-02-18T09:44:12.243458,0.0365,0.037,0.036,0.001,196904.68,332041.87
1771379232,2026-02-18T09:47:12.274687,0.0365,0.037,0.036,0.001,208464.15,331947.77
1771379412,2026-02-18T09:50:12.318747,0.0365,0.037,0.036,0.001,208758.24,333947.43
1771379592,2026-02-18T09:53:12.464462,0.0365,0.037,0.036,0.001,208757.86,333973.43
1771379772,2026-02-18T09:56:12.423193,0.0365,0.037,0.036,0.001,208479.27,333973.43
1771379952,2026-02-18T09:59:12.882268,0.0365,0.037,0.036,0.001,208619.22999999998,333884.76
1771380132,2026-02-18T10:02:12.426968,0.0365,0.037,0.036,0.001,209070.34999999998,333565.08999999997
1771380312,2026-02-18T10:05:12.366497,0.0365,0.037,0.036,0.001,209780.24,332721.2
1771380492,2026-02-18T10:08:12.507643,0.0365,0.037,0.036,0.001,209780.24,332721.2
1771380672,2026-02-18T10:11:12.632362,0.0365,0.037,0.036,0.001,209780.24,332577.51
1771380852,2026-02-18T10:14:12.574599,0.0365,0.037,0.036,0.001,209040.83,332266.2
1771381032,2026-02-18T10:17:12.633490,0.0365,0.037,0.036,0.001,209029.83,332266.2
1771381212,2026-02-18T10:20:12.515724,0.0365,0.037,0.036,0.001,210129.12,332212.95
1771381392,2026-02-18T10:23:12.657868,0.0365,0.037,0.036,0.001,209987.27,332171.1
1771381752,2026-02-18T10:29:12.719891,0.0365,0.037,0.036,0.001,210018.97999999998,342926.05
1771381932,2026-02-18T10:32:12.639857,0.0365,0.037,0.036,0.001,209719.25,342690.94
1771382112,2026-02-18T10:35:12.671676,0.0365,0.037,0.036,0.001,207462.25,352690.94
1771382292,2026-02-18T10:38:12.702082,0.0365,0.037,0.036,0.001,207313.33,352413.73
1771382472,2026-02-18T10:41:12.749754,0.0365,0.037,0.036,0.001,207313.33,352386.7
1771382652,2026-02-18T10:44:12.850696,0.0365,0.037,0.036,0.001,207305.03,352116.42
1771382832,2026-02-18T10:47:12.798298,0.0365,0.037,0.036,0.001,207715.03,352036.27999999997
1771383012,2026-02-18T10:50:12.854544,0.0365,0.037,0.036,0.001,232619.12,358223.14
1771383192,2026-02-18T10:53:12.873474,0.0365,0.037,0.036,0.001,232461.44999999998,358100.27
1771383372,2026-02-18T10:56:12.823517,0.0365,0.037,0.036,0.001,232298.40999999997,358042.23
1771383552,2026-02-18T10:59:12.857424,0.0375,0.038,0.037,0.001,216791.50999999998,352810.26
1771383732,2026-02-18T11:02:12.900956,0.0375,0.038,0.037,0.001,216658.09,352659.83
1771383913,2026-02-18T11:05:13.064329,0.0375,0.038,0.037,0.001,217209.34999999998,352610.07
1771384093,2026-02-18T11:08:13.082026,0.037,0.038,0.036,0.002,232203.15999999997,353056.49
1771384273,2026-02-18T11:11:13.079390,0.0375,0.038,0.037,0.001,215967.25,350918.64
1771384453,2026-02-18T11:14:13.100476,0.037,0.038,0.036,0.002,231931.68,340026.83
1771384633,2026-02-18T11:17:13.105480,0.0365,0.037,0.036,0.001,225996.06,333947.35
1771384813,2026-02-18T11:20:13.201273,0.037,0.038,0.036,0.002,225902.97,319768.85
1771384993,2026-02-18T11:23:13.088414,0.037,0.038,0.036,0.002,225822.84,319606.33999999997
1771385173,2026-02-18T11:26:13.117705,0.037,0.038,0.036,0.002,225822.84,319906.33999999997
1771385353,2026-02-18T11:29:13.234932,0.0375,0.038,0.037,0.001,210353.19999999998,319756.33999999997
1771385533,2026-02-18T11:32:13.244982,0.0375,0.038,0.037,0.001,210343.84999999998,319747.02
1771385713,2026-02-18T11:35:13.223974,0.038,0.039,0.037,0.002,210778.94,369162.89
1771385893,2026-02-18T11:38:13.285834,0.037,0.038,0.036,0.002,226814.84,306699.79000000004
1771386073,2026-02-18T11:41:13.249726,0.0375,0.038,0.037,0.001,205811.09999999998,306548.21
1771386253,2026-02-18T11:44:13.300278,0.038,0.039,0.037,0.002,205960.53,368627.69
1771386433,2026-02-18T11:47:13.277238,0.0385,0.039,0.038,0.001,132600.72999999998,368146.87
1771386613,2026-02-18T11:50:13.313460,0.0385,0.039,0.038,0.001,133449.25999999998,367971.02
1771386793,2026-02-18T11:53:13.425860,0.038,0.039,0.037,0.002,207166.56,367772.51
1771386978,2026-02-18T11:56:18.227895,0.0375,0.038,0.037,0.001,207156.9,305177.12
1771387153,2026-02-18T11:59:13.438720,0.0365,0.037,0.036,0.001,221544.22999999998,300256.65
1771387333,2026-02-18T12:02:13.447334,0.0365,0.037,0.036,0.001,221495.25,300470.95
1771387513,2026-02-18T12:05:13.672841,0.036,0.037,0.035,0.002,476637.94,300562.64
1771387693,2026-02-18T12:08:13.649388,0.036,0.037,0.035,0.002,476886.13,300475.12
1771388053,2026-02-18T12:14:13.701441,0.036,0.037,0.035,0.002,477848.27,300411.32
1771388233,2026-02-18T12:17:13.687308,0.037,0.039,0.035,0.004,477556.01,359470.94
1771388413,2026-02-18T12:20:13.661360,0.037,0.038,0.036,0.002,211515.65,295821.73
1771388593,2026-02-18T12:23:13.677684,0.037,0.038,0.036,0.002,211508.38,296513.75
1771388773,2026-02-18T12:26:13.867149,0.037,0.038,0.036,0.002,211412.12,296505.97000000003
1771388953,2026-02-18T12:29:13.759044,0.0375,0.038,0.037,0.001,192553.18,296415.38
1771389133,2026-02-18T12:32:13.842267,0.0375,0.038,0.037,0.001,192587.47,296466.14
1771389313,2026-02-18T12:35:13.859461,0.0375,0.038,0.037,0.001,192547.82,296791.36
1771389493,2026-02-18T12:38:13.804868,0.0375,0.038,0.037,0.001,197542.78,297109.36
1771389673,2026-02-18T12:41:13.996789,0.0375,0.038,0.037,0.001,197542.78,297642.72000000003
1771389853,2026-02-18T12:44:13.878719,0.0375,0.038,0.037,0.001,197540.54,297640.48
1771390033,2026-02-18T12:47:13.865072,0.0375,0.038,0.037,0.001,197589.54,297566.48
1771390213,2026-02-18T12:50:13.896748,0.0375,0.038,0.037,0.001,197489.94,297501.44
1771390393,2026-02-18T12:53:13.963617,0.0375,0.038,0.037,0.001,197379.46,297356.33
1771390573,2026-02-18T12:56:13.898251,0.0375,0.038,0.037,0.001,197973.23,297356.33
1771390754,2026-02-18T12:59:14.094552,0.0375,0.038,0.037,0.001,198256.71,297793.02
1771390934,2026-02-18T13:02:14.030085,0.0375,0.038,0.037,0.001,198245.47,297793.02
1771391114,2026-02-18T13:05:14.163276,0.0375,0.038,0.037,0.001,198240.47,302804.02
1771391294,2026-02-18T13:08:14.236497,0.0375,0.038,0.037,0.001,198069.1,302342.21
1771391474,2026-02-18T13:11:14.231639,0.0365,0.037,0.036,0.001,216973.99,294385.48
1771391654,2026-02-18T13:14:14.123498,0.0365,0.037,0.036,0.001,216945.99,294379.25
1771391834,2026-02-18T13:17:14.143063,0.0365,0.037,0.036,0.001,216724.17,294879.25
1771392014,2026-02-18T13:20:14.237965,0.0365,0.037,0.036,0.001,216618.98,295258.42
1771392194,2026-02-18T13:23:14.247370,0.0365,0.037,0.036,0.001,216606.71,295258.42
1771392374,2026-02-18T13:26:14.232833,0.0365,0.037,0.036,0.001,216596.71,295248.05
1771392554,2026-02-18T13:29:14.262188,0.0365,0.037,0.036,0.001,216347.33000000002,295129.18
1771392734,2026-02-18T13:32:14.428877,0.0365,0.037,0.036,0.001,215879.35,295070.98
1771392914,2026-02-18T13:35:14.286011,0.0375,0.038,0.037,0.001,196289.31,296540.14
1771393094,2026-02-18T13:38:14.339861,0.0375,0.038,0.037,0.001,196254.51,293781.99
1771393274,2026-02-18T13:41:14.436924,0.0375,0.038,0.037,0.001,196348.6,294092.93
1771393454,2026-02-18T13:44:14.461849,0.0375,0.038,0.037,0.001,196477.06,302957.78
1771393634,2026-02-18T13:47:14.433777,0.0375,0.038,0.037,0.001,202190.67,301913.39
1771393814,2026-02-18T13:50:14.458064,0.0375,0.038,0.037,0.001,202200.36000000002,302269.47000000003
1771393994,2026-02-18T13:53:14.477891,0.0375,0.038,0.037,0.001,202148.27,302315.38
1771394174,2026-02-18T13:56:14.559042,0.036,0.037,0.035,0.002,485247.51,295441.28
1771394354,2026-02-18T13:59:14.666403,0.0365,0.037,0.036,0.001,218245.62,297171.03
1771394534,2026-02-18T14:02:14.639077,0.0365,0.037,0.036,0.001,219054.62,297656.51
1771394714,2026-02-18T14:05:14.674324,0.0365,0.037,0.036,0.001,209692.8,297752.81
1771394894,2026-02-18T14:08:14.660248,0.0365,0.037,0.036,0.001,209692.8,297952.81
1771395074,2026-02-18T14:11:14.691809,0.0365,0.037,0.036,0.001,208935.34,297729.11
1771395254,2026-02-18T14:14:14.697129,0.0365,0.037,0.036,0.001,218823.34,298190.11
1771395434,2026-02-18T14:17:14.696089,0.0365,0.037,0.036,0.001,218934.23,298268.18
1771395614,2026-02-18T14:20:14.719996,0.0365,0.037,0.036,0.001,218895.0,318066.94
1771395794,2026-02-18T14:23:14.678321,0.0365,0.037,0.036,0.001,219295.4,317943.35000000003
1771395974,2026-02-18T14:26:14.692126,0.0365,0.037,0.036,0.001,219198.13,317846.08
1771396154,2026-02-18T14:29:14.881827,0.0365,0.037,0.036,0.001,218571.31,318722.60000000003
1771396334,2026-02-18T14:32:14.818423,0.0365,0.037,0.036,0.001,215445.51,318722.60000000003
1771396514,2026-02-18T14:35:14.824699,0.0365,0.037,0.036,0.001,216588.14,320113.99
1771396694,2026-02-18T14:38:14.842553,0.037,0.038,0.036,0.002,216543.12,326835.2
1771396874,2026-02-18T14:41:14.855060,0.037,0.038,0.036,0.002,217243.5,326681.58
1771397054,2026-02-18T14:44:14.875995,0.0365,0.037,0.036,0.001,217715.18,344893.38
1771397234,2026-02-18T14:47:14.937133,0.0365,0.037,0.036,0.001,217613.14,344850.79000000004
1771397414,2026-02-18T14:50:14.942749,0.0365,0.037,0.036,0.001,218702.12,338656.23000000004
1771397594,2026-02-18T14:53:14.947402,0.0365,0.037,0.036,0.001,218439.75,338330.45999999996
1771397774,2026-02-18T14:56:14.969239,0.0365,0.037,0.036,0.001,218169.46,335700.36
1771397955,2026-02-18T14:59:15.137299,0.0365,0.037,0.036,0.001,218169.46,335700.36
1771398135,2026-02-18T15:02:15.098856,0.0365,0.037,0.036,0.001,218060.78,335807.27
1771398315,2026-02-18T15:05:15.228774,0.0365,0.037,0.036,0.001,218660.78,335807.27
1771398495,2026-02-18T15:08:15.246865,0.0365,0.037,0.036,0.001,218660.78,336267.78
1771398675,2026-02-18T15:11:15.241651,0.0365,0.037,0.036,0.001,218592.66,336224.2
1771398855,2026-02-18T15:14:15.222505,0.0365,0.037,0.036,0.001,218592.66,336224.2
1771399035,2026-02-18T15:17:15.234445,0.0365,0.037,0.036,0.001,218585.38999999998,336224.2
1771399215,2026-02-18T15:20:15.307544,0.0365,0.037,0.036,0.001,218570.86,336224.2
1771399395,2026-02-18T15:23:15.233797,0.0365,0.037,0.036,0.001,218467.34,334572.34
1771399575,2026-02-18T15:26:15.264577,0.0365,0.037,0.036,0.001,218405.66,334521.19
1771399755,2026-02-18T15:29:15.253871,0.0365,0.037,0.036,0.001,218323.74,333152.21
1771399935,2026-02-18T15:32:15.462482,0.0365,0.037,0.036,0.001,218224.77,333489.15
1771400115,2026-02-18T15:35:15.329877,0.0365,0.037,0.036,0.001,216728.43,351415.41
1771400295,2026-02-18T15:38:15.428478,0.0365,0.037,0.036,0.001,216559.72,348076.13
1771400475,2026-02-18T15:41:15.380649,0.0365,0.037,0.036,0.001,216436.61,347997.87
1771400655,2026-02-18T15:44:15.375719,0.0365,0.037,0.036,0.001,214898.03,348428.16
1771400835,2026-02-18T15:47:15.421410,0.0365,0.037,0.036,0.001,214783.47,348382.2
1771401015,2026-02-18T15:50:15.454547,0.0365,0.037,0.036,0.001,214775.24,348238.36
1771401195,2026-02-18T15:53:15.664070,0.0365,0.037,0.036,0.001,214684.59,348019.04
1771401375,2026-02-18T15:56:15.480536,0.0365,0.037,0.036,0.001,214550.62,377772.07
1771401555,2026-02-18T15:59:15.715189,0.0365,0.037,0.036,0.001,214953.54,377575.43
1771401735,2026-02-18T16:02:15.706544,0.0365,0.037,0.036,0.001,214790.61,377301.1
1771401915,2026-02-18T16:05:15.724603,0.0365,0.037,0.036,0.001,212740.41999999998,378542.27999999997
1771402275,2026-02-18T16:11:15.670835,0.0365,0.037,0.036,0.001,212418.82,379023.22
1771402455,2026-02-18T16:14:15.699108,0.0365,0.037,0.036,0.001,212512.82,378964.02
1771402635,2026-02-18T16:17:15.754866,0.0365,0.037,0.036,0.001,211423.83,378737.52999999997
1771402815,2026-02-18T16:20:15.689034,0.0365,0.037,0.036,0.001,211360.84,378746.41
1771402995,2026-02-18T16:23:15.717890,0.0365,0.037,0.036,0.001,211247.19,379026.39999999997
1771403175,2026-02-18T16:26:15.879404,0.0365,0.037,0.036,0.001,211074.63999999998,378842.58999999997
1771403355,2026-02-18T16:29:15.885686,0.0365,0.037,0.036,0.001,210844.57,375535.45999999996
1771403535,2026-02-18T16:32:15.819234,0.037,0.038,0.036,0.002,211761.86,370213.58
1771403715,2026-02-18T16:35:15.889006,0.036,0.037,0.035,0.002,462626.27,364492.58
1771403895,2026-02-18T16:38:15.872375,0.0375,0.038,0.037,0.001,186603.1,330593.56
1771404075,2026-02-18T16:41:15.930450,0.037,0.038,0.036,0.002,217166.09,333111.49
1771404255,2026-02-18T16:44:15.898336,0.0375,0.038,0.037,0.001,201579.95,331835.85
1771404436,2026-02-18T16:47:16.093572,0.0375,0.038,0.037,0.001,201474.37,332238.39999999997
1771404615,2026-02-18T16:50:15.978709,0.0375,0.038,0.037,0.001,201546.72,322232.6
1771404796,2026-02-18T16:53:16.072862,0.037,0.038,0.036,0.002,217260.9,322232.6
1771404976,2026-02-18T16:56:16.071113,0.037,0.038,0.036,0.002,217259.75,322225.34
1771405156,2026-02-18T16:59:16.052623,0.0375,0.038,0.037,0.001,213213.98,322505.35
1771405336,2026-02-18T17:02:16.239481,0.0375,0.038,0.037,0.001,213313.98,322496.02
1771405516,2026-02-18T17:05:16.215987,0.0375,0.038,0.037,0.001,212869.7,222286.02
1771405696,2026-02-18T17:08:16.160090,0.0375,0.038,0.037,0.001,212706.69,222114.00999999998
1771405876,2026-02-18T17:11:16.096030,0.0375,0.038,0.037,0.001,212706.69,220406.63999999998
1771406056,2026-02-18T17:14:16.245718,0.0375,0.038,0.037,0.001,207720.07,219489.34
1771406236,2026-02-18T17:17:16.233703,0.0375,0.038,0.037,0.001,207620.07,219489.34
1771406416,2026-02-18T17:20:16.236535,0.0375,0.038,0.037,0.001,208054.04,214428.35
1771406596,2026-02-18T17:23:16.247365,0.038,0.039,0.037,0.002,222825.97,275662.99
1771406776,2026-02-18T17:26:16.234016,0.0375,0.038,0.037,0.001,223412.47,239594.16999999998
1771406956,2026-02-18T17:29:16.260372,0.0375,0.038,0.037,0.001,223920.04,239497.15
1771407136,2026-02-18T17:32:16.396726,0.0375,0.038,0.037,0.001,223779.27,239402.66999999998
1771407316,2026-02-18T17:35:16.447054,0.0375,0.038,0.037,0.001,223739.22,236020.81
1771407496,2026-02-18T17:38:16.472780,0.0375,0.038,0.037,0.001,210573.85,235840.77
1771407676,2026-02-18T17:41:16.456946,0.0375,0.038,0.037,0.001,210147.45,235603.33
1771407856,2026-02-18T17:44:16.436606,0.0375,0.038,0.037,0.001,210101.15,235457.03
1771408036,2026-02-18T17:47:16.456854,0.0375,0.038,0.037,0.001,209724.17,235337.03
1771408216,2026-02-18T17:50:16.454276,0.0375,0.038,0.037,0.001,209865.31,285421.19
1771408396,2026-02-18T17:53:16.441882,0.0375,0.038,0.037,0.001,208528.37,285089.45
1771408576,2026-02-18T17:56:16.657773,0.0375,0.038,0.037,0.001,218202.67,284693.35
1771408756,2026-02-18T17:59:16.614643,0.0375,0.038,0.037,0.001,217966.5,274378.87
1771408936,2026-02-18T18:02:16.645931,0.0375,0.038,0.037,0.001,217863.89,276265.1
1771409116,2026-02-18T18:05:16.632662,0.0375,0.038,0.037,0.001,217902.73,276335.1
1771409296,2026-02-18T18:08:16.653227,0.0375,0.038,0.037,0.001,217841.24,276265.13
1771409476,2026-02-18T18:11:16.646046,0.0375,0.038,0.037,0.001,214110.94,276059.97
1771409656,2026-02-18T18:14:16.692124,0.0375,0.038,0.037,0.001,214167.43,275422.08999999997
1771409836,2026-02-18T18:17:16.653145,0.0375,0.038,0.037,0.001,213978.16,275281.15
1771410016,2026-02-18T18:20:16.707885,0.0375,0.038,0.037,0.001,214778.16,275896.32
1771410196,2026-02-18T18:23:16.862165,0.0375,0.038,0.037,0.001,213830.57,274994.76
1771410376,2026-02-18T18:26:16.862454,0.0375,0.038,0.037,0.001,214651.22,272728.73
1771410556,2026-02-18T18:29:16.761508,0.0375,0.038,0.037,0.001,213769.98,271861.0
1771410736,2026-02-18T18:32:16.887739,0.0375,0.038,0.037,0.001,215935.37,271626.39
1771410916,2026-02-18T18:35:16.895064,0.0375,0.038,0.037,0.001,216177.43,271626.39
1771411096,2026-02-18T18:38:16.851850,0.0375,0.038,0.037,0.001,216052.86000000002,271462.58
