timestamp,datetime,midpoint,best_bid,best_ask,spread,bid_depth_top5,ask_depth_top5
1771211593,2026-02-16T11:13:13.439043,0.0025,0.003,0.002,0.001,3298842.1100000003,369511.44
1771211773,2026-02-16T11:16:13.442667,0.0025,0.003,0.002,0.001,3298842.1100000003,369561.56
1771211953,2026-02-16T11:19:13.473090,0.0025,0.003,0.002,0.001,3298842.1100000003,369511.41000000003
1771212133,2026-02-16T11:22:13.692493,0.0025,0.003,0.002,0.001,3298842.1100000003,369511.41000000003
1771212313,2026-02-16T11:25:13.465961,0.0025,0.003,0.002,0.001,3298842.1100000003,369511.41000000003
1771212493,2026-02-16T11:28:13.679194,0.0025,0.003,0.002,0.001,3298842.1100000003,369511.41000000003
1771212673,2026-02-16T11:31:13.449698,0.0025,0.003,0.002,0.001,3298842.1100000003,369511.41000000003
1771212853,2026-02-16T11:34:13.653544,0.0025,0.003,0.002,0.001,3298837.0900000003,369511.41000000003
1771213033,2026-02-16T11:37:13.842599,0.0025,0.003,0.002,0.001,3298837.0900000003,369511.41000000003
1771213213,2026-02-16T11:40:13.675262,0.0025,0.003,0.002,0.001,3298824.0500000003,369511.4
1771213393,2026-02-16T11:43:13.612019,0.0025,0.003,0.002,0.001,3298824.0500000003,369511.4
1771213578,2026-02-16T11:46:18.267759,0.0025,0.003,0.002,0.001,3284458.31,369496.38
1771213753,2026-02-16T11:49:13.663208,0.0025,0.003,0.002,0.001,3284558.6100000003,355531.85
1771213933,2026-02-16T11:52:13.627501,0.0025,0.003,0.002,0.001,3284809.3600000003,355481.7
1771214113,2026-02-16T11:55:13.870373,0.0025,0.003,0.002,0.001,3284809.3600000003,355481.7
1771214293,2026-02-16T11:58:13.665008,0.0025,0.003,0.002,0.001,3284809.3600000003,355481.7
1771214473,2026-02-16T12:01:13.815569,0.0025,0.003,0.002,0.001,3284809.3600000003,355481.7
1771214653,2026-02-16T12:04:13.860110,0.0025,0.003,0.002,0.001,3284809.3600000003,355481.7
1771214869,2026-02-16T12:07:49.411191,0.0025,0.003,0.002,0.001,3284766.27,355481.7
1771215049,2026-02-16T12:10:49.425875,0.0025,0.003,0.002,0.001,3284766.27,355481.7
1771215229,2026-02-16T12:13:49.455277,0.0025,0.003,0.002,0.001,3284766.27,355481.7
1771215409,2026-02-16T12:16:49.675482,0.0025,0.003,0.002,0.001,3284766.27,355481.7
1771215589,2026-02-16T12:19:49.680777,0.0025,0.003,0.002,0.001,3284766.27,355481.7
1771215769,2026-02-16T12:22:49.642766,0.0025,0.003,0.002,0.001,3284754.23,355231.2
1771215949,2026-02-16T12:25:49.610437,0.0025,0.003,0.002,0.001,3284749.21,355231.2
1771216129,2026-02-16T12:28:49.650648,0.0025,0.003,0.002,0.001,3284727.1500000004,355231.2
1771216309,2026-02-16T12:31:49.688102,0.0025,0.003,0.002,0.001,3284727.1500000004,356642.09
1771216489,2026-02-16T12:34:49.653817,0.0025,0.003,0.002,0.001,3284727.1500000004,357509.32
1771216669,2026-02-16T12:37:49.635743,0.0025,0.003,0.002,0.001,3284715.12,357509.31
1771216849,2026-02-16T12:40:49.842567,0.0025,0.003,0.002,0.001,3284715.12,357509.31
1771217029,2026-02-16T12:43:49.845158,0.0025,0.003,0.002,0.001,3284715.12,357509.31
1771217209,2026-02-16T12:46:49.875624,0.0025,0.003,0.002,0.001,3284715.12,357509.31
1771217389,2026-02-16T12:49:49.745554,0.0025,0.003,0.002,0.001,3284715.12,357559.46
1771217569,2026-02-16T12:52:49.916974,0.0025,0.003,0.002,0.001,3284715.12,357559.46
1771217749,2026-02-16T12:55:49.865250,0.0025,0.003,0.002,0.001,3284703.08,357559.46
1771217930,2026-02-16T12:58:50.054736,0.0025,0.003,0.002,0.001,3284693.04,357559.46
1771218109,2026-02-16T13:01:49.968661,0.0025,0.003,0.002,0.001,3284678.0,357509.31
1771218290,2026-02-16T13:04:50.062936,0.0025,0.003,0.002,0.001,3284678.0,357509.31
1771218470,2026-02-16T13:07:50.051372,0.0025,0.003,0.002,0.001,3284664.96,357559.46
1771218650,2026-02-16T13:10:50.040304,0.0025,0.003,0.002,0.001,3284638.8800000004,357509.31
1771218830,2026-02-16T13:13:50.064498,0.0025,0.003,0.002,0.001,3284627.3400000003,357509.31
1771219010,2026-02-16T13:16:50.024096,0.0025,0.003,0.002,0.001,3284627.3400000003,357512.86
1771219190,2026-02-16T13:19:50.200387,0.0025,0.003,0.002,0.001,3284622.3200000003,357512.86
1771219370,2026-02-16T13:22:50.292771,0.0025,0.003,0.002,0.001,3284617.81,357512.86
1771219550,2026-02-16T13:25:50.229682,0.0025,0.003,0.002,0.001,3284617.81,357512.86
1771219730,2026-02-16T13:28:50.057964,0.0025,0.003,0.002,0.001,3284606.77,357613.16
1771219910,2026-02-16T13:31:50.115028,0.0025,0.003,0.002,0.001,3284604.7600000002,357613.16
1771220090,2026-02-16T13:34:50.248290,0.0025,0.003,0.002,0.001,3284599.14,357613.16
1771220270,2026-02-16T13:37:50.312200,0.0025,0.003,0.002,0.001,3284599.14,357613.16
1771220450,2026-02-16T13:40:50.220996,0.0025,0.003,0.002,0.001,3284599.14,357563.01
1771220630,2026-02-16T13:43:50.355738,0.0025,0.003,0.002,0.001,3284599.14,357732.49
1771220810,2026-02-16T13:46:50.402741,0.0025,0.003,0.002,0.001,3284596.1300000004,357732.49
1771220990,2026-02-16T13:49:50.432244,0.0025,0.003,0.002,0.001,3284596.1300000004,357732.49
1771221170,2026-02-16T13:52:50.518413,0.0025,0.003,0.002,0.001,3284596.1300000004,357714.87
1771221350,2026-02-16T13:55:50.428497,0.0025,0.003,0.002,0.001,3284596.1300000004,357714.87
1771221530,2026-02-16T13:58:50.524610,0.0025,0.003,0.002,0.001,3284596.1300000004,356444.72000000003
1771221710,2026-02-16T14:01:50.643206,0.0025,0.003,0.002,0.001,3284596.1300000004,356494.87
1771221890,2026-02-16T14:04:50.623944,0.0025,0.003,0.002,0.001,3284563.75,356494.87
1771222070,2026-02-16T14:07:50.451036,0.0025,0.003,0.002,0.001,3284563.75,356494.87
1771222250,2026-02-16T14:10:50.670501,0.0025,0.003,0.002,0.001,3284563.75,356444.72000000003
1771222430,2026-02-16T14:13:50.575824,0.0025,0.003,0.002,0.001,3284563.75,356444.72000000003
1771222610,2026-02-16T14:16:50.837260,0.0025,0.003,0.002,0.001,3284563.75,356444.72000000003
1771222790,2026-02-16T14:19:50.557102,0.0025,0.003,0.002,0.001,3284563.75,356444.72000000003
1771222970,2026-02-16T14:22:50.886011,0.0025,0.003,0.002,0.001,3284563.75,356494.87
1771223150,2026-02-16T14:25:50.843362,0.0025,0.003,0.002,0.001,3284563.75,356545.02
1771223330,2026-02-16T14:28:50.823262,0.0025,0.003,0.002,0.001,3284563.75,356545.02
1771223510,2026-02-16T14:31:50.879784,0.0025,0.003,0.002,0.001,3284563.75,356545.02
1771223690,2026-02-16T14:34:50.890501,0.0025,0.003,0.002,0.001,3284548.71,356545.02
1771223870,2026-02-16T14:37:50.808309,0.0025,0.003,0.002,0.001,3284548.71,356595.17
1771224050,2026-02-16T14:40:50.844688,0.0025,0.003,0.002,0.001,3284531.6700000004,356595.17
1771224231,2026-02-16T14:43:51.083146,0.0025,0.003,0.002,0.001,3284521.64,356595.17
1771224410,2026-02-16T14:46:50.985179,0.0025,0.003,0.002,0.001,3284521.64,356595.17
1771224590,2026-02-16T14:49:50.945699,0.0025,0.003,0.002,0.001,3284521.64,356594.64
1771224770,2026-02-16T14:52:50.986875,0.0025,0.003,0.002,0.001,3284500.5900000003,356542.12
1771224951,2026-02-16T14:55:51.102609,0.0025,0.003,0.002,0.001,3284500.5900000003,356542.12
1771225131,2026-02-16T14:58:51.047336,0.0025,0.003,0.002,0.001,3284500.5900000003,356491.97
1771225311,2026-02-16T15:01:51.084804,0.0025,0.003,0.002,0.001,3284500.5900000003,356491.97
1771225491,2026-02-16T15:04:51.164749,0.0025,0.003,0.002,0.001,3284400.5900000003,356491.97
1771225671,2026-02-16T15:07:51.174508,0.0025,0.003,0.002,0.001,3284069.33,356491.97
1771225851,2026-02-16T15:10:51.033391,0.0025,0.003,0.002,0.001,3284052.29,356491.97
1771226031,2026-02-16T15:13:51.226116,0.0025,0.003,0.002,0.001,3284052.29,356441.82
1771226211,2026-02-16T15:16:51.223204,0.0025,0.003,0.002,0.001,3284052.29,356441.82
1771226391,2026-02-16T15:19:51.239061,0.0025,0.003,0.002,0.001,3284052.29,356441.82
1771226571,2026-02-16T15:22:51.207550,0.0025,0.003,0.002,0.001,3270074.3200000003,342431.89
1771226751,2026-02-16T15:25:51.242192,0.0025,0.003,0.002,0.001,3270074.3200000003,342482.04
1771226931,2026-02-16T15:28:51.277554,0.0025,0.003,0.002,0.001,3270058.2800000003,342431.89
1771227111,2026-02-16T15:31:51.220547,0.0025,0.003,0.002,0.001,3270058.2800000003,342441.89
1771227291,2026-02-16T15:34:51.438123,0.0025,0.003,0.002,0.001,3270046.25,342391.74
1771227471,2026-02-16T15:37:51.418217,0.0025,0.003,0.002,0.001,3270020.85,342391.73
1771227651,2026-02-16T15:40:51.562785,0.0025,0.003,0.002,0.001,3270020.85,342381.73
1771227836,2026-02-16T15:43:56.034246,0.0025,0.003,0.002,0.001,3270020.85,342381.73
1771228011,2026-02-16T15:46:51.421868,0.0025,0.003,0.002,0.001,3270020.85,342381.73
1771228191,2026-02-16T15:49:51.388288,0.0025,0.003,0.002,0.001,3269984.77,342381.73
1771228371,2026-02-16T15:52:51.666521,0.0025,0.003,0.002,0.001,3269984.77,342381.73
1771228551,2026-02-16T15:55:51.431086,0.0025,0.003,0.002,0.001,3269984.77,342381.73
1771228731,2026-02-16T15:58:51.624654,0.0025,0.003,0.002,0.001,3269984.77,342381.73
1771228911,2026-02-16T16:01:51.674815,0.0025,0.003,0.002,0.001,3269984.77,342381.73
1771229091,2026-02-16T16:04:51.609470,0.0025,0.003,0.002,0.001,3269984.77,342381.73
1771229271,2026-02-16T16:07:51.862289,0.0025,0.003,0.002,0.001,3269984.77,342381.73
1771229451,2026-02-16T16:10:51.884381,0.0025,0.003,0.002,0.001,3269957.71,342381.73
1771229631,2026-02-16T16:13:51.648148,0.0025,0.003,0.002,0.001,3269957.71,342622.44
1771229811,2026-02-16T16:16:51.817431,0.0025,0.003,0.002,0.001,3269957.71,342506.72
1771229991,2026-02-16T16:19:51.827966,0.0025,0.003,0.002,0.001,3269957.71,342506.72
1771230171,2026-02-16T16:22:51.874878,0.0025,0.003,0.002,0.001,3269917.62,342506.72
1771230351,2026-02-16T16:25:51.852304,0.0025,0.003,0.002,0.001,3269917.62,342506.72
1771230531,2026-02-16T16:28:51.882954,0.0025,0.003,0.002,0.001,3269917.62,342506.72
1771230711,2026-02-16T16:31:51.824005,0.0025,0.003,0.002,0.001,3269901.58,342506.72
1771230892,2026-02-16T16:34:52.055758,0.0025,0.003,0.002,0.001,3269901.58,342456.57
1771231072,2026-02-16T16:37:52.016683,0.0025,0.003,0.002,0.001,3269862.5,342406.42
1771231251,2026-02-16T16:40:51.923302,0.0025,0.003,0.002,0.001,3269852.47,342406.42
1771231432,2026-02-16T16:43:52.042338,0.0025,0.003,0.002,0.001,3269852.47,342406.42
1771231612,2026-02-16T16:46:52.021295,0.0025,0.003,0.002,0.001,3269852.47,342406.42
1771231792,2026-02-16T16:49:52.041447,0.0025,0.003,0.002,0.001,3269852.47,342406.42
1771231972,2026-02-16T16:52:52.108646,0.0025,0.003,0.002,0.001,3269852.47,342506.72
1771232152,2026-02-16T16:55:52.094233,0.0025,0.003,0.002,0.001,3269821.4000000004,342506.63
1771232332,2026-02-16T16:58:52.117566,0.0025,0.003,0.002,0.001,3269812.0500000003,343506.63
1771232512,2026-02-16T17:01:52.217585,0.0025,0.003,0.002,0.001,3269812.0500000003,343556.78
1771232692,2026-02-16T17:04:52.216880,0.0025,0.003,0.002,0.001,3269781.98,343556.78
1771232872,2026-02-16T17:07:52.230298,0.0025,0.003,0.002,0.001,3269781.98,343556.78
1771233052,2026-02-16T17:10:52.221119,0.0025,0.003,0.002,0.001,3269744.9000000004,343506.63
1771233232,2026-02-16T17:13:52.253452,0.0025,0.003,0.002,0.001,3269744.9000000004,343416.37
1771233412,2026-02-16T17:16:52.244403,0.0025,0.003,0.002,0.001,3269744.9000000004,343787.08
1771233592,2026-02-16T17:19:52.229212,0.0025,0.003,0.002,0.001,3269744.9000000004,343787.08
1771233772,2026-02-16T17:22:52.372475,0.0025,0.003,0.002,0.001,3269744.9000000004,343736.93
1771233952,2026-02-16T17:25:52.452754,0.0025,0.003,0.002,0.001,3269744.9000000004,343787.08
1771234132,2026-02-16T17:28:52.368626,0.0025,0.003,0.002,0.001,3269712.83,344091.33999999997
1771234312,2026-02-16T17:31:52.449863,0.0025,0.003,0.002,0.001,3269712.83,344091.33999999997
1771234492,2026-02-16T17:34:52.514445,0.0025,0.003,0.002,0.001,3255909.22,343443.73
1771234672,2026-02-16T17:37:52.644584,0.0025,0.003,0.002,0.001,3255909.22,329640.13
1771234852,2026-02-16T17:40:52.428524,0.0025,0.003,0.002,0.001,3255909.22,329589.98
1771235032,2026-02-16T17:43:52.437018,0.0025,0.003,0.002,0.001,3255900.2,329591.5
1771235212,2026-02-16T17:46:52.615478,0.0025,0.003,0.002,0.001,3255900.2,330029.5
1771235392,2026-02-16T17:49:52.655542,0.0025,0.003,0.002,0.001,3255900.2,330069.65
1771235572,2026-02-16T17:52:52.631097,0.0025,0.003,0.002,0.001,3255876.14,329969.35
1771235752,2026-02-16T17:55:52.692095,0.0025,0.003,0.002,0.001,3255866.1100000003,329969.68
1771235932,2026-02-16T17:58:52.880835,0.0025,0.003,0.002,0.001,3255846.06,329969.68
1771236112,2026-02-16T18:01:52.590585,0.0025,0.003,0.002,0.001,3255808.98,330579.68
1771236292,2026-02-16T18:04:52.902669,0.0025,0.003,0.002,0.001,3255792.9400000004,330529.52999999997
1771236472,2026-02-16T18:07:52.877944,0.0025,0.003,0.002,0.001,3255717.9400000004,330529.52999999997
1771236652,2026-02-16T18:10:52.842533,0.0025,0.003,0.002,0.001,3255792.9400000004,330529.52999999997
1771236832,2026-02-16T18:13:52.821444,0.0025,0.003,0.002,0.001,3255745.8400000003,330579.68
1771237012,2026-02-16T18:16:52.876283,0.0025,0.003,0.002,0.001,3255776.89,330527.72
1771237193,2026-02-16T18:19:53.222932,0.0025,0.003,0.002,0.001,3255763.86,330527.72
1771237373,2026-02-16T18:22:53.011257,0.0025,0.003,0.002,0.001,3255747.82,330477.57
1771237553,2026-02-16T18:25:53.227682,0.0025,0.003,0.002,0.001,3255735.79,330477.57
1771237733,2026-02-16T18:28:53.076032,0.0025,0.003,0.002,0.001,3255666.64,330477.57
1771237913,2026-02-16T18:31:53.061917,0.0025,0.003,0.002,0.001,3255555.89,330477.57
1771238093,2026-02-16T18:34:53.219665,0.0025,0.003,0.002,0.001,3255535.84,330427.42
1771238273,2026-02-16T18:37:53.079467,0.0025,0.003,0.002,0.001,3255459.67,330426.99
1771238453,2026-02-16T18:40:53.057758,0.0025,0.003,0.002,0.001,3255459.67,330376.83999999997
1771238633,2026-02-16T18:43:53.049971,0.0025,0.003,0.002,0.001,3255443.63,330376.83999999997
1771238813,2026-02-16T18:46:53.218853,0.0025,0.003,0.002,0.001,3255416.57,330477.14
1771238993,2026-02-16T18:49:53.242275,0.0025,0.003,0.002,0.001,3255400.5300000003,330426.99
1771239173,2026-02-16T18:52:53.217778,0.0025,0.003,0.002,0.001,3255387.49,330376.83999999997
1771239353,2026-02-16T18:55:53.300529,0.0025,0.003,0.002,0.001,3255387.49,330376.83999999997
1771239713,2026-02-16T19:01:53.230164,0.0025,0.003,0.002,0.001,3255296.45,330301.83999999997
1771239893,2026-02-16T19:04:53.430106,0.0025,0.003,0.002,0.001,3255296.45,330351.99
1771240073,2026-02-16T19:07:53.486561,0.0025,0.003,0.002,0.001,3255223.29,330401.55
1771240253,2026-02-16T19:10:53.580000,0.0025,0.003,0.002,0.001,3255194.22,330301.24
1771240433,2026-02-16T19:13:53.430343,0.0025,0.003,0.002,0.001,3255194.22,330300.57
1771240613,2026-02-16T19:16:53.461682,0.0025,0.003,0.002,0.001,3255177.18,330300.57
1771240793,2026-02-16T19:19:53.421382,0.0025,0.003,0.002,0.001,3255161.14,330299.97
1771240973,2026-02-16T19:22:53.628034,0.0025,0.003,0.002,0.001,3255161.14,330299.97
1771241153,2026-02-16T19:25:53.607316,0.0025,0.003,0.002,0.001,3255145.1,330350.12
1771241333,2026-02-16T19:28:53.775897,0.0025,0.003,0.002,0.001,3255130.77,330350.12
1771241513,2026-02-16T19:31:53.638940,0.0025,0.003,0.002,0.001,3255105.71,330350.12
1771241693,2026-02-16T19:34:53.671742,0.0025,0.003,0.002,0.001,3255015.52,330350.12
1771241873,2026-02-16T19:37:53.635725,0.0025,0.003,0.002,0.001,3254994.52,330350.12
1771242053,2026-02-16T19:40:53.704307,0.0025,0.003,0.002,0.001,3254911.14,330299.97
1771242233,2026-02-16T19:43:53.622737,0.0025,0.003,0.002,0.001,3254886.08,332249.82
1771242413,2026-02-16T19:46:53.740637,0.0025,0.003,0.002,0.001,3254851.0,332249.82
1771242593,2026-02-16T19:49:53.653574,0.0025,0.003,0.002,0.001,3254836.97,332244.38
1771242773,2026-02-16T19:52:53.731366,0.0025,0.003,0.002,0.001,3254836.97,332244.38
1771242953,2026-02-16T19:55:53.831015,0.0025,0.003,0.002,0.001,3254686.62,332199.72
1771243133,2026-02-16T19:58:53.917619,0.0025,0.003,0.002,0.001,3254665.56,332249.87
1771243313,2026-02-16T20:01:53.862046,0.0025,0.003,0.002,0.001,3254645.51,332300.02
1771243493,2026-02-16T20:04:53.819986,0.0025,0.003,0.002,0.001,3254490.09,334249.72
1771243674,2026-02-16T20:07:54.019449,0.0025,0.003,0.002,0.001,3254474.05,334249.72
1771243854,2026-02-16T20:10:54.074330,0.0025,0.003,0.002,0.001,3254373.75,334099.27
1771244033,2026-02-16T20:13:53.879482,0.0025,0.003,0.002,0.001,3254323.6,334049.12
1771244214,2026-02-16T20:16:54.047348,0.0025,0.003,0.002,0.001,3254323.6,334099.86
1771244394,2026-02-16T20:19:54.051137,0.0025,0.003,0.002,0.001,3254273.49,334049.71
1771244574,2026-02-16T20:22:54.228934,0.0025,0.003,0.002,0.001,3254273.49,333999.56
1771244754,2026-02-16T20:25:54.036580,0.0025,0.003,0.002,0.001,3254273.49,333999.56
1771244934,2026-02-16T20:28:54.222862,0.0025,0.003,0.002,0.001,3254245.43,334549.71
1771245114,2026-02-16T20:31:54.216024,0.0025,0.003,0.002,0.001,3254245.43,334549.71
1771245298,2026-02-16T20:34:58.235188,0.0025,0.003,0.002,0.001,3254245.43,334549.71
1771245474,2026-02-16T20:37:54.152341,0.0025,0.003,0.002,0.001,3254245.43,334499.56
1771245654,2026-02-16T20:40:54.235975,0.0025,0.003,0.002,0.001,3254245.43,334650.01
1771245834,2026-02-16T20:43:54.360318,0.0025,0.003,0.002,0.001,3254245.43,334499.56
1771246014,2026-02-16T20:46:54.225160,0.0025,0.003,0.002,0.001,3254225.38,334449.41000000003
1771246194,2026-02-16T20:49:54.232152,0.0025,0.003,0.002,0.001,3254225.38,334449.41000000003
1771246374,2026-02-16T20:52:54.476705,0.0025,0.003,0.002,0.001,3254225.38,334449.41000000003
1771246554,2026-02-16T20:55:54.416327,0.0025,0.003,0.002,0.001,3254225.38,334539.67
1771246734,2026-02-16T20:58:54.422035,0.0025,0.003,0.002,0.001,3254115.38,334685.27
1771246914,2026-02-16T21:01:54.526946,0.0025,0.003,0.002,0.001,3254247.38,334425.27
1771247094,2026-02-16T21:04:54.442936,0.0025,0.003,0.002,0.001,3254200.99,334425.27
1771247274,2026-02-16T21:07:54.640506,0.0025,0.003,0.002,0.001,3254298.44,334423.27
1771247454,2026-02-16T21:10:54.650502,0.0025,0.003,0.002,0.001,3254298.44,334322.38
1771247634,2026-02-16T21:13:54.671445,0.0025,0.003,0.002,0.001,3254298.44,334422.68
1771247814,2026-02-16T21:16:54.643547,0.0025,0.003,0.002,0.001,3254257.33,328372.54
1771247994,2026-02-16T21:19:54.880429,0.0025,0.003,0.002,0.001,3254257.33,335322.38
1771248174,2026-02-16T21:22:54.849566,0.0025,0.003,0.002,0.001,3254257.33,335171.93
1771248354,2026-02-16T21:25:54.645010,0.0025,0.003,0.002,0.001,3254257.33,335222.08
1771248534,2026-02-16T21:28:54.547486,0.0025,0.003,0.002,0.001,3255757.33,335272.23
1771248714,2026-02-16T21:31:54.674654,0.0025,0.003,0.002,0.001,3255757.33,335272.23
1771248894,2026-02-16T21:34:54.868508,0.0025,0.003,0.002,0.001,3255729.27,335222.08
1771249074,2026-02-16T21:37:54.848724,0.0025,0.003,0.002,0.001,3255729.27,335171.93
1771249254,2026-02-16T21:40:54.954352,0.0025,0.003,0.002,0.001,3255729.27,335131.82
1771249439,2026-02-16T21:43:59.648200,0.0025,0.003,0.002,0.001,3257160.6199999996,335222.08
1771249614,2026-02-16T21:46:54.921707,0.0025,0.003,0.002,0.001,3257152.6,334901.23
1771249794,2026-02-16T21:49:54.894721,0.0025,0.003,0.002,0.001,3259091.4699999997,335103.07
1771249974,2026-02-16T21:52:54.845254,0.0025,0.003,0.002,0.001,3259061.4,335103.07
1771250155,2026-02-16T21:55:55.078035,0.0025,0.003,0.002,0.001,3259011.25,334960.89
1771250335,2026-02-16T21:58:55.085820,0.0025,0.003,0.002,0.001,3261011.25,335001.0
1771250515,2026-02-16T22:01:55.023191,0.0025,0.003,0.002,0.001,3261011.25,334910.74
1771250695,2026-02-16T22:04:55.047515,0.0025,0.003,0.002,0.001,3261030.33,335001.0
1771250879,2026-02-16T22:07:59.832879,0.0025,0.003,0.002,0.001,,
1771251055,2026-02-16T22:10:55.075632,0.0025,0.003,0.002,0.001,3261030.33,334950.85
1771251235,2026-02-16T22:13:55.024619,0.0025,0.003,0.002,0.001,3261030.33,334950.85
1771251415,2026-02-16T22:16:55.093164,0.0025,0.003,0.002,0.001,3260984.23,334850.55
1771251595,2026-02-16T22:19:55.083997,0.0025,0.003,0.002,0.001,3260984.23,334800.4
1771251775,2026-02-16T22:22:55.668024,0.0025,0.003,0.002,0.001,3260984.23,334850.55
1771251955,2026-02-16T22:25:55.225209,0.0025,0.003,0.002,0.001,3260947.15,334900.7
1771252135,2026-02-16T22:28:55.252729,0.0025,0.003,0.002,0.001,3260862.9699999997,334800.4
1771252315,2026-02-16T22:31:55.231221,0.0025,0.003,0.002,0.001,3260862.9699999997,334849.92
1771252495,2026-02-16T22:34:55.252220,0.0025,0.003,0.002,0.001,3260849.9299999997,334694.1
1771252855,2026-02-16T22:40:55.333836,0.0025,0.003,0.002,0.001,3245748.26,319946.05
1771253035,2026-02-16T22:43:55.363957,0.0025,0.003,0.002,0.001,3240842.2399999998,324845.75
1771253215,2026-02-16T22:46:55.464139,0.0025,0.003,0.002,0.001,3240646.38,324805.6
1771253395,2026-02-16T22:49:55.468450,0.0025,0.003,0.002,0.001,3240630.34,324566.62
1771253575,2026-02-16T22:52:55.447225,0.0025,0.003,0.002,0.001,3240630.34,324566.62
1771253755,2026-02-16T22:55:55.646168,0.0025,0.003,0.002,0.001,3240624.32,324717.07
1771253935,2026-02-16T22:58:55.425159,0.0025,0.003,0.002,0.001,3240619.31,324717.07
1771254115,2026-02-16T23:01:55.487200,0.0025,0.003,0.002,0.001,3240580.2199999997,324707.07
1771254295,2026-02-16T23:04:55.634529,0.0025,0.003,0.002,0.001,3240543.1399999997,324656.92
1771254475,2026-02-16T23:07:55.655455,0.0025,0.003,0.002,0.001,3240543.1399999997,324656.92
1771254655,2026-02-16T23:10:55.636800,0.0025,0.003,0.002,0.001,3240543.1399999997,324656.92
1771254835,2026-02-16T23:13:55.729033,0.0025,0.003,0.002,0.001,3240543.1399999997,324656.71
