bucket,datetime,trade_count,size_sum,amount_sum,vwap,avg_trade_size,max_trade_size,midpoint,midpoint_return,abs_midpoint_return,spread,spread_pct,bid_depth_top5,ask_depth_top5,total_depth,depth_change,depth_imbalance,depth_drop,abs_depth_imbalance,market_file,market_stem
1770994680,2026-02-13 14:58:00,1,41.66,0.49992,0.011999999999711955,0.49992,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770994800,2026-02-13 15:00:00,1,147.058822,4.999999,0.033999993553368704,4.999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770994980,2026-02-13 15:03:00,1,250.0,10.0,0.039999999999840004,10.0,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770995160,2026-02-13 15:06:00,1,163.608887,4.999999000000001,0.03056068097309061,4.999999000000001,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770995220,2026-02-13 15:07:00,1,0.73,0.02555,0.0349999999520548,0.02555,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770995280,2026-02-13 15:08:00,2,1237.422776,23.744979,0.01918905927749042,11.8724895,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770995340,2026-02-13 15:09:00,1,179.97,2.87952,0.015999999999911096,2.87952,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770995400,2026-02-13 15:10:00,1,204.214614,9.999999,0.04896808707309761,9.999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770995460,2026-02-13 15:11:00,2,87.699163,5.1299980000000005,0.05849540433973699,2.5649990000000003,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770995520,2026-02-13 15:12:00,4,1321.604145,105.681049,0.07996422332643331,26.42026225,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770995580,2026-02-13 15:13:00,4,357.047893,22.488398999999998,0.06298426469061116,5.622099749999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770995640,2026-02-13 15:14:00,2,112.5,7.53125,0.06694444444384938,3.765625,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770995700,2026-02-13 15:15:00,2,89.968027,6.405729000000001,0.07120006088306009,3.2028645000000004,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770995760,2026-02-13 15:16:00,3,912.915071,40.852519,0.044749528513321236,13.617506333333333,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770995880,2026-02-13 15:18:00,2,3857.33,115.40989,0.02991963093641716,57.704945,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770995940,2026-02-13 15:19:00,1,516.99,11.58778,0.022413934505459646,11.58778,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770996000,2026-02-13 15:20:00,1,54.91,1.35384,0.024655618284016384,1.35384,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770996060,2026-02-13 15:21:00,3,909.8506110000001,33.002769,0.03627273378834239,11.000923,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770996180,2026-02-13 15:23:00,1,150.0,4.31,0.028733333333141747,4.31,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770996240,2026-02-13 15:24:00,2,82.521739,2.6799999999999997,0.03247629088339405,1.3399999999999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770996300,2026-02-13 15:25:00,8,8946.068697,520.1364540000001,0.0581413436020635,65.01705675000001,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770996360,2026-02-13 15:26:00,9,9201.850553999999,819.6420959999999,0.08907361526792196,91.071344,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770996420,2026-02-13 15:27:00,3,267.38,27.39562,0.10245949584822177,9.131873333333333,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770996480,2026-02-13 15:28:00,4,281.123011,28.709997,0.10212610094695468,7.17749925,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770996540,2026-02-13 15:29:00,4,70.09396100000001,6.7931989999999995,0.09691561017507748,1.6982997499999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770996600,2026-02-13 15:30:00,6,182.911135,22.642699,0.12379070853109195,3.7737831666666666,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770996660,2026-02-13 15:31:00,3,823.004461,115.42203899999998,0.14024473070244964,38.47401299999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770996720,2026-02-13 15:32:00,11,5827.394173,584.0972770000001,0.10023301318901529,53.09975245454546,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770996780,2026-02-13 15:33:00,30,18998.394605999998,3274.195656,0.17234064898124518,109.1398552,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770996840,2026-02-13 15:34:00,14,9680.801018,1544.5230119999999,0.15954496008419453,110.32307228571428,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770996900,2026-02-13 15:35:00,6,1643.875999,236.676437,0.1439746289524457,39.44607283333333,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770996960,2026-02-13 15:36:00,6,783.1262380000001,138.174598,0.17643975044521945,23.029099666666667,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770997020,2026-02-13 15:37:00,19,9360.764949,1563.751277,0.16705379159925243,82.3026987894737,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770997080,2026-02-13 15:38:00,21,9276.267067,1605.688106,0.1730963645615602,76.46133838095238,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770997140,2026-02-13 15:39:00,11,325.08428200000003,40.240954,0.12378621861476585,3.6582685454545456,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770997200,2026-02-13 15:40:00,4,383.255453,35.933929,0.09375973314567877,8.98348225,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770997260,2026-02-13 15:41:00,3,467.622978,57.231998000000004,0.12238919106297129,19.077332666666667,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770997320,2026-02-13 15:42:00,4,366.918718,40.480568000000005,0.11032570979355065,10.120142000000001,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770997500,2026-02-13 15:45:00,7,2425.402453,122.650068,0.05056895520503924,17.521438285714286,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770997560,2026-02-13 15:46:00,1,254.0,8.439,0.033224409448688,8.439,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770997620,2026-02-13 15:47:00,5,1757.1834829999998,84.871037,0.048299473459113805,16.9742074,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770997800,2026-02-13 15:50:00,1,93.090909,4.999999999999999,0.05371093755187503,4.999999999999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770997860,2026-02-13 15:51:00,2,1821.051203,110.629998,0.0607506245940187,55.314999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770997920,2026-02-13 15:52:00,2,288.611108,20.779998,0.0719999938461412,10.389999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770997980,2026-02-13 15:53:00,2,79.36,3.83776,0.048358870967132574,1.91888,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770998040,2026-02-13 15:54:00,4,263.962857,8.58442,0.0325213179518188,2.146105,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770998100,2026-02-13 15:55:00,3,94.65290300000001,4.9999970000000005,0.05282454992370568,1.6666656666666668,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770998220,2026-02-13 15:57:00,1,47.4,1.5168,0.031999999999324895,1.5168,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770998280,2026-02-13 15:58:00,1,25.641024,0.999999,0.038999963494476604,0.999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770998340,2026-02-13 15:59:00,3,650.9085239999999,21.309659,0.032738331446351215,7.103219666666667,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770998400,2026-02-13 16:00:00,12,773.9377020000001,34.943024,0.045149659862357784,2.9119186666666668,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770998460,2026-02-13 16:01:00,1,191.23,6.69305,0.03499999999981698,6.69305,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770998520,2026-02-13 16:02:00,14,1720.827961,87.50375400000001,0.05084979787816745,6.250268142857144,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770998580,2026-02-13 16:03:00,2,8.82,0.46746,0.05299999999399092,0.23373,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770998640,2026-02-13 16:04:00,2,175.14,10.193190000000001,0.058200239807821144,5.096595000000001,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770998700,2026-02-13 16:05:00,3,1140.721893,81.41737899999998,0.07137355695506804,27.139126333333326,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770998760,2026-02-13 16:06:00,2,113.890409,8.439999,0.07410631917149313,4.2199995,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770998820,2026-02-13 16:07:00,12,1294.826996,109.53504500000001,0.08459434761423168,9.127920416666667,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770998880,2026-02-13 16:08:00,20,793.814029,74.801781,0.09423086298202187,3.7400890500000004,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770998940,2026-02-13 16:09:00,10,570.323084,58.321564,0.10226057060649807,5.832156400000001,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770999000,2026-02-13 16:10:00,9,1354.407114,81.569944,0.060225572619031345,9.063327111111112,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770999060,2026-02-13 16:11:00,3,102.68,7.80752,0.07603739773981262,2.6025066666666667,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770999120,2026-02-13 16:12:00,2,70.0,2.95,0.0421428571422551,1.475,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770999180,2026-02-13 16:13:00,13,375.474249,23.024143,0.06132016526102344,1.771087923076923,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770999240,2026-02-13 16:14:00,13,824.528157,66.655096,0.08084029081849675,5.127315076923077,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770999300,2026-02-13 16:15:00,19,889.5126359999999,68.970471,0.07753737070006325,3.6300247894736843,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770999360,2026-02-13 16:16:00,12,1303.727631,102.005295,0.07824126188203932,8.50044125,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770999420,2026-02-13 16:17:00,5,1138.6846930000002,83.136768,0.07301122822762574,16.6273536,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770999480,2026-02-13 16:18:00,5,2337.604298,138.15111600000003,0.05909944472558498,27.630223200000007,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770999540,2026-02-13 16:19:00,2,258.0,19.070999999999998,0.07391860465087621,9.535499999999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770999600,2026-02-13 16:20:00,5,398.837128,21.772757,0.05459059719220874,4.3545514,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770999660,2026-02-13 16:21:00,2,69.197677,3.448959,0.04984212114447364,1.7244795,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770999720,2026-02-13 16:22:00,2,798.856121,33.013999,0.04132658952231859,16.5069995,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770999780,2026-02-13 16:23:00,1,21.739129,0.999999,0.0459999570338811,0.999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770999840,2026-02-13 16:24:00,1,65.21739,2.9999989999999994,0.04599998558596096,2.9999989999999994,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770999900,2026-02-13 16:25:00,1,1495.914628,75.94999899999999,0.05077161328483856,75.94999899999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1770999960,2026-02-13 16:26:00,1,87.269136,4.999999,0.05729401285630578,4.999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1771000020,2026-02-13 16:27:00,2,116.591895,6.379999,0.05472077625932124,3.1899995,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1771000140,2026-02-13 16:29:00,3,93.456594,4.320279,0.046227653020971114,1.440093,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1771000200,2026-02-13 16:30:00,3,414.023188,12.248868000000002,0.029584980636327047,4.082956,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1771000260,2026-02-13 16:31:00,3,141.53,4.05552,0.028654843495876093,1.35184,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1771000320,2026-02-13 16:32:00,33,11772.328606000001,1251.038814,0.10626944386875821,37.91026709090909,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1771000380,2026-02-13 16:33:00,10,11092.571958,1178.751358,0.10626492777896962,117.8751358,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1771000440,2026-02-13 16:34:00,6,1408.480137,113.866118,0.08084325437662816,18.977686333333335,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1771000500,2026-02-13 16:35:00,3,34.120177,2.4361990000000002,0.07140053816041456,0.8120663333333334,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1771000560,2026-02-13 16:36:00,10,1841.31783,126.865447,0.06889926602184211,12.6865447,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1771000620,2026-02-13 16:37:00,4,2042.582607,121.555499,0.05951068935149336,30.38887475,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1771000680,2026-02-13 16:38:00,3,333.90060300000005,21.649997999999997,0.06483964930106802,7.216665999999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1771000740,2026-02-13 16:39:00,8,1786.7795219999998,120.320108,0.06733909053605812,15.0400135,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1771000800,2026-02-13 16:40:00,3,133.6,9.059349999999998,0.0678095059875164,3.019783333333333,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1771000860,2026-02-13 16:41:00,1,355.61,16.39327,0.04609901296351026,16.39327,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1771000920,2026-02-13 16:42:00,4,709.48,19.01691,0.02680401138858484,4.7542275,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1771000980,2026-02-13 16:43:00,38,1977.208107,53.656335,0.027137424133560288,1.4120088157894737,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1771001040,2026-02-13 16:44:00,20,3856.4877890000002,175.911583,0.0456144535195245,8.79557915,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1771001100,2026-02-13 16:45:00,4,5206.53,96.79372000000001,0.018590831129366638,24.198430000000002,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1771001160,2026-02-13 16:46:00,3,471.398929,7.623478,0.016172030802352133,2.5411593333333333,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1771001220,2026-02-13 16:47:00,4,1673.0533320000002,11.725349,0.007008353395391285,2.93133725,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1771001280,2026-02-13 16:48:00,8,7398.624114,32.858508,0.004441164667065492,4.1073135,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1771001340,2026-02-13 16:49:00,1,126.5625,1.0,0.00790123456783877,1.0,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1771001400,2026-02-13 16:50:00,2,2765.158,8.96961,0.0032437965570129043,4.484805,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1771001460,2026-02-13 16:51:00,6,7699.746666,16.97435,0.002204533569260389,2.8290583333333337,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1771001520,2026-02-13 16:52:00,4,1755.3799999999999,2.99538,0.0017063997538984685,0.748845,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1771001580,2026-02-13 16:53:00,1,103.41,0.10341,0.0009999999999903298,0.10341,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1771001700,2026-02-13 16:55:00,4,6029.3,7.0293,0.0011658567329538808,1.757325,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1771001820,2026-02-13 16:57:00,1,1000.0,1.0,0.000999999999999,1.0,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1771002360,2026-02-13 17:06:00,1,1000.0,1.0,0.000999999999999,1.0,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1771003560,2026-02-13 17:26:00,1,1000.0,1.0,0.000999999999999,1.0,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1771004100,2026-02-13 17:35:00,1,100.0,0.1,0.00099999999999,0.1,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1771005660,2026-02-13 18:01:00,1,1000.0,1.0,0.000999999999999,1.0,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1771006920,2026-02-13 18:22:00,2,24000.0,24.0,0.0009999999999999584,12.0,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345822_YES.csv,1345822_YES
1771010820,2026-02-13 19:27:00,1,5000.0,5.0,0.0009999999999997999,5.0,,0.0005,0.0,0.0,0.001,2.0,0.0,589979.35,589979.35,0.0,-1.0,-0.0,1.0,1345822_YES.csv,1345822_YES
1771011120,2026-02-13 19:32:00,1,1000.0,1.0,0.000999999999999,1.0,,0.0005,0.0,0.0,0.001,2.0,0.0,589979.35,589979.35,0.0,-1.0,-0.0,1.0,1345822_YES.csv,1345822_YES
1771011420,2026-02-13 19:37:00,1,1000.0,1.0,0.000999999999999,1.0,,0.0005,0.0,0.0,0.001,2.0,0.0,589979.35,589979.35,0.0,-1.0,-0.0,1.0,1345822_YES.csv,1345822_YES
